id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R3HKMNDZ0EAS3X,"March 2, 2020",CJ,1,C3224dw,Verified Purchase,Junk,"Color didn't work well out of the box, out-of-memory errors trying to print a single page document, and the whole thing stopped working just over 2 months after delivery. For the price I wasn't expecting much, but this printer just isn't fit for any use. I got about five weeks of printing b&w documents out of it at a rate of 5-10 pages per day, 5 days per week. Very disappointing, and a waste of time, money and energy.",https://www.amazon.com/gp/customer-reviews/R3HKMNDZ0EAS3X?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Hi CJ, Thank you for this review. We strive to delivery high quality and reliable products and hate to hear about the problems you experienced with your C3224 printer. The behavior you have outlined is not expected; however, it sounds like you are still in the warranty period.  I recommend calling 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and selecting the option for technical support so we can help to get you going again.\n\n  \n"
R1RN4SV604B4A2,"February 28, 2020",Cynthia Tuel,5,C3224dw,Verified Purchase,So far so good,"So far this has been an excellent printer. It does have a little troubled duplexing card stock, but at this price point I'll manually flip the page over. Only the second day, so I'll revisit this on day 30",https://www.amazon.com/gp/customer-reviews/R1RN4SV604B4A2?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R7F441SBI1GQC,"February 25, 2020",Winona,5,C3224dw,Verified Purchase,prints cleanly and quickly,Wonderful upgrade from our (very) old printer and just what we needed. The only thing that I am kind of disappointed about is that duplex printing seems to be for letter paper only.,https://www.amazon.com/gp/customer-reviews/R7F441SBI1GQC?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3C7YDV8538LJ6,"February 24, 2020",Laurie Ballora,1,C3224dw,Verified Purchase,Not worth the money! Cartridges too expensive!!,I would not purchase again! Print quality is great but the cartridges are more expensive than the printer! DO NOT BUY! Get a different one!,https://www.amazon.com/gp/customer-reviews/R3C7YDV8538LJ6?ie=UTF8&ASIN=B07T6PGM4J,3,0,No,
R248OY3VSA2N60,"February 17, 2020",beavercopa,1,C3224dw,Verified Purchase,JUNK JUNK JUNK,"A DISK, 3 CALLS TO IT, 3 FAILED ATTEMPTS FROM LEXMARK TO GET INTO MY COMPUTER. IT WEIGHS A TON, AND DOES NOT WORK. WIRELESS APPS, PHONE CALLS, AND IT PROFESSIONAL AND THREE FAILED ATTEMPTS FOR SOMEONE TO REMOTE IN AND FIX.. WORTH LESS AND GET OUT OF THE BUSINESS.",https://www.amazon.com/gp/customer-reviews/R248OY3VSA2N60?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1C4N6OGQZK0HV,"March 30, 2020",dscmpesce,3,C3224dw,Verified Purchase,Great printer when it works,The printer was great in the beginning but now I cannot get it to print at all. It always says it's offline. I've tried everything and it just won't work.,https://www.amazon.com/gp/customer-reviews/R1C4N6OGQZK0HV?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback. Lexmark products are designed and tested for quality and reliability and hate to hear you are having this issue. For offline connectivity issues, we have resources available at support.lexmark.com, where we offer live support. I also recommend calling our Technical Support at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST. Just select the option 1 for technical support.\n\n  \n"
R1YMWP1U6TIY1P,"March 27, 2020",Amazon Customer,5,C3224dw,Verified Purchase,Great Printer!!,I LOVE this laser printer. I bought this printer to solely make water slide decals for my tumbler business. It works great. The print quality is amazing.,https://www.amazon.com/gp/customer-reviews/R1YMWP1U6TIY1P?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R32N5HZW1PYZHD,"March 27, 2020",Snarky Star,1,C3224dw,Verified Purchase,"Love It At First, Now It Is Always 'Device is Unreachable'","Worked great for like a month, now even though it says it is connected, it is only ever 'unreachable'. I've gone in and set up the connection over and over again. It's like any time I want to print ANYTHING I have to reset to factory settings, reconnect, and print immediately. Wait for more than an hour and it's unreachable with no way to connect unless you go back to factory settings and do everything all over again. Garbage.",https://www.amazon.com/gp/customer-reviews/R32N5HZW1PYZHD?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thanks for your feedback.  We understand that dealing with problems, especially intermittent problems like this, is both inconvenient and frustrating. Lexmark offers a selection of relevant help videos and documents for just this type of setup assistance at support.lexmark.com.  Alternatively, our product support team has been trained to help fix these types of problems and is very skilled at getting you up and running again.  Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday through Friday, 8:00am to 9:00pm EST. We hope you will give us a chance to resolve this issue.\n\n  \n"
R32F288TRFH3EM,"March 23, 2020",Brian,1,C3224dw,Verified Purchase,Horrible Machine,Its probably the worst printer to have shipped in today's shipping environment. Never worked and I would suggest that no one buy this model. Its extremely hard to setup.Brian,https://www.amazon.com/gp/customer-reviews/R32F288TRFH3EM?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2YGW0VRO3KOSB,"March 21, 2020",george tahan,5,C3224dw,Verified Purchase,Great Lexmark printer.,"Easy setup using ethernet connection, wireless connection on my laptop has a problem and the ethernet connection was a good solution for now. I had an older model Lexmark printer X4550 still working and very quite operation, every low noise.except ink cartridge holder broke.",https://www.amazon.com/gp/customer-reviews/R2YGW0VRO3KOSB?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R21KMQUUGLH80N,"March 21, 2020",Nickie Donlin,5,C3224dw,Verified Purchase,Good Printer,"So far, I have no complaints for this printer. I bought it because I don't print all that often and was tired of my cartridges drying up in my inkjet printer. I read some of the reviews about the WiFi issues and took the advice of the ones who made their printer's IP address static. No WiFi issues for me. It prints fast with good quality. Very happy with my purchase.",https://www.amazon.com/gp/customer-reviews/R21KMQUUGLH80N?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R2CE2OT3DWUZM6,"March 20, 2020",Chooseup,5,C3224dw,Verified Purchase,Perfect Home Office Color Laser Printer!,"Product received quickly from Amazon. Well packaged. Very easy to set-up and get it on my network. Small footprint and much quieter than my 7 year old HP color laser (and much smaller and lighter). So far, I am very happy with this purchase!",https://www.amazon.com/gp/customer-reviews/R2CE2OT3DWUZM6?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3NRYMXAR9G1I9,"March 13, 2020",Rodger M.,1,C3224dw,Verified Purchase,"BAD PRINTER. ERRORS ALL THE TIME, WE GOT TWO, BOTH HAD THE SAME ISSUE","Can't even get to try out a print.. ""REMOVE CARTRIDGE PACKAGING"" Lexmark failed, the doors don't even close properly.",https://www.amazon.com/gp/customer-reviews/R3NRYMXAR9G1I9?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thanks for your feedback, Rodger.  We know dealing with problems like this are both inconvenient and frustrating. We work hard to ensure we delivery high quality products to our customers and your experience clearly falls short of that goal.  We hope you will let us help to resolve this issue. Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday-Friday 8:00am to 9:00pm EST. \n\n  \n"
R12R4GJFF35RYO,"March 13, 2020",Raleigh Araga,2,C3224dw,Verified Purchase,"Great quality, bad connection problems.","The printer itself is pretty good. It prints great colored prints, not necessarily top grade for photographers, but sufficient enough for everyday-use colored fliers and portraits. After reading the other reviews, I thought I wouldn't have any issues with connections and that the other buyers complaining of connection issues were isolated incidents; I was wrong. What good is a printer that prints excellent pictures but constantly disconnects from your devices when you need it?! It was constantly offline. I decided to return and go with a more reliable Canon.",https://www.amazon.com/gp/customer-reviews/R12R4GJFF35RYO?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R23V3FK5MSBLUV,"March 11, 2020",Luis Proano,5,C3224dw,Verified Purchase,nbice,i like,https://www.amazon.com/gp/customer-reviews/R23V3FK5MSBLUV?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R312W6349D4H2X,"April 18, 2020",Danila,1,C3224dw,Verified Purchase,No,"when I needed to buy a toner I found that there is no genuine toner, that is, it is a disposable product, for the cost of toner it is feasible to buy a new printer that accepts genuine toners",https://www.amazon.com/gp/customer-reviews/R312W6349D4H2X?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your review of the C3224; we appreciate your feedback. This product does in fact have genuine toner available. You can visit Lexmark’s official website and type in “C3224” in the search box for your product’s genuine toner cartridge offering.\n\n  \n
R1H9XVGAWC6CWF,"April 18, 2020",Robin Nicole,2,C3224dw,Verified Purchase,"Expensive toner, prints when it wants, not worth the money!","This printer was great in the beginning. Then the minute I needed toner, errors began. With everything! I spent over $300 on four toner cartridges directly from Lexmark’s recycle program: where you use it once and send it back. That was the cheapest I could find for legit toner. That was more than the printer cost in the beginning! Then the errors began. Toner not recognized. Fisher needed attention. Toner waste bottle needed changing although it’s supposed to hold way more than what it’s has in it. One minute it prints. One minute it doesn’t. Since getting it to work with the LEXMARK toner, occasionally it looks faded, with brand new toner! There are also moments where it will print all the colors in lines on the pages. Then if you print many pages, once it gets warm, it prints black paper. Literally! I have a stack of black paper in front of me that was white when it went in the printer! I’ve had other brands of laser printers before and they worked so much better and toner didn’t cost as much as a car payment. When this ones fully dead, I will NEVER buy another Lexmark product again!",https://www.amazon.com/gp/customer-reviews/R1H9XVGAWC6CWF?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your review; we appreciate your candid feedback. The errors you are describing, not only sound frustrating, but atypical. We would like to get you back up and running – with no errors and crisp prints. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can assist.\n\n  \n"
R1IC0UEXTMZ8V3,"April 17, 2020",Derek Davis,1,C3224dw,Verified Purchase,Stopped working and zero help from the manufacturer,"We ordered this for a customer, and it stopped working within 6 months (closer to 4 months, actually) ... we have contacted the manufacturer directly and ZERO help.",https://www.amazon.com/gp/customer-reviews/R1IC0UEXTMZ8V3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1SWL6XZQ4JW7L,"April 13, 2020",Chad Guynn,5,C3224dw,Verified Purchase,Great little printer for the money,"After reading some of the reviews I was very wary about buying this printer. I needed a color laser and I spent around $400 dollars on my last color laser and it only lasted two years. At around $141 plus tax, I went ahead and took a shot on this printer. So far I have been very pleased. It prints photos as well as my old expensive printer and the text looks very nice. I guess i will see later how long the toner lasts. But at this price point, the print seems well worth it!",https://www.amazon.com/gp/customer-reviews/R1SWL6XZQ4JW7L?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R14YDU1EKR9CA5,"April 12, 2020",momma1,1,C3224dw,Unverified,Warning! Replacement toner cartridges are insanely expensive!,"I ALMOST made the mistake of buying this, but luckily I searched for the replacement cartridges and discovered they are $335 for the 4 cartridges! That is a TOTALLY INSANE price, this very day on Amazon you can get a Canon Color Image CLASS LBP622Cdw (Wireless, Mobile Ready, Duplex Laser Printer, Compact Size) for $206, and a full set of High Yield replacement toner cartridges with and extra HY black is &79.99!And I have searched hi and lo here at Amazon, and have not found a generic or aftermarket for this lexmark printer!I'm ordering the Canon!",https://www.amazon.com/gp/customer-reviews/R14YDU1EKR9CA5?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R252Z76NKT3GMV,"April 12, 2020",shelly,5,C3224dw,Verified Purchase,Awesome printer,Easy to set up. Prints really nice. I love being able to print from my cell phone. I definitely recommend this home printer.,https://www.amazon.com/gp/customer-reviews/R252Z76NKT3GMV?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2PA0X0228479,"April 9, 2020",maders,1,C3224dw,Verified Purchase,Don't buy,"It will not sync with my phone or computer. Therefore, I cannot print. I called to get tech help and he could not even help. Stayed on phone way too long and still didn't work. Don't buy this.",https://www.amazon.com/gp/customer-reviews/R2PA0X0228479?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R24YBV1JIPSPF3,"April 9, 2020",Melinda D,1,C3224dw,Verified Purchase,Wi-fi connect is impossible and ink refils very expensive,"I never have been able to connect to wi-fi even though I have gone through the set up process many times. The Lexmark support scan is a joke. A simple one page set-up instructions (in English) is all it would have taken. Instead what comes in the box are 3 pages of Safety information in about 30 languages (and only 4 lines of 3 pages are in English). Then the other 2 pages are also full non-English rubbish. Four months after buying and using maybe once per week or two, it prints blank pages. It gave no warning of low ink, however. I can only assume that's the problem. The Lexmark replacement cartridges on Amazon are $375.00!! I'm considering buying a different brand printer all together and starting over.",https://www.amazon.com/gp/customer-reviews/R24YBV1JIPSPF3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R146RCI4ZZZBPA,"April 5, 2020",D. Lord,4,C3224dw,Verified Purchase,Great printer...but,"Arrives with the message ""Waste Toner bottle nearly full"". First time I turned it on- out of the box. I'm wondering if I have been sold a used product.",https://www.amazon.com/gp/customer-reviews/R146RCI4ZZZBPA?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  I understand why this message could be concerning, but I can assure you we do not ship used product.  One possibility is that during the shipping and handling of your unit, some of the toner got to the sensor that detects a full waste toner bottle. If so, this could be fixed by simply removing the waste bottle and tapping it on a hard surface.  If this isn't successful, we can have a replacement bottle shipped to you, simply call 1-800-LEXMARK Monday-Friday, 8:00am to 9:00pm EST (option 1) and we will take care of you. \n\n  \n"
RB17RK0ZRKZE,"April 1, 2020",Kindle Customer,1,C3224dw,Verified Purchase,WiFi doesn’t work.,Absolute POS. The WiFi feature is a joke. It doesn’t work. Don’t waste your time or money.,https://www.amazon.com/gp/customer-reviews/RB17RK0ZRKZE?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Lexmark designs and tests our products for quality and reliability, and we are sorry to hear about the challenges you shared getting started with your new printer.  We hope you will let us help resolve your issues.   We have technical support resources available if you go to  support.lexmark.com and enter your model number ""C3224"".  Once at the product page you will find an option for live ""chat"" support.  You can also call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST, and select option 1. \n\n  \n"
R2XBLZ4H3OKIB3,"May 18, 2020",flyguysteve,1,C3224dw,Verified Purchase,Complicated,I do not want a replacement! I want my money back added to my card!!!,https://www.amazon.com/gp/customer-reviews/R2XBLZ4H3OKIB3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R3LGEOVNHZB2N5,"May 16, 2020",Joe Martinez,1,C3224dw,Verified Purchase,Don't buy its a hassle to use,"So before you buy this printer let me tell you about my issues i had. First i had plugged it in follow the pictures that were given for instructions. (Note: there is no words for the instructions) After i had done so i downloaded the app that it told me to however in the Google play store i did not download the Lexmark printer assistant app which i needed to set it up. I had downloaded the Lexmark print app which was not of help since the printer was not even connected to my WiFi at this point. It took me a good 2 hours just to figure that part out. Then after getting the printer on the WiFi network and all set up on the phone i go to set up on the computer. I have an HP running windows 10 home edition. It took me 4 hours just to get the drivers installed onto the computer and for it to recognized that i had a printer on the WiFi network. I can get test page to print just fine however what i had printed for an actual test print did not print it said error printer offline. The printer clearly says on the little 2 line screen ""Ready"". I started this task at 10:30 am Arizona time it is now 9:33 pm and what i had sent to the printer as a test print is now being printed on its own without my computer being on. Now if only it would print when i tell it to and print the full page not just a half page like the picture i uploaded for reference. JUST DON'T BUY THIS SAVE YOU SELF AND GET A BETTER ONE THAT SOMEONE CAN VOUCH FOR IT.",https://www.amazon.com/gp/customer-reviews/R3LGEOVNHZB2N5?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We are sorry to hear about your negative experience with the printer. We understand your disappointment and we apologize for the inconvenience it has caused you. If you can give us a call at 1-800-LEXMARK (1-800-539-6275, option 1) Monday-Friday 8:00am to 9:00pm EST, we would like to check your printer settings and make sure it is configured correctly\n\n  \n"
R3HR0M3G8ZEGS,"May 12, 2020",Zoe Clifford,4,C3224dw,Verified Purchase,"Good print quality, Couldn't get wifi to work","I bought this printer for the home ""print a few times a year"" use-case after getting tired of dried out inkjet printers.Pros:Print quality looks good. Ethernet connection worked pretty good.Cons:I could not get wi-fi to work with my router. Some other reviews suggested static IP address. Didn't help for me, there was some connection but it wasn't solid enough to be usable. I think I'm just going to have to use it over ethernet.",https://www.amazon.com/gp/customer-reviews/R3HR0M3G8ZEGS?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R6YI85ACO0VWM,"May 12, 2020",Jeff P,2,C3224dw,Verified Purchase,Stopped working.  Memory Full. No solution.,"Like most printers. It worked great for months and then just decided to stop working. I've spent the last 2 hours trouble shooting and refraining from going full OFFICE SPACE on this thing. It is displaying ""MEMORY FULL"". I've erased the memory. Restarted. Manually put in WiFi password and restarted again. And still it refuses to print. Always a job you need printed immediately. smh.Could not get a hold of tech support. They do not make it easy.",https://www.amazon.com/gp/customer-reviews/R6YI85ACO0VWM?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for the feedback. Lexmark products are designed and tested for quality and reliability so we understand your frustration. We value our customers and would like to see if we can assist you, but we need more information in order to help. Our technical support line is open Monday-Friday, 8:00am to 9:00pm EST. You can contact them at 1-800-LEXMARK (1-800-539-6275) option 1. \n\n  \n"
R1K8KKBKGPEZD4,"May 8, 2020",Shelly,3,C3224dw,Verified Purchase,WTH????,"ink replacement program is not accepting any new comers, yet they still sell the product.... It costs less to buy a whole new printer than to replace the ink. Great!! now we will have tons of printers stacked all over the place.!!!🤷‍♀️",https://www.amazon.com/gp/customer-reviews/R1K8KKBKGPEZD4?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R25L8V4Y9295C2,"May 7, 2020",Kevaz0n Oh1o,2,C3224dw,Verified Purchase,Look for replacement toner before buying this printer,"It's a great printer. Fast, does a beautiful job, no sarcasm here.At the time of this writing, it costs under $200. Replacement toner from Amazon (cyan, yellow, magenta, black) is $335. ???",https://www.amazon.com/gp/customer-reviews/R25L8V4Y9295C2?ie=UTF8&ASIN=B07T6PGM4J,1,2,No,
R2S2EOC0U5B6CK,"April 27, 2020",kanwar,5,C3224dw,Verified Purchase,Good quality and heavy,Like about good quality but cartridge expensive,https://www.amazon.com/gp/customer-reviews/R2S2EOC0U5B6CK?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2HAJS2HEJAAJ4,"April 24, 2020",Amazon Customer,5,C3224dw,Verified Purchase,Great printer.  Easy to connect to WiFi network.,"I have to say that I've had a lot of printers in my life, but this one seems to be the easiest I've had to get connected to WiFi. And I can print from my iPhone! Any computer just connects and prints, without even any setup on the devices/laptops. Impressive. Perfect size - not too big. All the features. Good price. No complaints.",https://www.amazon.com/gp/customer-reviews/R2HAJS2HEJAAJ4?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1ZXX4FBQ0ICWS,"June 1, 2020",COLLEY BALDWIN,2,C3224dw,Verified Purchase,Would not buy.,It’s only the 3rd month and there is a horrible noise when it runs the pages,https://www.amazon.com/gp/customer-reviews/R1ZXX4FBQ0ICWS?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to provide your feedback. We value our customers and would like to see if we can assist you. Our technical support line is open Monday-Friday, 8:00am to 9:00pm EST. You can contact them at 1-800-LEXMARK (1-800-539-6275) option 1. Please give us a call and we will work to eliminate the horrible noise!\n\n  \n"
R6E11ZPS7PDD2,"April 24, 2020",I bought this,5,C3224dw,Verified Purchase,I'm glad I bought this before the seller jacked up the prices,"I bought this at a much lower price before the epidemic started. It's a good printer, easy to setup and I can print from multiple devices in my house.My Main issue is how the seller has Jacked up the prices to almost twice the amount suddenly after the epidemic started.",https://www.amazon.com/gp/customer-reviews/R6E11ZPS7PDD2?ie=UTF8&ASIN=B07T6PGM4J,5,1,No,
R2FEMBBF0JJV9T,"May 31, 2020",Tiffanie Coleman,1,C3224dw,Verified Purchase,Setup/Installation is Horrible,"Why didn't I read more reviews and answered questions before I made this purchase? This was one of the most frustrating installations I've ever had. I had to download 2 different Lexmark apps to attempt to connect via Wifi and that didn't work. I have a Mac and I downloaded the drivers and nothing worked. After over 2 hours of trying, the next day I purchased a USB cord to make a connection and that worked. The test page was a blurry joke AND I don't want to use a cord in order to print. Can't wait until Monday when UPS picks up this monstrous printer and ships it back!",https://www.amazon.com/gp/customer-reviews/R2FEMBBF0JJV9T?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for the feedback. We hate to hear that you had multiple issues while installing the printer, but we do want to help you and get connected. If you haven’t yet returned, please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST. We would like to get more details on the issue and help you resolve the situation and relieve your frustration. \n\n  \n"
R96DKOBZB1QOA,"April 24, 2020",Anthony Gambino,1,C3224dw,Verified Purchase,Worst printer ever,This is a horrible printer and is not working correctly. When I first got it. I set it up and that was easy enough. I printed a resumè and that took forever but it finally printed. And now I tried to print one picture of a police flag and it printed out about 40 small sections of the pic before it finally went through all the way. ( see pic included )This is a horrible product and I would not recommend anyone but it EVER!,https://www.amazon.com/gp/customer-reviews/R96DKOBZB1QOA?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We appreciate you taking the time to provide a review of your experience. This printer outputs up to 24 pages per minute for both black and color, though performance may be affected by factors such as document complexity and network speeds. If you have any issues requiring additional support, please call our Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1).\n\n  \n"
R27Z6NCBBDAXBC,"May 30, 2020",Bevka,1,C3224dw,Verified Purchase,Couldn't install,Couldn't get off to work with computer. No instructions for install. Help center couldn't help either.,https://www.amazon.com/gp/customer-reviews/R27Z6NCBBDAXBC?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback regarding the challenge in setting up your printer. We do have available instructions online. You can go to our website and type in your printer model (C3224dw) for product manuals, How To Videos and other documentations. You may also contact us at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and request to escalate the ticket to higher level, if the support agent was not able to assist you. \n\n  \n"
R3DBHB0GJPAYUV,"May 29, 2020",MBA grad,2,C3224dw,Verified Purchase,"WIFI connection issues and huge setup issues, print cartridges are expensive","I really made an effort to connect but the printer has serious WIFI connectivity issues. Setup was 2 days of hassle and then once I partially got it working, the printer would go sleep and disconnect from the network and my computer. Tech support said to set up a static IP address but would not tell me how to do that because I need to call Netgear (maker of my router). What a HUGE pain.The instruction manual was a joke of some photocopied pics (no words) and scanning the QR page took me to support but not drivers. They do give you a CD with drivers but who has a CD player anymore. Finally, the printer comes with ""starter"" laser cartridges that are almost empty. New ones are close to $300 on amazon. The print quality was good for plain paper. The last thing is it looks like I received a returned printer because I noticed finger print smudges on menu. Other user probably had similar issues.",https://www.amazon.com/gp/customer-reviews/R3DBHB0GJPAYUV?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We're sorry to hear about the frustration you've experienced with this device . Your device comes with a standard one year warranty. We value our customers and would like the opportunity to see if we can assist with the wireless connection issues. You should not need to resolve to using a Static IP address. If you can give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST option 1. And, if the first agent is unable to assist you, please request for your case to be escalated to Level 2. \n\n  \n"
R3V4EDQCFZSEQT,"June 16, 2020",Mindi Cantelo,3,C3224dw,Verified Purchase,Ink,Not happy that I hardly used it and telling me know low and it's $75 for ink omg,https://www.amazon.com/gp/customer-reviews/R3V4EDQCFZSEQT?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3EI7J7R0OQTUL,"May 29, 2020",Lauren SanFilippo,5,C3224dw,Verified Purchase,Awesome printer !,Printer makes clean clear prints. However since I am not a whiz when it comes to hooking things up I had to go to the website to get more detailed instructions on setting it up. I’m very happy with the quality!,https://www.amazon.com/gp/customer-reviews/R3EI7J7R0OQTUL?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2BY853E5HQ018,"May 28, 2020",Sean/Dad,1,C3224dw,Verified Purchase,$75-$100+ PER toner cartridge for replacements.,"Yeah I was a fool.I didn't check the toner prices first.The manufacturer's website shows $65 for the Black, and $75 for each color, + shipping + tax.Everywhere else is more expensive.There's no copy-cat toner for this that I see.BEING SHOWN color toner at reasonable prices while buying this... toner that is INCOMPATIBLE with this printer... is the hallmark of the crappy suggestion AI/engine found here... and drives people like me up the wall.If I am LOOKING for a specified IN-THE-FILTER brand, I don't want to see another.If I am LOOKING at a specific MODEL, DON'T SHOW ME SUPPLIES for other MODELS!It really is a garbage suggestion AI/engine!And it has now gotten this printer 1-star!And a probable RETURN.",https://www.amazon.com/gp/customer-reviews/R2BY853E5HQ018?ie=UTF8&ASIN=B07T6PGM4J,4,0,No,
R144CVBSMDJQDE,"June 12, 2020",Kris Mazy,2,C3224dw,Verified Purchase,Great printer. Toner cost over 2 times the cost of the printer,"Great printer, connected to the network but took my husband(tech director) to get it hooked up. Great start-up price (purchased for $120) - HOWEVER: We purchased only 7 weeks ago and already got a warning on the cyan color that it was low. (Cyan=low, Magenta=29%, Yellow=27% and Black=42% - only printed 289 pages so far. :( )Homeschooling family - limited budget. Over $300 for refills on toner and no generic available anywhere online. I wish that I researched more before purchasing this printer.",https://www.amazon.com/gp/customer-reviews/R144CVBSMDJQDE?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R1WN18UO63FAGQ,"June 10, 2020",Gayle Huwe,4,C3224dw,Verified Purchase,Good printer,This printer has worked wonderfully. A lot of Lazar printers take a while to warm up just to print one copy. This one is actually pretty quick allowing me to use it for daily business tasks.,https://www.amazon.com/gp/customer-reviews/R1WN18UO63FAGQ?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2FLZBODDQNVJX,"May 27, 2020",Danette,1,C3224dw,Verified Purchase,"Awful, and a disappointing purchase.",Going back. Set up is a joke even for myself who is somewhat tech savvy. Set up a static ip and still issues.,https://www.amazon.com/gp/customer-reviews/R2FLZBODDQNVJX?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to post a review. We are sorry for the inconvenience, that is something we don’t want our customers to feel. Please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST option 1 so we can look at the issue and help you with the setup and get connected. \n\n  \n"
R1UYSKGGA7WG6B,"June 9, 2020",Stephanie T.,5,C3224dw,Verified Purchase,AMAZING PRINTER!,"For this type of printer, the price is unbeatable! Laser printer that prints color and double sided! Plus with Bluetooth I can print straight from my phone. Any other printer like this will easily cost $250+",https://www.amazon.com/gp/customer-reviews/R1UYSKGGA7WG6B?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2WYURN0EXUJET,"June 8, 2020",Jeff Juma,3,C3224dw,Verified Purchase,It Only prints. It's not a copier/ scanner,It only prints. Not a copier or scanner,https://www.amazon.com/gp/customer-reviews/R2WYURN0EXUJET?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
