id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R2E8F2ZKGV2UBM,"December 3, 2019",K. Smith,Verified Purchase,5,C3224dw,N/A,0,0,No,Worth It!,https://www.amazon.com/gp/customer-reviews/R2E8F2ZKGV2UBM?ie=UTF8&ASIN=B07T6PGM4J,,"Was really watching this to see if it was going to work out, purchased it and LOVE it!! Prints great great quality and you cannot beat the price. Came on time and worked perfectly on setup!"
R1NH0FDA3VMQNA,"November 25, 2019",glenda f,Verified Purchase,5,C3224dw,N/A,0,0,No,Exactly what I was looking for thank you,https://www.amazon.com/gp/customer-reviews/R1NH0FDA3VMQNA?ie=UTF8&ASIN=B07T6PGM4J,,Very fast shipping great value
R28WPQ3XFY8F0O,"November 22, 2019",Brittany,Verified Purchase,1,C3224dw,N/A,4,1,Yes,Dead On Arrival,https://www.amazon.com/gp/customer-reviews/R28WPQ3XFY8F0O?ie=UTF8&ASIN=B07T6PGM4J,"Thank you for purchasing the Lexmark C3224. We are sorry to hear that the device was defective out of the box as that is not the expected quality of our devices. We would be happy to replace this device. If you would like to proceed with replacing the printer, please contact Lexmark support at 1-800-Lexmark (1-800-539-6275). We apologize for the inconvenience.","Arrived with one day shipping, color me impressed.Well packaged, and the shipping box was pristine, all items included (just a manual, power cable and a disk for drivers). The packing foam was secure and nothing out of place.Followed the steps to a T and when I powered it on, I was greeted with this error:""remove cartridge package""I triple checked myself and I had removed everything it stated. Nothing cleared this. The Lexmark support website said contact them. This is brand new. I shouldn't have to.Requesting a refund. This thing is a heap of electronic crap."
R4KQUR0SC0NNZ,"August 12, 2019",Beth A,Vine Customer,5,MC3224dwe,N/A,6,0,No,"Extremely easy to use, great print quality!  No print driver needed for Macs or Chromebooks",https://www.amazon.com/gp/customer-reviews/R4KQUR0SC0NNZ?ie=UTF8&ASIN=B07T1DQNNS,,"Before unboxing this, I tried several times to find a print driver for the Mac (since every other printer we've had has needed a print driver, and although the printer comes with a CD, my MacBook Pro, running the latest version of Mojave, doesn't have a disc drive), but had no luck, although the description indicates that this printer works with Mac systems, in addition to Windows and Linux, for which there were print drivers on the Lexmark site. I finally called Lexmark customer service, and was told I didn't need a print driver with a Mac or iPhone, that I could just use AirPrint, a utility I didn't know I had. The printer has worked seamlessly from two laptops and an iPhone. For reasons I didn't understand, though, I wasn't initially able to print from my first iPad on iOS v13.1.1, but after an update, I found the setting on the iPad, and was able to print without any difficulties.So, we unboxed it and got it all set up, and it works even more seamlessly than that. My husband, who printed from it before I did, and is using an older Mac system, High Sierra, was given the option to use AirPrint, and was able to print without any difficulties after giving the printer the network password. I just used Command-P, the standard Apple print command, got a print window, deselected the old printer, was given the option to use this printer (even though I'd never printed on it from this computer), and got a beautiful, double-sided printout with colour illustrations. The print quality is excellent, better than any from our previous printer, including the last, an inkjet which forgets it ever knew our network much more often than not. Printing from our ancient Chromebook, even for the first time, was just as easy. We've had no issues with the printer forgetting our network, so I'm sure it was the previous printer, not the network. All of the printouts have been perfect. Digital scanning has also worked very well, as does copying.This comes with starter toner cartridges which are intended to be recycled through Lexmark. I have no idea yet how long they last.This is a truthful and conscientious review, not influenced by my having received the product free in exchange for giving an honest review."
R2HV35IVAZ1DC3,"August 9, 2019",Antigone Walsh,Vine Customer,5,MC3224dwe,N/A,1,0,No,Good Things Come in Small(er Packages,https://www.amazon.com/gp/customer-reviews/R2HV35IVAZ1DC3?ie=UTF8&ASIN=B07T1DQNNS,,"I love this compact laser printer. Set up was a snap. It comes with an old school cd. I set it up wirelessly and had no issues. It can also be set up via USB or ethernet. It is fast and includes duplex printing. Multifunction it also scans and copies. I do wish it had the automatic Document feed for copying and scanning but it is not a deal-breaker. Balck and white copies are, as expected, clear and sharp. color copies are quite good also. They are not the professional high-resolution photos you get with a photo inkjet printer but for purposes more than acceptable. The quality of laser printing has advanced over the year. It still is not as good as black and white but is certainly acceptable. It comes with starter toner' regular toner cartridges are priced on a par with competitors. This printer is speedy and relatively quiet. I am quite pleased with the quality and performance of this unit. Well done."
R3VQ0NPFBT69A0,"November 22, 2019",joseph c kinsey,Verified Purchase,5,C3224dw,N/A,0,0,No,Easy Set Up,https://www.amazon.com/gp/customer-reviews/R3VQ0NPFBT69A0?ie=UTF8&ASIN=B07T6PGM4J,,Great product for the price if you do not have lots of color printing volume. Set up took about 5 minutes including getting it out of the box. Plugged it right into the network and all was fine.
R1R97FQUKNLU1I,"November 13, 2019",Amazon Customer,Verified Purchase,5,C3224dw,N/A,0,0,No,works in my tool box.,https://www.amazon.com/gp/customer-reviews/R1R97FQUKNLU1I?ie=UTF8&ASIN=B07T6PGM4J,,sometimes i need to reset the ip address.
R2HIYF66AQ9YY4,"November 5, 2019",Sheena Cousar,Verified Purchase,5,C3224dw,N/A,103,2,No,I can't believe this doesn't have all 5 stars!,https://www.amazon.com/gp/customer-reviews/R2HIYF66AQ9YY4?ie=UTF8&ASIN=B07T6PGM4J,,"Just received this today, so it is possible over time I may change my mind, and if I do, I'll update this review. But it is awesome so far!I'm replacing a 20-year-old high-end Brother printer, so I'll compare it to that. The Brother cost $600 20 years ago, so I was not expecting much at all from a $117 printer.Most of the negative reviews mentioned trouble connecting via WiFi. My first thought was I didn't care about that. I've never had a WiFi printer in the past and didn't see any reason it would be necessary now. However, I have gotten married since 20 years ago and we have kids and more computers in the house, so I figured if it worked that would be great and if not, well, it was only $117 and we didn't have a networked printer in the past so it would be okay.Of course, once it arrived, connecting it to WiFi became my first obsession! I guess I just wanted to try it that cool new feature!I've never connected a printer to WiFi and wasn't sure how it worked. The printed materials that came with the printer were totally useless. It's all pictures, no words and nothing about connecting via Wifi. But, all the info you need, really, is on the printer screen. Even though it's tiny, I was able to get the information I needed from it to connect it up.Basically, I turned the printer on, read the directions as they scrolled across on the tiny screen and followed the directions. It mentioned a Lexmark printer app, which I downloaded. I was able to quickly and easily connect the app on my phone to the printer and from there it was a breeze. It went through the steps and I was able to print from my phone. Which again, was not something I had ever imagined doing, much less anything I needed or wanted to do. But it worked and that was cool!Then it was off to connect two computers to it. First I plugged it in by wire to my wife's computer - which I think might have been a mistake. But at the time I thought that's how you had to do it. For some reason I wasn't able to get it to connect via WiFi on her computer because while the computer ""saw"" the printer, it kept asking me for a WPS PIN which it said was either printed on the printer or was on the printed materials that came with the printer. It was on neither.I gave up on that and went to install it via WiFi only on my computer. Actually I didn't really have to do anything. I opened the Printer Settings on my computer and clicked Add Printer, then find WiFi connected printer and it was right there. So it was already broadcasting the signal to all devices in our house and all I had to do was click Connect - and it worked like a charm. The weird thing though is it didn't ask me for any WPS PIN for my computer. And I'm guessing that's because I never connected it via wire - so it didn't halfway install itself by wire only to get confused by WiFi? I don't know. But I did not ever attach it to my computer with a wire and the WiFi connected up absolutely flawlessly.Then I went back to my wife's computer and using the disk that came with the printer I installed the drivers from that. And once that was done, suddenly it worked fine as a WiFi printer. Although it shows up in Printer Settings as (copy1) of the first attempted installation by wire, which still works if it's plugged in with the wire.Then for the big test. I moved the printer to another room! Would we both be able to print on it from our respective offices? My wife's office is closest and mine is further away... about 50 feet away and several drywall walls. From my wife's office, everything went off without a hitch. From my office - same result. Print Perfect both times.My old $600 Brother printer did excellent color prints, and this one does as well - for 1/6th the price. I printed a few photos from the Lexmark, as a test, and was absolutely amazed at their quality. They're almost photo-printer quality. In fact, if I printed them on laser photo paper, I think they'd look good enough to frame and hang.The other nifty feature is the double-sided print feature. Maybe this is something that's been common among printers for the last few years, I'm not sure. But if you're not used to it, it's very cool. It will print on both sides of the paper - automatically. In other words, you don't have to print on one side and then stick the page in upside down and print the other side manually anymore. It will print the first side, then suck the page back into the printer and print the other side! It's really amazing to watch if you've never seen a printer do this before. And it's so fast.One other plus factor is that it's much smaller and lighter than our old printer. The old one, I literally can't lift by myself it's so darn heavy. Something around 100 pounds I think. But this one is much easier to lift, it's like a heavy suitcase. We also appreciate that it takes up much less space than the old behemoth did.One con so far... they include about 7 or 8 sheets of paper (printed on both sides - that's 16 pages of printing) with nothing other than safety warnings - in every imaginable language. The length of the English text wouldn't take up more than about 2 paragraphs, not even a full page. So it's a colossal waste of paper they include and completely unnecessary. Not to mention the hassle they cause all their customers with so much extra paper they have to throw out. BIG WASTE. I have to think that the United States is their largest market and as such might warrant it's own version of this in English and perhaps Spanish. But no... they literally had to print it in almost every major language on earth - and send it in every major language to every customer! Totally ridiculous, wasteful and annoying.The only instructions are what looks like a hand-drawn diagram with little arrows drawn here and there. Not a single word printed on these two pages - where words would be extremely helpful. Apparently the folks at Lexmark don't want to *offend* anyone by writing in the language/languages spoken in the United States only, so they opt not to print any words at all. As if instructions in English might offend people! Like the United States is such a small market it's not worth their time and effort to print in English and Spanish.Other than that big annoyance though, we're both very pleased with this purchase. I'm still amazed at all the complaints - and really surprised it has only a 3.7-star review score. That's way below where it should be in my humble opinion.I have seen some reviewers say it worked well at first but after a few weeks it went bad. So, if that happens here, I'll come back and definitely adjust my score accordingly, and revise my review to let you know."
R2RX0EKYSPG5YU,"August 4, 2019",JARELLANO,Vine Customer,5,MC3224dwe,N/A,0,0,No,Great Quality Printing,https://www.amazon.com/gp/customer-reviews/R2RX0EKYSPG5YU?ie=UTF8&ASIN=B07T1DQNNS,,"Compact, fast printing and delivers great quality copies. I have been using the printer for 1 week and coming from a multi functional, this is day and night. This one is so much faster. The only thing I don't like about this printer is that WiFi is 2.4 GHz only so my smartphone attached to my 5GHz ( faster) cannot see this printer. Printer counts with USB and Ethernet connectivity."
R27BD0DH78KO5F,"August 3, 2019",AvidReader,Vine Customer,5,MC3224dwe,N/A,9,1,No,Great quality network printer for a small business,https://www.amazon.com/gp/customer-reviews/R27BD0DH78KO5F?ie=UTF8&ASIN=B07T1DQNNS,,"First I need to state that the install was so easy that I assumed I screwed it up. Just download the app, follow the 2 instructions, and you're done. Yup... that easy. I spent 3 hours trying to figure out what I needed to do next in order to set it up and the answer was: nothing. It's literally the best setup for a network printer I've ever seen.I've been using a Dell color laser for several years and it was time to upgrade. It was still a good printer, but with the increase in print quality that is now available, and reduction in size, it was time to upgrade. This Lexmark printer wasn't just an incremental upgrade, it was a giant step forward for print quality. I'm able to print photo quality prints on plain paper. (If I was doing a finished product I'd still use laser photo paper)It's fast, quiet, and works seamlessly with all of my computer, and mobile, applications.One thing to note that frustrated me a bit was the scanner. Now follow with me on this before you judge. I've tried multiple times to scan remotely from my PC and it simply won't work while the machine is in sleep mode. It's like the network won't recognize the scan function while it sleeps. Then, I thought about it for a second. Why would I scan something if I wasn't standing by the printer putting whatever I want to scan on the machine? So unless I missing something, it really isn't a big deal.I also can't seem to scan multiple pages into one document as the model I purchased doesn't have the sheet feeder. The windows scanner app doesn't allow it, which is a pain in the neck and not Lexmark's fault. Happily, the mobile app that Lexmark provides does allow for this functionality, so there is an easy workaround.I do wish I would have gotten the sheet feeder though, so if you scan multiple page documents, don't be silly like me and say, ""I don't need the sheet feeder,"" because you probably will.All in all, wonderful printer that I would highly recommend. 5-stars!"
R26XFK7WOZB307,"October 31, 2019",Taylor Made,Verified Purchase,5,C3224dw,N/A,0,0,No,Easy setup. Color  prints at an inexpensive  price.,https://www.amazon.com/gp/customer-reviews/R26XFK7WOZB307?ie=UTF8&ASIN=B07T6PGM4J,,Eady setup.
R2F5FSHJJ19RGN,"July 28, 2019",I love Jewelry,Vine Customer,5,MC3224dwe,N/A,0,0,No,Better than expected,https://www.amazon.com/gp/customer-reviews/R2F5FSHJJ19RGN?ie=UTF8&ASIN=B07T1DQNNS,,Better than expected. Easy to hook up and start using. Many helpful functions.
R2OB6HKYCMSW9V,"July 23, 2019",B. Anderson,Vine Customer,5,MC3224dwe,N/A,1,0,No,Solid multifunction - well-designed and well-built,https://www.amazon.com/gp/customer-reviews/R2OB6HKYCMSW9V?ie=UTF8&ASIN=B07T1DQNNS,,"The first thing you'll notice when you unbox this printer is that it's well-built and *solid*. It definitely doesn't have the flimsy, plastic-y feel some other printers have. However, it's also not as bulky as other business-level multifunction printers. Setup was ridiculously easy, according to the picture-only quick start guide: remove the shipping tape from it, plug it in, and turn it on. There is a mobile app you can use to configure your printer (Lexmark Mobile Assistant), but it's not really necessary.The touch screen is clear and responsive, and even with my fat fingers, I'm able to use it easily. The scanner is fast, able to scan and print a color page in less than 30 seconds from warm-up to page in hand. When it comes to printing, this thing is a machine gun. I printed a 10 page doc in less than 30 seconds, and while saying it is one thing, watching it print is something else. The prints are crisp and clear, with no toner smudging or dust anywhere.Someone else mentioned there's no USB cable included (the only cable in the box is the power supply), so be aware of that. I connected mine wirelessly, and as mentioned, setup was a snap and took less than 5 minutes. This is a really solid printer that does everything you'd expect, and does it well."
R2KU42YIEKGAWD,"October 5, 2019",Sharon,Vine Customer,4,C3224dw,N/A,1,0,No,"Beautiful picture quality, but use the app to set it up",https://www.amazon.com/gp/customer-reviews/R2KU42YIEKGAWD?ie=UTF8&ASIN=B07T6PGM4J,,"My first thought with this printer was how heavy it is! It was very easy to unpack it from the box, but no USB cable was included with the printer. I know it's wireless, but I wanted to connect it to my desktop with a USB cable so I wish that it would have been included. It was really slow to set up through the touch screen on the printer wirelessly. I should have used the app. The Google Cloud print worked really well though. The printer is very loud, but the picture quality is beautiful. I don't print much so I think this printer is going to work out great for me."
R6DC67GD24J75,"July 22, 2019",Tigerlillian,Vine Customer,5,MC3224dwe,N/A,3,0,No,Great quality; speedy printing; small footprint,https://www.amazon.com/gp/customer-reviews/R6DC67GD24J75?ie=UTF8&ASIN=B07T1DQNNS,,"I've been on the hunt for a color laser printer for my home business, and I couldn't be happier with the Lexmark MC3224.This unit it totally compact and fits in my workspace unobtrusively with its small footprint. I also have a higher resolution inkjet which I will keep on standby for photographic projects, but the Lexmark laser has now been assigned as my workhorse for label printing and creating crisp documents. The print quality is noticeably better when printing text only.I love that there is no extendable document tray to get in the way or to have to remember to pull out to prevent papers from dropping to the floor: printed documents are delivered neatly underneath the scanner bed.The printer initiates quickly after a job has been sent, almost instantaneously over wireless network or USB (both tested), and the printing is quick and efficient.The manual feed is easy to use and auto-selects when I tested with an envelope, with no prompt asking which feed or tray to choose from. There is also a handy icon at the manual feed next to the sliding size guide, so you'll never put your paper or envelopes in upside down or back to front.As expected, the scanner takes a little time to process at its maximum DPI of 600, but no more than the average scanner. The output is clean and good quality.The copier works well and also has a good quality output. Speed is average.The touchscreen user interface is easy to read and intuitive.This straightforward color laser printer perfectly suits my needs as I don't scan or copy handfuls of documents at a time. If you do, be sure to check out the version of this printer that has the automatic document feed (ADF) so you don't have to babysit the machine with manual input by constantly opening the scanner bed cover and switching or turning over documents. It also comes at higher cost. Otherwise, this model handles a good amount of output and is perfectly suitable for most environments if your main function is printing."
R3JPI1AXVV3OQF,"July 27, 2019",Janay,Vine Customer,5,MC3224adwe,N/A,0,0,No,Worth the money,https://www.amazon.com/gp/customer-reviews/R3JPI1AXVV3OQF?ie=UTF8&ASIN=B07T4LGDGQ,,Very nice... As pictured
R1LVMAR6YBYF7X,"July 23, 2019",Doc H,Vine Customer,4,MC3224adwe,N/A,31,0,No,An Excellent Home/Small Business Laser Printer,https://www.amazon.com/gp/customer-reviews/R1LVMAR6YBYF7X?ie=UTF8&ASIN=B07T4LGDGQ,,"As a preface, Lexmark, the company, got out of the inkjet printer business in 2012. They were known for making fairly decent inkjets, with expensive proprietary ink (a business model Lexmark pioneered), complicated to set up and not always user friendly. There were also a series of complicated acquisitions and mergers following, with the resulting Lexmark of today. Now exclusively manufacturing laser printers in that product line, it is reassuring to note that not all of their inkjet reputation has followed them.This particular laser printer (MC3224adwe) is a reasonably good example of their product line. I set it up on a PC with a 64-bit Windows 10 OS – so to clarify, MAC users may have a different experience. Setup was fairly straightforward, with the exception of some hiccups with the mobile app setup (which the printer screen pops up and suggests) – as in it never connected to the network. I was able to connect with a USB cable, and subsequently to the network through the printer interface however, and the connection was solid and stable. My home network is a Linksys mesh, with about 50 connected devices and a 4T server, and so far no conflicts. The printer is configurable through the onboard screen interface as well as the Lexmark software (which actually follows my historical Lexmark experience – no frills, basic software, with not a lot of graphic flash and user prompts). Don’t count on a print preview with this software either, outside the Windows Print interface – your document will print as soon as the printer spools up, which actually takes a little more time than an inkjet. Multiple settings can be controlled and somewhat adjusted on the fly (like changing from 1 to 2-sided printing), although you may need to scroll through multiple menu screens to get what you want.As far as the printer hardware, the unit itself is pretty hefty – just over 40 pounds – but not much bigger than the Epson 4740 space it now occupies – maybe a shade deeper and taller. Laser printers have come a long way from back in the day they needed their own – large – cart. It does not have a telephone bypass, so if you fax a lot you will need a dedicated line, although in a pinch you can use a cable splitter and connect to your landline paired with your phone. The bad news is there is nothing in the software that let’s the printer detect an incoming call distinct from a fax, so if you're used to having your fax printer connected to your single phone line, and only pick up when a fax comes in (as many inkjet small business printers accommodate), you're out of luck. The solution is to temporarily turn off the analog fax, then turn it on when you need it, but again, several menu screens to accomplish. There is actually a marked space for a bypass (an “out"" connection for a phone cable), but it’s covered by a metal plate - so I assume it may be possible to add it later. As a dedicated fax it works well.The other, minor, quirk, is the paper feed bin, which is an ungenerous 250-sheet tray, mysteriously unlabeled, although the manual feed tray just above it is printed with the number “1.” The larger paper bin is, in fact, “Tray 1” when you sort out the defaults, but you wouldn't be able to tell from the instructions because there are none – just a couple of sheets of graphic images of the printer detailing stages of setup, sort of historical Lexmark hilarity. You can, after you figure it out, feed single sheets or envelopes manually through the single feed tray labeled “1.”The scanner function works through the onboard printer menu, and gives you a popup screen on your computer with basic scan functions using the Windows Fax and Scan utility– and you can scan to file, print, fax or email – from the document feeder or flatbed. It does allow you to scan in a variety of formats, but, being Windows, not directly to a PDF. Printing itself is fairly straightforward as well, and it's actually very easy to print directly from a mobile device, phone or tablet, without going through a dozen servers – kudos. The rated output is 24ppm, and that’s probably pretty accurate; 2-sided printing is the default, but configurable to 1 or 2, and it does it very well. That's slightly faster than a similarly configured business inkjet printer, and you can get this printer identically configured to print 26ppm as the MC3326 (more expensive). It's not apparent from the description, but it doesn't do straight duplex (2-sided) copies, but the more complicated copy each side, then combine. Print quality is good, but benefited by using laser paper – one of the true advantages of an inkjet is that it will print equally well on just about any thickness or texture of paper – don’t try that with a laser, but the strength of a laser is that it will print crisp text down to the tiniest font on the right paper. Color photos are also not a strength of laser printers, so if you are a dedicated photographer this is not your go-to, but it does a decent job of printing color photos up to about a 4800 cq (about 2400x600 dpi) resolution and 8x10, and particularly on glossy laser paper, with a good default color balance.And then there's the cost. Energy-wise, an inkjet or a laser printer use a negligible amount of electricity, because they essentially shut down after use. Expendable ink supplies are another matter. The toner cartridges for this printer cost almost $100 each, and it requires four. A full replacement set costs more than the printer, retail (though not unlike a comparable inkjet comparison). Lexmark does have an eco-friendly (and budget-friendly) exchange program for toner, which saves about 25% off that, although it doesn't seem to be currently available for this printer – maybe later. Compared to about $40 retail for inkjet replacement cartridges (and you also need four) for the Epson 4740 Workforce, an equivalent home/small business inkjet printer. This would seem to be quite a disparity, until you factor in the cost per print. The inkjet cartridges are rated over 600 pages each (sometimes more), but if you've used an inkjet, you know you’re unlikely to get the rated output. Inkjet ink dries out, requiring the printer to cycle and clean the heads periodically. You'll likely need to manually clean them at least once through the life of a cartridge, maybe more, especially with infrequent use. And probably realign the heads, also using ink. So don't count on the rated pages for an inkjet cartridge – 50 to 75 percent is more realistic. A laser toner cartridge will literally last years, in or out of the printer, used or unused, and the cartridges for this printer are rated at 1,500 pages (the standard, not the included cartridges - about half that), and you will get the full number of rated pages. A caveat for both – pages for rating estimates are considered mixed text and graphics – not full photographic spreads, which will reduce rated output.So the summary is that the available laser cartridges for the Lexmark will produce likely about two or three times as many pages as the equivalent inkjet, for a slightly better cost per page, and better printed text, with the added benefit of not fiddling with head alignment or cleaning, and not worrying about leaving the cartridges in the printer for an extended period. If you are a small business with basic printing, copying and faxing needs, or a home user who prints occasionally, faxes occasionally, copies and scans occasionally, and doesn't require high-def photos, this is a solid, economical laser printer that will serve you as well or better than an inkjet. If you are a photographer who needs maximum resolution prints larger than 8x10, or routinely uses graphic arts paper, take a look at a modern dedicated inkjet, knowing you will spend more in life-cycle costs to get what you want. For most of us, the Lexmark is probably what we should have on our desk. Recommended."
RV8PVU35QF29O,"July 22, 2019",Katherine Y,Vine Customer,5,MC3224adwe,N/A,6,0,No,"High-end printer with many features, may require on-line help with setup",https://www.amazon.com/gp/customer-reviews/RV8PVU35QF29O?ie=UTF8&ASIN=B07T4LGDGQ,,"The machine has all the features you could wish for in a higher-end printer. Both ethernet and wireless compatible, the technology allows you to set up the device according to your needs, even if you choose to print from your cellphone. You can scan, fax, and print. The color copies it makes are crisp and clear. At around 40 pounds, the printer can be moved if needed. It measures 13 inches high, 15 ½ inches wide, and 14 ½ inches deep, which makes it almost a square shape and capable of fitting in smaller spaces.A small control screen that is touch-enabled is located on the left front of the unit. The keypad that comes up is very touch-sensitive. I had to enter my long wireless information more than once in setting the printer up. The only negative I have encountered in using the printer is in the set-up. Instructions are clear and detailed for removing the clear tapes and plastic tabs, keeping the toner ink in place. You may need to chat online with a company representative as I did to ensure you have established connectivity to all your devices.You do have to download the printer driver which comes on a provided disc or from the given website. You will also need to enter your unique wireless information on your printer keypad if you are choosing this method. All in all, this was not a bad experience; the representative was very helpful and clear; however, the set-up process is not entirely intuitive.The printer functions beautifully. We have it connected to two laptops. I love its quiet operation and fast 24 pages per minutes printing speed."
RKUOWLR5BMTT0,"October 4, 2019",jjeff68,Verified Purchase,4,C3224dw,N/A,0,0,No,Its quick,https://www.amazon.com/gp/customer-reviews/RKUOWLR5BMTT0?ie=UTF8&ASIN=B07T6PGM4J,,"Its awful expensive, hard to set up and use, but seems easy to use."
R33LQREBKHEA7E,"September 24, 2019",NaClH20,Verified Purchase,4,C3224dw,N/A,80,0,No,"Don't Let The Negative Reviews Stop You, A Decent, Low-Priced Laserjet",https://www.amazon.com/gp/customer-reviews/R33LQREBKHEA7E?ie=UTF8&ASIN=B07T6PGM4J,,"Almost didn't buy this based on all the 1-Star reviews, but realized they were mostly wireless connectivity issues. Having printers drop wireless connections is a Home WiFi given and is easily corrected by assigning an IP address to your printers. This is a bit of an advanced WiFi management issue, but the best thing you can ever do for printers, as well as any complex, LAN-connected items. It only takes a minute once you know how to do.Hooked it up to my WiFi, reserved and assigned the IP address that it took. Real nice that it's displayed on the screen, and off we went. Yeah, it's a little slow to first page print, but no rush.We're low volume users and I'm tired of inkjets' print heads gumming up. This should be the cure to that."
R2W6DJRK1W6HNG,"September 23, 2019",Mandy Casey,Verified Purchase,5,C3224dw,N/A,2,0,No,Easy,https://www.amazon.com/gp/customer-reviews/R2W6DJRK1W6HNG?ie=UTF8&ASIN=B07T6PGM4J,,"Easy to set up, great quality prints"
R1MC724DK03CZE,"September 11, 2019",gene alderson,Verified Purchase,1,C3224dw,N/A,11,1,No,"0 star, would not work",https://www.amazon.com/gp/customer-reviews/R1MC724DK03CZE?ie=UTF8&ASIN=B07T6PGM4J,,"0 star.....after it arrived it would not detect our router...... 3 apple computers, our previous printer and 2 Samsung phones talk to the router just fine...... then the printer was connected by wire to an APPLE MINI-MAC AND A LAP TOP, no response from the printer or computers............ we had to package it back up and haul it to the UPS store , all 41.75 pounds . We will buy a Canon or HP"
RU276IQ4QM2LV,"August 29, 2019",Hoppaguy,Vine Customer,5,C3224dw,N/A,9,1,No,Need a compact color laser printer with great print quality and easy set up?,https://www.amazon.com/gp/customer-reviews/RU276IQ4QM2LV?ie=UTF8&ASIN=B07T6PGM4J,," The Good:-Compact design (fits in the same space as my older smaller inkjet printer)-Great print quality-Fast printing-Easy set up (just have to download the Lexmark iOS app)-Fairly quiet operationThe Bad:-No scanning functionality (but compact design), I typically scan with my phone anyways and just print from my phoneThe Bottom Line:We are using this as our primary printer in the house and it’s great since now we don’t have to worry about our inkjet constantly drying up. The print quality is superb and it prints double sided to save paper. The printer prints fairly quietly and quickly. The best part of this color laser printer is it’s compact design. It fits in the same spot as our smaller inkjet printer. The set up was very easy as you just download the Lexmark iOS app (I use an iPhone 8 Plus) and then you just connect to your WiFi and you’re basically set up and ready for printing. Overall, I would recommend this printer.*If you found my review helpful, please let Amazon know by clicking the helpful button below!**Disclosure: I received a sample product from the Amazon Vine program for an honest and unbiased review."
R2YVBV5GQ5HSGC,"August 27, 2019",KaT,Vine Customer,5,C3224dw,N/A,1,0,No,nice printer .... nice prints,https://www.amazon.com/gp/customer-reviews/R2YVBV5GQ5HSGC?ie=UTF8&ASIN=B07T6PGM4J,,it does what its supposed to and makes the pictures pop on the right paper ...setup was interesting I tried to do it via wifi on my phone to a regular router it would connect but it wouldnt do the final setup ... took a few swings at it even tried manual on the menu input (PITA ) but wouldnt work so I reverted to ethernet cable direct popped right up and all was wellsetup from the phone via the lexmark app worked fine after that and even found it on the network without the IPprinted nice and quick to spool up and kick the first page ... it not super loud but I wouldnt print in the middle of the night unless you had to kind dealenjoy this review I will use this for school for my daughters homework and light printing around the house
R2SNXJQ1ZBFXRQ,"August 27, 2019",Andrew D.,Verified Purchase,1,C3224dw,N/A,17,1,Yes,This printer is junk,https://www.amazon.com/gp/customer-reviews/R2SNXJQ1ZBFXRQ?ie=UTF8&ASIN=B07T6PGM4J,"Thank you for purchasing and reviewing your Lexmark C3224dw. We are sorry to hear about the issue you’re having with your printer. The paper jamming you reference is unexpected behavior and we would be happy to help you sort it out. If you could, please contact Lexmark Technical Support at 1-800-Lexmark so we can help you get up and running as intended. We look forward to hearing from you soon.","I selected 1 star because it won't let me select negative stars. I'm not a person who writes reviews, ever. I'm a reasonable person who understands you get what you pay for. I also understand this isn't and wasn't designed to be a ""great printer."" But, this is the biggest POS I've ever purchased. Not exaggerating at all, if I were to print something 15 times, 13 times it crumples the hell out of the paper and doesn't print properly, 1 of 15 times it jams and 1 of 15 times it prints OK, but at a slight angle. Do not buy this thing."
R1CWRFQ3973X5V,"July 20, 2019",Loren Woirhaye,Vine Customer,2,MC3224dwe,N/A,19,1,No,color laser printer,https://www.amazon.com/gp/customer-reviews/R1CWRFQ3973X5V?ie=UTF8&ASIN=B07T1DQNNS,,"update 11/3/2019. The printer became unable to communicate with the computer and drivers had to be removed and reinstalled. This is the second time the printer has done this and I really don't use it much. I'm giving up on using it wirelessly and I'll use the cable from now on.###Easy, nearly effortless setup. I had the machine up and running in maybe 20 minutes including downloading and installing drivers and connecting to a wireless network. It was difficult to enter the wireless password accurately due to tiny ""keys"" on the touchscreen. Thankfully this is not the sort of task that needs doing very often. It includes a software CD but my current PC lacks a drive so I had to download it.No printer cable was included. The manual as such was a sheaf of loose papers with illustrations shwoing pretty much just how to take the packing tape off and a few pages of written cautions.Printing or copying proceeds quickly. Copying is no slower than a photocopier, though I haven't used one in awhile so they may have improved. Color copies come out washed out in light places and oversaturated in darker areas. Basically it doesn't handle contrast well when copying and I wasn't able to find an adjustment for that. Your color copies are going to look like copies, not like they came off a file. Black and white copies fared better.If you're looking for easy use, speed, convenience and competitive price, this could be the right printer for you. Just don't expect much of it as a color copier. I didn't test it by scanning, saving a file and printing. That would be one workaround that would allow a user to color/contrast correct scanned images before printing.The included toner cartridges are labeled as ""starter"" cartridges and presumably have less toner in them than replacements will. Lexmark has a trade-in program for recycling cartridges that will save you about $15 on each of the four. 1500 page replacement cartridges are as little as about $75 with the trade-in and as much as about $99 without, from Lexmark. The black toner model number is c3210k0 if you want to look into replacement costs.I did not test the double sided print function but assume it works.While it worked beautifully on initial wireless setup, the second time I used it to print ( I do not print often) it didn't work and I had to uninstall and reinstall the wireless software or driver. Since then it has connected every time but I think one should be aware that like any wireless peripheral it can let you down when least expected."
