id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R28BZQY1LG9EMK,"October 6, 2019",Julia Duke,Verified Purchase,4,C3326dw,N/A,7,0,No,A great purchase worth the money.,https://www.amazon.com/gp/customer-reviews/R28BZQY1LG9EMK?ie=UTF8&ASIN=B07T3H979V,,This printer is awesome. I was concerned about switching from an inkjet to a laser and I'm so happy I did. The print quality is amazing. Everything is so crisp and clear compared to my inkjet. The only thing I wish I could do is print pictures. I mean I can print them on 8x10 but cannot print anything smaller. This printer is also really heavy which is good and bad. Makes it very difficult to move but also means its heavy duty well made. I would definitely recommend this if you are looking for a good laser.
R27H700NWESK41,"December 16, 2019",Darlene,Verified Purchase,3,C3326dw,N/A,5,0,No,Print quality questionable,https://www.amazon.com/gp/customer-reviews/R27H700NWESK41?ie=UTF8&ASIN=B07T3H979V,,Not sure about this printer yet. Usually an inkjet user but needed a cost friendly laser printer and after research this is the one I choose. Not sure if I’m just used to the color saturation I get with my inkjet or if having trouble correcting print quality. I will search some solutions on the web and update. I really want to like this printer but as of this review I can only give 2 stars.
R3NU2KK65DNYQ3,"October 7, 2019",AMB,Verified Purchase,5,MC3224dwe,N/A,4,0,No,Beautiful for labels. Easy to set up,https://www.amazon.com/gp/customer-reviews/R3NU2KK65DNYQ3?ie=UTF8&ASIN=B07T1DQNNS,,"I’m primarily using this for printing labels as was paying for all different labels on a regular basis and was trying to figure out if I could make it more convenient for me and cheaper without sacrificing quality. So far, so good. I’ve printed on gold foil labels and it looks beautiful. High quality. Just s as good s as a professional. I’ve printed other logo labels and it looks great. Super easy to put together and this one was cheaper than some more established color laser printer products with many more reviews, so I gave it a whirl. Happy with it so far"
R32T82OS84R45R,"January 10, 2020",Patrick K.,Verified Purchase,4,MB2236adwe,N/A,2,0,No,Adequate,https://www.amazon.com/gp/customer-reviews/R32T82OS84R45R?ie=UTF8&ASIN=B07T3HB1VZ,,"There is little to no documentation for the installation of the printer. Very basic software control from the computer after installation. The touchscreen is rather small, but works okay. I give it 4 stars because the print quality is good, as well as adequate functionality ( double-sided printing, document feeder, scan to email...)."
RRBP7OITNW73Q,"August 11, 2019",socrchik2000,Verified Purchase,4,MB2236adw,N/A,8,1,No,Scan solution?,https://www.amazon.com/gp/customer-reviews/RRBP7OITNW73Q?ie=UTF8&ASIN=B07N27LPPG,,"After reading the reviews that talked about the SMTP problems and scanning problems and setup, I just wanted to put my 2cents in. I got the printer on a Friday and I must agree that the absence of instructions other than for taking the item out of the box and turning it on are sorely lacking. I called their customer service and Jasimar helped me - (he was so patient - thank you!) and we got the thing set up so I could use it wirelessly which is awesome. However, I really need the scan function so I spent more time than I should have on Sunday trying to get the scan to email to work. Jasimar (and the instructions from the other reviewer on how to turn off the SMTP error light) disabled the ""SMTP server not set up"" error. I should have put 2 and 2 together to realize that this box needs to be unchecked if you are going to scan to email because you will have set up the SMTP so you won't have the error message! The bright side is that I got very familiar with setting up the shortcuts and the email....this printer should meet all my needs nicely now."
R3M22TBFV1XCXW,"May 24, 2019",Paula Coody,Verified Purchase,2,B2236dw,N/A,3,0,No,I do not recommend this printer,https://www.amazon.com/gp/customer-reviews/R3M22TBFV1XCXW?ie=UTF8&ASIN=B07N23D92N,,"I am again amending my review. I have had this printer less than one year, and the duplex feature has broken. The printer still tries to force duplexing often, but as it goes to pull the paper back in after printing the first side, it jams every time. I cannot turn off the double-sided printing on the printer (and have it stay that way). I have to remember every time I print (which is a big time-waster) to turn it off.-------------------I am amending my review after using this printer for awhile. I changed my rating from 2 to 4 stars. It takes some getting used to.I was used to just putting things in the manual feed slot (checks, envelopes, special paper, etc.) and my old printer would always auto-select it when it sensed something there. This one, you need to make sure your print option is manual feed to avoid problems/jams.It still always defaults to duplex when I don't want it, making my print twice sometimes and waste more paper than its green ""enviro-leaf"" symbol is trying to save, but oh well, the wacky world we live in now.---------------------------------[old review below]I run a busy small office. I keep a printer on my desktop for small jobs, printing checks, and envelopes, and I send large jobs to my network printer. I have used this printer for a few weeks now.First the good:This printer is fast and the print quality is good.The bad:1. The separate single feed slot that I use for checks and envelopes doesn't draw well and has to be almost always separately selected when a job is sent to print. It jams all the time. A big waste of time and this problem alone means that I would never recommend this printer.2. When regular letter-sized paper is put in the main tray, you have to open the rear door of the printer (like you were using over-sized paper) and leave it open, else the main tray won't fit in.3. I don't duplex much of my work, but it keeps reverting to duplexing after every time I change the settings (I guess it's trying to force ""saving the planet"" on me, instead of allowing me to use it how best works for my business)"
R3TYOLDZE0HDT,"December 6, 2019",Lee,Verified Purchase,1,C3326dw,N/A,7,0,No,Jams constantly!,https://www.amazon.com/gp/customer-reviews/R3TYOLDZE0HDT?ie=UTF8&ASIN=B07T3H979V,,This is the worst printer I have ever purchased. Multiple paper jams throughout every day. You have to keep the paper tray completely full at all times. Envelope printing is erratic with paper jams. Never again!
R2O8X35XHSOT92,"March 27, 2020",William F. Stasior,Verified Purchase,1,C3326dw,N/A,1,1,No,Printer broke after a short period of light use.  Support hasn't been helpful.,https://www.amazon.com/gp/customer-reviews/R2O8X35XHSOT92?ie=UTF8&ASIN=B07T3H979V,,"This seemed like a pretty good printer. It was fast and reliable and while it was very loud when printing, it was silent at all other times. After 5 months of light usage it started printing repeated fat lines of black, magenta, blue, and yellow on every page. It looks more like printing than toner smearing. I tried to contact customer support but there are a lot of roadblocks to getting to an actual person and I don't have time to step through all the hoops so I'm writing it off and buying another brand."
R1S9DADQT54OG7,"September 22, 2019",mojorayjones,Verified Purchase,5,MC3224dwe,N/A,4,0,No,Great performance and value,https://www.amazon.com/gp/customer-reviews/R1S9DADQT54OG7?ie=UTF8&ASIN=B07T1DQNNS,,"Sturdy, well built machine out of the box. Set up was quick and straightforward. Operates well, and makes nice crisp clear copies. Great value. The best All in one Laser Printer on the market for the price."
RCMLYDN1MZJGM,"April 11, 2020",CHAIYAR SIRIPOKE,Verified Purchase,1,MC3224dwe,N/A,0,0,No,Love the print quality but it keeps going offline!!,https://www.amazon.com/gp/customer-reviews/RCMLYDN1MZJGM?ie=UTF8&ASIN=B07T1DQNNS,,"First of all the printer is heavy but small price to pay for good print quality and quantity. When I am able to get the thing to work, it's great. The ONLY problem I have with it is the damn thing keeps going offline. If it's idle for more than 3-4 hours, it goes off line and I can't figure out how to get it back online with out resetting it and starting over.It's just the first week and i ordered a printer cable as it didn't come in the box. We'll see if it works better hardwired!The touchscreen has so many functions which is great but there's no user manual that comes with it. The one I downloaded from the Lexmark site wasn't helpful at all - augh!"
R2IM8JSOF4PBD0,"December 9, 2019",Sunny Cherian,Verified Purchase,4,MB2236adwe,N/A,3,0,No,Touch screen is not as friendly,https://www.amazon.com/gp/customer-reviews/R2IM8JSOF4PBD0?ie=UTF8&ASIN=B07T3HB1VZ,,Does the job good.
R308K94GIV24YN,"March 14, 2020",Norville Ruland,Verified Purchase,5,MB2236adwe,N/A,2,1,No,very good quality.,https://www.amazon.com/gp/customer-reviews/R308K94GIV24YN?ie=UTF8&ASIN=B07T3HB1VZ,,Was easy to install when I got the right driver. Bought for my mom and here computer is a vista operating system. downloaded the correct driver and worked great. I sell the BSD line of Lexmark and love them. the best for business you can get. The toner return policy is great. I ordered extra toner for this printer and got it the next day.
R38XVXQLFG62H6,"August 12, 2019",Elaine N.,Verified Purchase,1,MB2236adw,N/A,7,0,No,Don't waste your money,https://www.amazon.com/gp/customer-reviews/R38XVXQLFG62H6?ie=UTF8&ASIN=B07N27LPPG,,"This product is HORRIBLE!! Although it makes wonderful copies and prints great if you are printing something computer generated, I can't figure out how to scan in a page or how to send a fax. This copier is completely worthless. I thought Lexmark was a good brand. I have a Lexmark printer I have used for several years. Very happy with it. I had to set up the HP printer that I was replacing with this Lexmark just so I could scan in a page and fax. If I could return this product I would!"
R1Z005OUFZLTG2,"April 6, 2020",Terry Altom,Verified Purchase,5,B2236dw,N/A,1,0,No,Dump your color multi-function for this one!,https://www.amazon.com/gp/customer-reviews/R1Z005OUFZLTG2?ie=UTF8&ASIN=B07N23D92N,,"I've bought my last set of color ink just to print black and white. Over 95% of what I print is B&W school study guides for my girls, copies of bills or similar. I got tired of paying $100/yr maintaining a full set of color ink that seems to have a countdown timer once it's opened whether you use it or not. I'm also tired of the financially motivated engineering decision to prevent printing with the Black cartridge only in the guise of needing color to produce a better B&W print. If you're tired of these same things, buy this printer! It's fantastic and for the price ($70 on sale) I don't know any that are better. Print quality is excellent, it's wireless AND it's got a built-in duplexer. That alone makes it a steal!Note: I was not sponsored or offered any discount for my review. I bought this with my own money and my opinion isn't for sale."
R3DNVBSCG3IKVO,"January 13, 2020",ionei,Verified Purchase,4,C3326dw,N/A,0,0,No,"Big, but does the job",https://www.amazon.com/gp/customer-reviews/R3DNVBSCG3IKVO?ie=UTF8&ASIN=B07T3H979V,,"print quality is great, but then again Ive only had it for a month; all my printers did a great job for several months. I'll re-review if a problem comes up.The thing is big and heavy enough I was worried as I set it down on my glass shelf, but it was ok. Set up was relatively easy, connecting the 5 laptops in the family to it took little time (though for some reason one computer came out with weird settings that had to be reset to normal). Prints pretty quickly but with a fair amount of noise compared to my old (inkjet) printer."
R1THLTVFM0X4PU,"March 16, 2020",Peterc0527,Verified Purchase,5,MC3224dwe,N/A,0,0,No,"Easy setup, good features",https://www.amazon.com/gp/customer-reviews/R1THLTVFM0X4PU?ie=UTF8&ASIN=B07T1DQNNS,,"We are very low-volume printers. The Lexmark was easy to set up, works well. The apps that go with it (especially Mopria) make printing from tablets and phones easy. There's a Lexmark Scan app that sends the scan to your device instead of requiring a USB drive. My only issue so far is the cost of toner. It's almost as bad as ink-jets. But, the initial toner supply has already lasted quite a while, although we only print a page or two a day."
R1J3RUF2CL0300,"April 19, 2020",Kayla Hermey,Verified Purchase,1,MB2236adwe,N/A,0,0,No,Cannot Connect Wireless,https://www.amazon.com/gp/customer-reviews/R1J3RUF2CL0300?ie=UTF8&ASIN=B07T3HB1VZ,,"Prints very fast and its a good printer overall. However, I am unable to connect to wireless network and print wireless. This is so frustrating and really pissing me off. I have been trying for days and it keeps saying error or idle. I will be returning this printer. Spent almost $200 and I have to plug it up to my computer to print smh."
R38YRSZXKZ3EWI,"December 15, 2019",Kindle Customer,Verified Purchase,3,MB2236adwe,N/A,0,0,No,Whats up with this?,https://www.amazon.com/gp/customer-reviews/R38YRSZXKZ3EWI?ie=UTF8&ASIN=B07T3HB1VZ,,Its a beautiful little machine. Fast and quiet. Guess what! The cartridges last 2 days. You need a supply chain with this thing.
RYUB0RC2X96PZ,"July 14, 2019",MazeteMazete,Verified Purchase,4,MB2236adw,N/A,3,0,No,"Inconvenient and bad first impression, but inexpensive and funtional.",https://www.amazon.com/gp/customer-reviews/RYUB0RC2X96PZ?ie=UTF8&ASIN=B07N27LPPG,,"PROS: There is a lot of value in this printer. I got it for $133. Very nice that it scans, copies, faxes, and can print on both sides of paper. It comes with starter toner. It's not very noisy and it prints fast. Also it shipped fast even though I only get the standard free shipping.CONS: The only way to scan is to run a program on your computer. You have to start the program, select the device, meddle with settings, click scan, maybe have to select the right hostname, THEN push the shortcuts button on the printer, select Scan to computer, select the profile, wait for the scanner to scan the item, then tell it you don't want to scan another page, then it save to your computer. There is a ""Start Immediately"" option in the program which gets rid of all the button-pushing on the printer except for telling it not to scan another page. There's no option in the menu on the printer to scan to file, which makes no sense. I've used all-in-one printers before where you just put what you want to scan on the flatbed, push the scan button, and it saves a file on your computer. Also, the scanning flatbed doesn't scan near the very edge, so make sure you leave at least 1/4"" in order to scan the whole item. I suppose if you scan a piece of paper it wouldn't be an issue because of the margins, but I use it to scan cards and checks, so you have to leave space near the edge of the flatbed.It is needlessly complicated to get this printer working in Linux. The driver page says this model is supported (shorturl.at/vyX25), but the OS compatibility page says it's not supported (shorturl.at/oCFJ9). It took me hours to finally get it working. You have to download a special driver for CUPS (shorturl.at/iqz06). There's no reason that the CUPS driver couldn't have been included with the printer driver. Also, the included driver disc doesn't include anything for Linux, only Windows.The duplex printing isn't aligned right because it doesn't print both sides at the same time. It prints page one, pulls the paper back inside, then prints page two. Doing this makes the paper a little bit crooked. It's not extreme, but it's definitely noticeable. Make sure you have plenty of margins on what you're duplex printing or it will get cut off.The screen will always flash a red light and display an SMTP error. The only way to stop the error and light is to either setup SMTP or disable it. There is no way to disable it in the menu on the printer. You have to access the printer settings in your web browser and disable it there.All in all, I'm satisfied with this printer. It was a great price and it's all-in-one. However, it was a huge hassle to setup and the way to scan is stupid. I recommend this printer if you're on a budget and need a lot of functionality, but can handle inconvenience."
R11NEE75B4D283,"April 4, 2020",Matthew S. Monks,Verified Purchase,2,B2236dw,N/A,1,1,No,Multiple defective devices,https://www.amazon.com/gp/customer-reviews/R11NEE75B4D283?ie=UTF8&ASIN=B07N23D92N,,"Received this device 2 times with multiple bent, broken, jammed, and loose parts. One had the toner cartridge and clip jammed and bent into place. The other had the back loader jammed. Both appeared brand new. Either they have the worst factory assembly, or the best re-packagers of returned devices in the industry.Once I jammed the thing back together, it printed just fine. Setup was simple, for a printer with a 16 character display. Worked fine, but I dont keep products that arrive already broken."
R2ABEEGKUTWBQ3,"February 1, 2020",Kindle Customer,Verified Purchase,5,C3326dw,N/A,1,1,Yes,Great Compact Color Printer,https://www.amazon.com/gp/customer-reviews/R2ABEEGKUTWBQ3?ie=UTF8&ASIN=B07T3H979V,We are so happy to hear you are having a good experience using your C3326. Our team works very hard to deliver products that our customers value and we thank you for taking the time to let us know!,"I purchased the Lexmark color laser printer for my classroom. The compact shape and size of the printer is perfect for small spaces. It yields double-sided, crisp, color documents rapidly with no paper jams."
R2TJU4SF8JIXJK,"February 22, 2020",Kelly Pfister,Verified Purchase,4,MB2236adw,N/A,2,1,No,Lexmark MB2236,https://www.amazon.com/gp/customer-reviews/R2TJU4SF8JIXJK?ie=UTF8&ASIN=B07N27LPPG,,"I like the printer, however I found out after the fact that there is no local scan to PC option and scanning must be done via the cloud. Had I know this, I would have picked a different all-in-one. That being said, I like how this one prints and the fact that it prints double sided. It is also easy to make copies. Update 2/27/20 I figured out that this will scan to your local PC if you use Windows Fax and Scan. Also, there are some open source software scanners that will also allow you to scan on your local PC. I am using NAPS2 and it works great with this."
R12BUGPUI21V99,"December 6, 2019",Splarch,Verified Purchase,4,B2236dw,N/A,0,0,No,Decent Printer,https://www.amazon.com/gp/customer-reviews/R12BUGPUI21V99?ie=UTF8&ASIN=B07N23D92N,,"It does the job. It's very basic, and setup is a little annoying. Having to go through the setup options on the tiny little 1-line screen even though you can get into the web interface and set everything up is a little annoying. That said, being able to put these anywhere via WiFi has enabled me to easily put these small printers into out-of-the-way spots in offices that may not have Ethernet cables. Not for heavy lifting, limited duty printers, great to put a laser printer into a location where you need it without too much trouble. Windows print server deployed, no issues there."
R2SX8W7M3MJTFW,"November 22, 2019",RBeckham,Verified Purchase,1,B2236dw,N/A,1,0,No,Terrible At Envelopes,https://www.amazon.com/gp/customer-reviews/R2SX8W7M3MJTFW?ie=UTF8&ASIN=B07N23D92N,,"I have a heavy duty color laser for other things, so I needed a small monochrome printer like this to use for envelopes only. My previous Lexmark printer was very good for this. Unfortunately this one is terrible, at least for #10 (standard letter size) envelopes. It consistently creases one corner to make them look quite unprofessional (as in ""like crap""). I haven't yet decided whether to go to all the hassle of returning it, or just junking it. (And yes, of course I'm using the envelope feeder above the paper tray)."
RI2GVEY8CPMXP,"March 27, 2020",Josh,Verified Purchase,5,C3326dw,N/A,1,0,No,Just WOW!!! I love it!,https://www.amazon.com/gp/customer-reviews/RI2GVEY8CPMXP?ie=UTF8&ASIN=B07T3H979V,,"Stop wasting your time with inkjet printers, laser is the way to go!So far I am loving this printer. Setup was a breeze and I was printing in about 5 mins."
R1Y6A2U1KQB99L,"October 17, 2019",DConn,Verified Purchase,3,MB2236adw,N/A,1,0,No,Onerous Setup,https://www.amazon.com/gp/customer-reviews/R1Y6A2U1KQB99L?ie=UTF8&ASIN=B07N27LPPG,,"If you are looking to just plug and play, you are out of gas. Why oh why didn't I believe the other reviewers??? Anyway, after 2 hours over 2 different days, with 2 different techs, I can FINALLY send docs from the scanner to my PC! I haven't actually used it for it's intended purpose (I'm a NSA who needs to scan back large numbers of pages to my PC and upload to secure servers). I have a job this evening...I hope it goes well.With that said, if you want to just print your scans, it may be easy peasy."
R2N7GM1RJDGNJ4,"April 1, 2020",Lmaris,Verified Purchase,1,B2236dw,N/A,1,1,Yes,Arrived broken - very low quality materials,https://www.amazon.com/gp/customer-reviews/R2N7GM1RJDGNJ4?ie=UTF8&ASIN=B07N23D92N,"We are sorry to hear you experienced issues with your product out of the box. Lexmark products are designed and tested for quality and reliability – and are covered by a standard one-year warranty. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) for assistance. We would appreciate the opportunity to make your situation right.",The printer arrived with the toner cartridge jammed and unable to even complete setup. The product was well packed and the package in pristine condition so it was obviously packed as a defective product.There are better printers at the same price range. Choose one of them.
R2QBGWKREWG4CD,"April 22, 2020",Tyler,Verified Purchase,5,C3326dw,N/A,0,0,No,Looking for a small color laser printer look here C3326dw,https://www.amazon.com/gp/customer-reviews/R2QBGWKREWG4CD?ie=UTF8&ASIN=B07T3H979V,,"I need a small printer for the space I was installing it. Finding a color laser printer only is not as easy as you would think. Easy set up comes with Lan, Wifi, USB hook up. Very nice to hook up via lan yet still be able to print from wireless device such as phone. Print quality is probably better than the 4 starts I gave but I have not really tried."
R33RH2BI744UBU,"December 10, 2019",CJ,Verified Purchase,1,MB2236adw,N/A,0,0,No,Very difficult to install,https://www.amazon.com/gp/customer-reviews/R33RH2BI744UBU?ie=UTF8&ASIN=B07N27LPPG,,"This product is not very intuitive to use like any other printers I've had before. Literally trying to print was the hardest part to do because there's literally no instructions for it. It gives you step by step picture guide on how to unwrap your printer but actually using it, you are on your own. I tried to look at their website but it's just the same video on how to remove a sticker, etc. I am not ignorant about computers and technology but again, the set-up for this printer is ridiculous. Buyer beware."
R3VANBCK8V61CB,"May 19, 2019",LPF1044,Verified Purchase,5,B2236dw,N/A,1,0,No,"Good quality, good price.",https://www.amazon.com/gp/customer-reviews/R3VANBCK8V61CB?ie=UTF8&ASIN=B07N23D92N,,"The combination of simplicity quality and cost made this a good purchase. I would definitely recommend this printer for any home use application. Remember it only does black printing, but it is laser and the cartridge won’t dry out."
R11KPE3MQXB3T7,"March 11, 2020",Amazon Customer,Verified Purchase,1,MB2236adw,N/A,0,0,No,DO NOT BUY. NON STOP PROBLEMS.,https://www.amazon.com/gp/customer-reviews/R11KPE3MQXB3T7?ie=UTF8&ASIN=B07N27LPPG,,"DO NOT BUY. NON STOP PROBLEMS.Once you fix one problem, another occurs and prevents you from printing/scanning/faxing. We first came across the SMTP server issue. We contact support, and after an hour, still no luck. However, we ending fixing it ourselves. Once we got the printer working and onto our network, it continues to show error state when printing to any computer that tries to print to it. Too much maintenance comes with this printer. Do not recommend it."
R2QLX9HEMPSOO,"April 1, 2020",SDN,Verified Purchase,5,B2236dw,N/A,0,0,No,Excellent duplexing monochrome printer - a workhorse,https://www.amazon.com/gp/customer-reviews/R2QLX9HEMPSOO?ie=UTF8&ASIN=B07N23D92N,,"After some small wrinkles installing wireless capability (the instructions provided in the box are the comicbook variety and they glossed over part of the process) the printer performed exactly as I had hoped it would - fast, duplexing, actually pretty quiet. I purchased it to print manuscripts for editing and it is spot on for that purpose."
R3G1HKWEPN1WXB,"March 30, 2020",Jerry,Verified Purchase,2,MB2236adw,N/A,0,0,No,Wireless???,https://www.amazon.com/gp/customer-reviews/R3G1HKWEPN1WXB?ie=UTF8&ASIN=B07N27LPPG,,"After 5 weeks of believing that my brand new out-of-the-Lexmark box was wireless, I plugged a printer to USB cable in and voila; it printed. I am not the brightest light in the warehouse, but I am not computer illiterate. Have NEVER had this much trouble getting a printer to print. Lexmark help desk is of no value. I have been on their we will call later.... much later list. The printer works fine. good quality print, not the typical vacuum cleaner noise when it starts up. The control panel is of some use, but not to get rid of the SMTP server not set up message. Had it gone once, but it came back."
R3M5POCVDBSVY,"March 29, 2020",Brian Walbridge,Verified Purchase,3,MB2236adw,N/A,0,1,Yes,"Great printer, cranky scanner",https://www.amazon.com/gp/customer-reviews/R3M5POCVDBSVY?ie=UTF8&ASIN=B07N27LPPG,"Thank you for your feedback, Brian. Lexmark is always working on improving our products and support resources. You can find your model’s user guide by going to support.lexmark.com and then enter ""MB2236"".  Once at the product page go to the Manuals tab and look for the users guide.  PDF is the factory default settings for scan. You can also set it to PDF via the panel menu. (see pages 83-90). If you need any assistance, technical support is available to assist you 1-800-LEXMARK (1-800-539-6275) Monday through Friday, 8:00am to 9:00pm EST and select option 1.","The printer/copier functions as advertised; other functions were disappointing. The scanner is fast, but does not default to .pdf format and is not intuitive for the non-technical user. The setup of wireless functionality was a little more complicated than desired; with an investment of time was resolved. Searching for the user manual online was a hassle, as the Lexmark web site did not make that easy to find."
RJ0DBO6D568VR,"April 2, 2020",Jason P.,Verified Purchase,5,B2236dw,N/A,0,1,Yes,Good monochrome printer,https://www.amazon.com/gp/customer-reviews/RJ0DBO6D568VR?ie=UTF8&ASIN=B07N23D92N,"Hi Jason. Thank you for your review of the B2236.  It sounds like you may be using your computer’s native driver rather than the Lexmark Driver.  To ensure you are using the correct driver we suggest the following:1. Go to support.lexmark.com 2. Enter your model ""B2236"" and select GO.  3. Find the Drivers and Software tab and select / download the latest driver for your operating system. If you need assistance, please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST and select option 1.",Seems to be a great printer so far. Only had it a week. The software is a bit annoying and intrusive. I'll probably uninstall the software and only have the driver on the computer.
