id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R18W8P6HXMTO2U,"May 1, 2020",Delaney,4,B3340dw,Vine Customer,I wanted to stop bankrolling inkjet cartridge makers,"I really wanted to take the pressure off of my inkjet. I print quite a bit, most of it can be black and white. When this arrived, I saw a CD Rom. I thought, hmmm, I no longer own a single computer with a CD Rom drive. So, I thought, I can figure this out. And in about 15 minutes I was connected. I just went on the Lexmark website, downloaded the app, plugged in my serial number, looked on my WiFi connections, and I was connected.The printer cartridge, give remove and replace three times on startup. No lie. I gave it two half heartedly in and outs. And the printer did not print and made a heinous noise. Went to the printer did the old in and out with the cartridge three times and everything worked.Eons faster than my inkjet, no doubt about it.Other devices connected to it automatically.The printing has been fast and quiet.I have already printed about 250 pages or so. I am getting a notice that I need toner soon. I could not find anywhere what kind of toner it says I need. And by anywhere, I mean on apps or Amazon. B341X00 is the high yield cartridge and so far the only place that has it is Lexmark.I did keep my inkjet for color, odd print sizes, scanning, and photo printing.",https://www.amazon.com/gp/customer-reviews/R18W8P6HXMTO2U?ie=UTF8&ASIN=B082VY2RMY,3,0,No,
R1NZ5NB204RSYI,"May 1, 2020","Leah Maines, best-selling, award-winning author, actor, and editor",5,B3340dw,Vine Customer,Works great,"I have had several Lexmark printers over the years. This Lexmark B3340dw Monochrome Laser Printer works great. For the price, this is a good machine. It has good print quality.It’s easy to operate.It prints fast.It holds a fair amount of paper.The laser ink lasts a long time compared to ink jets.",https://www.amazon.com/gp/customer-reviews/R1NZ5NB204RSYI?ie=UTF8&ASIN=B082VY2RMY,3,0,No,
R1O5YD801YP8PV,"April 29, 2020",Al Tone,5,B3340dw,Vine Customer,Much needed Office printer,"This printer was exactly what we needed for a business printer. There seems to be no lag time when it comes to printing. (wakes up Quickly - Printes - this back in standby) For all of our other printers, we have to wait for them to print. The set up is pretty easy for Mac. it does take some time time to set up without the app. Joining to your network can be interesting. it will recognize the network but without using the app if you have a long password for your network connection then have a seat and take your time. It will recognize the network quickly and connect easily with the correct information.Do not print the setup page unless you really need to otherwise you may waist around 5 sheets of paper. If you do it will provide you with tons of details. Much easier is once you have it connected, just record that IP address and go into your browser and you can view all the settings for it there.The embedded web server will let you change permissions etc of your printer if you would like to lock it down. As well a provide you with info on the life of the Maintenance Kit, and toner level of the print cartridge. You can also set up alerts for diffent printer issues and device conditions. You can also set up for remote printing power management Etc.Over all this printer is a great addition to our office and saves us time and I believe in the long run will also save us money. I do highly recommend this printer for anyone who prints frequently in a business situation. Great product! Looking forward to many years of service from this well-built printer.",https://www.amazon.com/gp/customer-reviews/R1O5YD801YP8PV?ie=UTF8&ASIN=B082VY2RMY,3,0,No,
R3EO78W1B65Z7B,"April 23, 2020",Perfect Moment,5,B3340dw,Vine Customer,Fast and good quality print,"This printer has very fast printing and the quality of the print is top-notch. The value for the money is good, and the touch screen is an added bonus. Most of my printing is done in black and white, so this laser printer does it for me.",https://www.amazon.com/gp/customer-reviews/R3EO78W1B65Z7B?ie=UTF8&ASIN=B082VY2RMY,2,0,No,
R11DKZI7FM2KDF,"April 22, 2020",Eric,5,B3340dw,Vine Customer,Outstanding Printer,"The printer creates crisp clean output and preferences regarding resolution, darkness, brightness, etc. can be selected by the user. This device arrives with a toner cartridge that is stated to print 1500 copies. The setup was super easy. The app instructed me should go to Settings on iPhone, find printer name shown on the printer display, and connect to my local WiFi network using my network passphrase. Then I returned to the app and followed the remaining steps. If not planning to connect to WiFi, connect to a wired network using the Ethernet port, or connect directly with a USB cable. this is an outstanding and reliable printer. For mac users, it is especially nice because AirPrint has been fully implemented, which is not the case for many printers I have bought which claim to support it, but have only a partial implementation.",https://www.amazon.com/gp/customer-reviews/R11DKZI7FM2KDF?ie=UTF8&ASIN=B082VY2RMY,2,0,No,
R3T1JHTWS2TCH5,"May 15, 2020",P.K.,1,B2236dw,Verified Purchase,Not happy with this product,"The Bluetooth settings would not stay synched. So each time I wanted to print wirelessly I had to reconfigure settings. The paper tray was set for standard paper, but it would not hold standard paper. I had to use the front loader by printing manually.",https://www.amazon.com/gp/customer-reviews/R3T1JHTWS2TCH5?ie=UTF8&ASIN=B07N23D92N,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your review; we are sorry for the inconvenience. It’s not acceptable to keep re-configuring the settings and loading the paper manually when you’re printing something. We'd like to investigate more and resolve your printer issues. Please call our technical support staff at 1-800-LEXMARK (1-800-539-6275), Monday-Friday, 8:00am to 9:00pm EST (option 1).\n\n  \n"
R2HI4E2SQU8ADG,"May 10, 2020",ete.apex,5,B2236dw,Verified Purchase,would it print black as black or  black as dark gray....it prints black as dark gray,"Product was easy to set up and works very well though the home wifithe only issue, printing seems to be not as dark or prominent as other monochromatic laser printers",https://www.amazon.com/gp/customer-reviews/R2HI4E2SQU8ADG?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R2230QKAJ4CVKJ,"May 9, 2020",Robert Niichel,1,B2236dw,Verified Purchase,Junk--don't waste your time,"I printed 5 pages with this machine a few weeks ago. It has sat quietly on my desk awaiting its next task, but it is now ""offline. A google search for a fix brings up a nearly-incomprehensible website as the first result. This company is trash and their products are as well. So much for saving a bit of money.",https://www.amazon.com/gp/customer-reviews/R2230QKAJ4CVKJ?ie=UTF8&ASIN=B07N23D92N,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We appreciate you taking the time to provide a review. We’d like to help you investigate further and fix the issue, but need more information. Please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST. \n\n  \n"
RGVNMM5KYXX4I,"May 9, 2020",Julian,5,B2236dw,Verified Purchase,La calidad de impresión,Excelente producto y fácil para usar,https://www.amazon.com/gp/customer-reviews/RGVNMM5KYXX4I?ie=UTF8&ASIN=B07N23D92N,0,0,No,
RS49059EQ81YT,"May 9, 2020",suzette allen,5,B2236dw,Verified Purchase,Great for a home office,Great printer for my home office. Works well. Easy to set up. Works great for a small space.,https://www.amazon.com/gp/customer-reviews/RS49059EQ81YT?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R3UKZPY98TO9QY,"May 3, 2020",Mira Y,1,B2236dw,Vine Customer,Garbage,"This printer is nonsense. First trying to install it I had so much issues. The manual isn't in English which okay no, problem. How hard can installing a printer be? I've installed different brands and models before. I used the installation CD included to install the drives on my laptop. It wouldn't recognize the WiFi capabilities even though on same network. Papers keep getting jammed or the printer can't even roll it through. I have to keep hand feeding papers. I've used several types of papers. Same issue. Definitely don't recommend. Just headache and nothing else.",https://www.amazon.com/gp/customer-reviews/R3UKZPY98TO9QY?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R3S5VUP9TA6NDI,"April 30, 2020",Amazon Customer,5,B2236dw,Verified Purchase,Great quality at an amazing price!,I have had this printer a week now. It works great! I am so glad I chose Lexmark!,https://www.amazon.com/gp/customer-reviews/R3S5VUP9TA6NDI?ie=UTF8&ASIN=B07N23D92N,0,0,No,
RPJCH7Q1GIBXI,"April 9, 2020",Daniel Johnson,4,B2236dw,Unverified,Another Lexmark,Just another good product for the Lexmark line of printers. Not an office model but great for in home use. Bang for the buck$,https://www.amazon.com/gp/customer-reviews/RPJCH7Q1GIBXI?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R1Z005OUFZLTG2,"April 6, 2020",Terry Altom,5,B2236dw,Verified Purchase,Dump your color multi-function for this one!,"I've bought my last set of color ink just to print black and white. Over 95% of what I print is B&W school study guides for my girls, copies of bills or similar. I got tired of paying $100/yr maintaining a full set of color ink that seems to have a countdown timer once it's opened whether you use it or not. I'm also tired of the financially motivated engineering decision to prevent printing with the Black cartridge only in the guise of needing color to produce a better B&W print. If you're tired of these same things, buy this printer! It's fantastic and for the price ($70 on sale) I don't know any that are better. Print quality is excellent, it's wireless AND it's got a built-in duplexer. That alone makes it a steal!Note: I was not sponsored or offered any discount for my review. I bought this with my own money and my opinion isn't for sale.",https://www.amazon.com/gp/customer-reviews/R1Z005OUFZLTG2?ie=UTF8&ASIN=B07N23D92N,7,0,No,
R11NEE75B4D283,"April 4, 2020",Matthew S. Monks,2,B2236dw,Verified Purchase,Multiple defective devices,"Received this device 2 times with multiple bent, broken, jammed, and loose parts. One had the toner cartridge and clip jammed and bent into place. The other had the back loader jammed. Both appeared brand new. Either they have the worst factory assembly, or the best re-packagers of returned devices in the industry.Once I jammed the thing back together, it printed just fine. Setup was simple, for a printer with a 16 character display. Worked fine, but I dont keep products that arrive already broken.",https://www.amazon.com/gp/customer-reviews/R11NEE75B4D283?ie=UTF8&ASIN=B07N23D92N,3,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking the time to provide insight into your experience, as we do use this feedback for continuous improvement. We have rigorous quality control procedures and every device is tested before shipping; however, once it leaves our hands, things can happen that are outside our control and that is unfortunate. We do guarantee the quality and durability of our devices, and your product would be under a full warranty.  Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can help resolve this situation. \n\n  \n"
R1K5L8J0WP5ET5,"March 10, 2020",schultz,2,C3224dw,Verified Purchase,Update,"I had problems getting the wifi working but with some tech support help worked thru it. And then all the apple devises connected for a while but now can no longer find the printer. It was a pain to get it hooked up so i said screw it and send all my work to the pc. Guess what, the pc can no longer find this printer. So now i am looking to get a wire. Damn it. Or call tech support again but reading others reviews has me thinking this may have been a bad purchase it i wanted wifi. I don’t know.",https://www.amazon.com/gp/customer-reviews/R1K5L8J0WP5ET5?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R2JVYG5FC41HPF,"March 9, 2020",pandafam,1,C3224dw,Verified Purchase,NOPE! STILL ON THE HUNT...,"UPDATE 3.21.20I went to print on the printer for the second time since printing after set up the first day I opened this printer. I saw the same problem as I did with my previous printer. The print quality is splotchy and blurry. Part of the page didn't even print. I tried darkening the toner in the settings - same issue, no difference. I tried doing a test print - even the test print was splotchy and not clear but the very last page said no issues with cartridge. Amazon customer service said try replacing the toner (which would have cost me HUNDREDS of dollars) which was ridiculous. I am still on the hunt for just a decent printer...I am starting to question if there are any good printers out there any more.I tried another brand before this and was an awful experience printing and trying to return it. I researched and decided to go with this laser printer, and at this price point, I am shocked that the print is THIS clean and sharp. The printer is a bit heavy (~30 lbs?) and large. The set up is pretty easy - I did NOT set up through the app, I did it directly on the printer and got a bit frustrated trying to scroll type my way through my wifi password one letter at a time, but was ready to go immediately after I connected. Then I added the printer on the computer and was printing within a minute. I have also added the app on my phone but have yet to try and print off the app.The only thing I am a bit disappointed by is the darkening of colors when I print in color. Beige turns into a greenish brown, the light pink turns into a muted, darker pink. I will be mindful when printing my own creations to pick lighter colors, but am a bit puzzled by this. Not enough to send back because the printer is so quick and sharp, but a bit annoyed my colors on the screen won't come out on the page exactly. I hope this review helps someone.",https://www.amazon.com/gp/customer-reviews/R2JVYG5FC41HPF?ie=UTF8&ASIN=B07T6PGM4J,4,0,No,
R8FYQ609BWVY6,"March 6, 2020",Avoid,1,C3224dw,Verified Purchase,Avoid,Terrible terrible quality. Worst than my bubble jet printer.,https://www.amazon.com/gp/customer-reviews/R8FYQ609BWVY6?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Lexmark products are designed for reliability and consistent output quality, so we're sorry to hear you have had issues with this device. If you are reading this message within the Amazon-allowed return window, we recommend you initiate an Amazon return and request a replacement. If you are reading this message after the Amazon product-return window has closed, please call 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST for further assistance.\n\n  \n"
R1V04ABSSB750R,"March 5, 2020",Topcop,1,C3224dw,Verified Purchase,Don’t Buy - WIFI Doesn’t Connect - Be ware!!,DO NOT buy this printer! I spent 2 1/2 hours attempting to get it to connect wirelessly. It would work intermittently but would not stay connected and I have outstanding WiFi speed & connection strength.I tried to call customer service and waited 1 hour on hold.If you are an IT guy you MIGHT be able to get this to work but for the average Joe - forget it!,https://www.amazon.com/gp/customer-reviews/R1V04ABSSB750R?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1HTSK6SKZWX1C,"March 4, 2020",Smoke92,1,C3224dw,Verified Purchase,"Garbage product, garbage tech support.","Out of the box this wouldn't work with my wi-fi connection that all my other devices work with. I ended up having to run a 20 foot USB cable to it and it still never worked. Just printed page after page of random letters, numbers, and symbols. No response on the front panel, cant even turn it off without unplugging it. Downloaded all drivers for it and no difference. Waited over an hour on the phone for technical support on multiple occasions before giving up. Lexmark chat tech support doesn't even load when you try and use it. It just says there is an error with the application. I have about 6 hours into this thing and its never worked. Don't waste your time.",https://www.amazon.com/gp/customer-reviews/R1HTSK6SKZWX1C?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for this feedback. Lexmark strives to deliver quality products that are easy to use and we are disappointed we did not deliver in this case. Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday-Friday 8:00am to 9:00pm EST. I hope you will give us another chance to help resolve the Wi-Fi and other issues you are having with your C3224 printer. \n\n  \n
R3HKMNDZ0EAS3X,"March 2, 2020",CJ,1,C3224dw,Verified Purchase,Junk,"Color didn't work well out of the box, out-of-memory errors trying to print a single page document, and the whole thing stopped working just over 2 months after delivery. For the price I wasn't expecting much, but this printer just isn't fit for any use. I got about five weeks of printing b&w documents out of it at a rate of 5-10 pages per day, 5 days per week. Very disappointing, and a waste of time, money and energy.",https://www.amazon.com/gp/customer-reviews/R3HKMNDZ0EAS3X?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Hi CJ, Thank you for this review. We strive to delivery high quality and reliable products and hate to hear about the problems you experienced with your C3224 printer. The behavior you have outlined is not expected; however, it sounds like you are still in the warranty period.  I recommend calling 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and selecting the option for technical support so we can help to get you going again.\n\n  \n"
R1RN4SV604B4A2,"February 28, 2020",Cynthia Tuel,5,C3224dw,Verified Purchase,So far so good,"So far this has been an excellent printer. It does have a little troubled duplexing card stock, but at this price point I'll manually flip the page over. Only the second day, so I'll revisit this on day 30",https://www.amazon.com/gp/customer-reviews/R1RN4SV604B4A2?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R7F441SBI1GQC,"February 25, 2020",Winona,5,C3224dw,Verified Purchase,prints cleanly and quickly,Wonderful upgrade from our (very) old printer and just what we needed. The only thing that I am kind of disappointed about is that duplex printing seems to be for letter paper only.,https://www.amazon.com/gp/customer-reviews/R7F441SBI1GQC?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3C7YDV8538LJ6,"February 24, 2020",Laurie Ballora,1,C3224dw,Verified Purchase,Not worth the money! Cartridges too expensive!!,I would not purchase again! Print quality is great but the cartridges are more expensive than the printer! DO NOT BUY! Get a different one!,https://www.amazon.com/gp/customer-reviews/R3C7YDV8538LJ6?ie=UTF8&ASIN=B07T6PGM4J,3,0,No,
R248OY3VSA2N60,"February 17, 2020",beavercopa,1,C3224dw,Verified Purchase,JUNK JUNK JUNK,"A DISK, 3 CALLS TO IT, 3 FAILED ATTEMPTS FROM LEXMARK TO GET INTO MY COMPUTER. IT WEIGHS A TON, AND DOES NOT WORK. WIRELESS APPS, PHONE CALLS, AND IT PROFESSIONAL AND THREE FAILED ATTEMPTS FOR SOMEONE TO REMOTE IN AND FIX.. WORTH LESS AND GET OUT OF THE BUSINESS.",https://www.amazon.com/gp/customer-reviews/R248OY3VSA2N60?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1C4N6OGQZK0HV,"March 30, 2020",dscmpesce,3,C3224dw,Verified Purchase,Great printer when it works,The printer was great in the beginning but now I cannot get it to print at all. It always says it's offline. I've tried everything and it just won't work.,https://www.amazon.com/gp/customer-reviews/R1C4N6OGQZK0HV?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback. Lexmark products are designed and tested for quality and reliability and hate to hear you are having this issue. For offline connectivity issues, we have resources available at support.lexmark.com, where we offer live support. I also recommend calling our Technical Support at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST. Just select the option 1 for technical support.\n\n  \n"
R1YMWP1U6TIY1P,"March 27, 2020",Amazon Customer,5,C3224dw,Verified Purchase,Great Printer!!,I LOVE this laser printer. I bought this printer to solely make water slide decals for my tumbler business. It works great. The print quality is amazing.,https://www.amazon.com/gp/customer-reviews/R1YMWP1U6TIY1P?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R32N5HZW1PYZHD,"March 27, 2020",Snarky Star,1,C3224dw,Verified Purchase,"Love It At First, Now It Is Always 'Device is Unreachable'","Worked great for like a month, now even though it says it is connected, it is only ever 'unreachable'. I've gone in and set up the connection over and over again. It's like any time I want to print ANYTHING I have to reset to factory settings, reconnect, and print immediately. Wait for more than an hour and it's unreachable with no way to connect unless you go back to factory settings and do everything all over again. Garbage.",https://www.amazon.com/gp/customer-reviews/R32N5HZW1PYZHD?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thanks for your feedback.  We understand that dealing with problems, especially intermittent problems like this, is both inconvenient and frustrating. Lexmark offers a selection of relevant help videos and documents for just this type of setup assistance at support.lexmark.com.  Alternatively, our product support team has been trained to help fix these types of problems and is very skilled at getting you up and running again.  Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday through Friday, 8:00am to 9:00pm EST. We hope you will give us a chance to resolve this issue.\n\n  \n"
R32F288TRFH3EM,"March 23, 2020",Brian,1,C3224dw,Verified Purchase,Horrible Machine,Its probably the worst printer to have shipped in today's shipping environment. Never worked and I would suggest that no one buy this model. Its extremely hard to setup.Brian,https://www.amazon.com/gp/customer-reviews/R32F288TRFH3EM?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2YGW0VRO3KOSB,"March 21, 2020",george tahan,5,C3224dw,Verified Purchase,Great Lexmark printer.,"Easy setup using ethernet connection, wireless connection on my laptop has a problem and the ethernet connection was a good solution for now. I had an older model Lexmark printer X4550 still working and very quite operation, every low noise.except ink cartridge holder broke.",https://www.amazon.com/gp/customer-reviews/R2YGW0VRO3KOSB?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R21KMQUUGLH80N,"March 21, 2020",Nickie Donlin,5,C3224dw,Verified Purchase,Good Printer,"So far, I have no complaints for this printer. I bought it because I don't print all that often and was tired of my cartridges drying up in my inkjet printer. I read some of the reviews about the WiFi issues and took the advice of the ones who made their printer's IP address static. No WiFi issues for me. It prints fast with good quality. Very happy with my purchase.",https://www.amazon.com/gp/customer-reviews/R21KMQUUGLH80N?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R2CE2OT3DWUZM6,"March 20, 2020",Chooseup,5,C3224dw,Verified Purchase,Perfect Home Office Color Laser Printer!,"Product received quickly from Amazon. Well packaged. Very easy to set-up and get it on my network. Small footprint and much quieter than my 7 year old HP color laser (and much smaller and lighter). So far, I am very happy with this purchase!",https://www.amazon.com/gp/customer-reviews/R2CE2OT3DWUZM6?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3NRYMXAR9G1I9,"March 13, 2020",Rodger M.,1,C3224dw,Verified Purchase,"BAD PRINTER. ERRORS ALL THE TIME, WE GOT TWO, BOTH HAD THE SAME ISSUE","Can't even get to try out a print.. ""REMOVE CARTRIDGE PACKAGING"" Lexmark failed, the doors don't even close properly.",https://www.amazon.com/gp/customer-reviews/R3NRYMXAR9G1I9?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thanks for your feedback, Rodger.  We know dealing with problems like this are both inconvenient and frustrating. We work hard to ensure we delivery high quality products to our customers and your experience clearly falls short of that goal.  We hope you will let us help to resolve this issue. Lexmark support calls are typically answered in under a minute when you call 1-800-LEXMARK (1-800-539-6275) from Monday-Friday 8:00am to 9:00pm EST. \n\n  \n"
R12R4GJFF35RYO,"March 13, 2020",Raleigh Araga,2,C3224dw,Verified Purchase,"Great quality, bad connection problems.","The printer itself is pretty good. It prints great colored prints, not necessarily top grade for photographers, but sufficient enough for everyday-use colored fliers and portraits. After reading the other reviews, I thought I wouldn't have any issues with connections and that the other buyers complaining of connection issues were isolated incidents; I was wrong. What good is a printer that prints excellent pictures but constantly disconnects from your devices when you need it?! It was constantly offline. I decided to return and go with a more reliable Canon.",https://www.amazon.com/gp/customer-reviews/R12R4GJFF35RYO?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R23V3FK5MSBLUV,"March 11, 2020",Luis Proano,5,C3224dw,Verified Purchase,nbice,i like,https://www.amazon.com/gp/customer-reviews/R23V3FK5MSBLUV?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R312W6349D4H2X,"April 18, 2020",Danila,1,C3224dw,Verified Purchase,No,"when I needed to buy a toner I found that there is no genuine toner, that is, it is a disposable product, for the cost of toner it is feasible to buy a new printer that accepts genuine toners",https://www.amazon.com/gp/customer-reviews/R312W6349D4H2X?ie=UTF8&ASIN=B07T6PGM4J,2,1,Yes,\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your review of the C3224; we appreciate your feedback. This product does in fact have genuine toner available. You can visit Lexmark’s official website and type in “C3224” in the search box for your product’s genuine toner cartridge offering.\n\n  \n
R1H9XVGAWC6CWF,"April 18, 2020",Robin Nicole,2,C3224dw,Verified Purchase,"Expensive toner, prints when it wants, not worth the money!","This printer was great in the beginning. Then the minute I needed toner, errors began. With everything! I spent over $300 on four toner cartridges directly from Lexmark’s recycle program: where you use it once and send it back. That was the cheapest I could find for legit toner. That was more than the printer cost in the beginning! Then the errors began. Toner not recognized. Fisher needed attention. Toner waste bottle needed changing although it’s supposed to hold way more than what it’s has in it. One minute it prints. One minute it doesn’t. Since getting it to work with the LEXMARK toner, occasionally it looks faded, with brand new toner! There are also moments where it will print all the colors in lines on the pages. Then if you print many pages, once it gets warm, it prints black paper. Literally! I have a stack of black paper in front of me that was white when it went in the printer! I’ve had other brands of laser printers before and they worked so much better and toner didn’t cost as much as a car payment. When this ones fully dead, I will NEVER buy another Lexmark product again!",https://www.amazon.com/gp/customer-reviews/R1H9XVGAWC6CWF?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your review; we appreciate your candid feedback. The errors you are describing, not only sound frustrating, but atypical. We would like to get you back up and running – with no errors and crisp prints. Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can assist.\n\n  \n"
R1IC0UEXTMZ8V3,"April 17, 2020",Derek Davis,1,C3224dw,Verified Purchase,Stopped working and zero help from the manufacturer,"We ordered this for a customer, and it stopped working within 6 months (closer to 4 months, actually) ... we have contacted the manufacturer directly and ZERO help.",https://www.amazon.com/gp/customer-reviews/R1IC0UEXTMZ8V3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1SWL6XZQ4JW7L,"April 13, 2020",Chad Guynn,5,C3224dw,Verified Purchase,Great little printer for the money,"After reading some of the reviews I was very wary about buying this printer. I needed a color laser and I spent around $400 dollars on my last color laser and it only lasted two years. At around $141 plus tax, I went ahead and took a shot on this printer. So far I have been very pleased. It prints photos as well as my old expensive printer and the text looks very nice. I guess i will see later how long the toner lasts. But at this price point, the print seems well worth it!",https://www.amazon.com/gp/customer-reviews/R1SWL6XZQ4JW7L?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R14YDU1EKR9CA5,"April 12, 2020",momma1,1,C3224dw,Unverified,Warning! Replacement toner cartridges are insanely expensive!,"I ALMOST made the mistake of buying this, but luckily I searched for the replacement cartridges and discovered they are $335 for the 4 cartridges! That is a TOTALLY INSANE price, this very day on Amazon you can get a Canon Color Image CLASS LBP622Cdw (Wireless, Mobile Ready, Duplex Laser Printer, Compact Size) for $206, and a full set of High Yield replacement toner cartridges with and extra HY black is &79.99!And I have searched hi and lo here at Amazon, and have not found a generic or aftermarket for this lexmark printer!I'm ordering the Canon!",https://www.amazon.com/gp/customer-reviews/R14YDU1EKR9CA5?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R252Z76NKT3GMV,"April 12, 2020",shelly,5,C3224dw,Verified Purchase,Awesome printer,Easy to set up. Prints really nice. I love being able to print from my cell phone. I definitely recommend this home printer.,https://www.amazon.com/gp/customer-reviews/R252Z76NKT3GMV?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2PA0X0228479,"April 9, 2020",maders,1,C3224dw,Verified Purchase,Don't buy,"It will not sync with my phone or computer. Therefore, I cannot print. I called to get tech help and he could not even help. Stayed on phone way too long and still didn't work. Don't buy this.",https://www.amazon.com/gp/customer-reviews/R2PA0X0228479?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R24YBV1JIPSPF3,"April 9, 2020",Melinda D,1,C3224dw,Verified Purchase,Wi-fi connect is impossible and ink refils very expensive,"I never have been able to connect to wi-fi even though I have gone through the set up process many times. The Lexmark support scan is a joke. A simple one page set-up instructions (in English) is all it would have taken. Instead what comes in the box are 3 pages of Safety information in about 30 languages (and only 4 lines of 3 pages are in English). Then the other 2 pages are also full non-English rubbish. Four months after buying and using maybe once per week or two, it prints blank pages. It gave no warning of low ink, however. I can only assume that's the problem. The Lexmark replacement cartridges on Amazon are $375.00!! I'm considering buying a different brand printer all together and starting over.",https://www.amazon.com/gp/customer-reviews/R24YBV1JIPSPF3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R146RCI4ZZZBPA,"April 5, 2020",D. Lord,4,C3224dw,Verified Purchase,Great printer...but,"Arrives with the message ""Waste Toner bottle nearly full"". First time I turned it on- out of the box. I'm wondering if I have been sold a used product.",https://www.amazon.com/gp/customer-reviews/R146RCI4ZZZBPA?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  I understand why this message could be concerning, but I can assure you we do not ship used product.  One possibility is that during the shipping and handling of your unit, some of the toner got to the sensor that detects a full waste toner bottle. If so, this could be fixed by simply removing the waste bottle and tapping it on a hard surface.  If this isn't successful, we can have a replacement bottle shipped to you, simply call 1-800-LEXMARK Monday-Friday, 8:00am to 9:00pm EST (option 1) and we will take care of you. \n\n  \n"
RB17RK0ZRKZE,"April 1, 2020",Kindle Customer,1,C3224dw,Verified Purchase,WiFi doesn’t work.,Absolute POS. The WiFi feature is a joke. It doesn’t work. Don’t waste your time or money.,https://www.amazon.com/gp/customer-reviews/RB17RK0ZRKZE?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Lexmark designs and tests our products for quality and reliability, and we are sorry to hear about the challenges you shared getting started with your new printer.  We hope you will let us help resolve your issues.   We have technical support resources available if you go to  support.lexmark.com and enter your model number ""C3224"".  Once at the product page you will find an option for live ""chat"" support.  You can also call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST, and select option 1. \n\n  \n"
R2XBLZ4H3OKIB3,"May 18, 2020",flyguysteve,1,C3224dw,Verified Purchase,Complicated,I do not want a replacement! I want my money back added to my card!!!,https://www.amazon.com/gp/customer-reviews/R2XBLZ4H3OKIB3?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
