id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R1Z005OUFZLTG2,"April 6, 2020",Terry Altom,5,B2236dw,Verified Purchase,Dump your color multi-function for this one!,"I've bought my last set of color ink just to print black and white. Over 95% of what I print is B&W school study guides for my girls, copies of bills or similar. I got tired of paying $100/yr maintaining a full set of color ink that seems to have a countdown timer once it's opened whether you use it or not. I'm also tired of the financially motivated engineering decision to prevent printing with the Black cartridge only in the guise of needing color to produce a better B&W print. If you're tired of these same things, buy this printer! It's fantastic and for the price ($70 on sale) I don't know any that are better. Print quality is excellent, it's wireless AND it's got a built-in duplexer. That alone makes it a steal!Note: I was not sponsored or offered any discount for my review. I bought this with my own money and my opinion isn't for sale.",https://www.amazon.com/gp/customer-reviews/R1Z005OUFZLTG2?ie=UTF8&ASIN=B07N23D92N,1,0,No,
R1Y6A2U1KQB99L,"October 17, 2019",DConn,3,MB2236adw,Verified Purchase,Onerous Setup,"If you are looking to just plug and play, you are out of gas. Why oh why didn't I believe the other reviewers??? Anyway, after 2 hours over 2 different days, with 2 different techs, I can FINALLY send docs from the scanner to my PC! I haven't actually used it for it's intended purpose (I'm a NSA who needs to scan back large numbers of pages to my PC and upload to secure servers). I have a job this evening...I hope it goes well.With that said, if you want to just print your scans, it may be easy peasy.",https://www.amazon.com/gp/customer-reviews/R1Y6A2U1KQB99L?ie=UTF8&ASIN=B07N27LPPG,1,0,No,
R33RH2BI744UBU,"December 10, 2019",CJ,1,MB2236adw,Verified Purchase,Very difficult to install,"This product is not very intuitive to use like any other printers I've had before. Literally trying to print was the hardest part to do because there's literally no instructions for it. It gives you step by step picture guide on how to unwrap your printer but actually using it, you are on your own. I tried to look at their website but it's just the same video on how to remove a sticker, etc. I am not ignorant about computers and technology but again, the set-up for this printer is ridiculous. Buyer beware.",https://www.amazon.com/gp/customer-reviews/R33RH2BI744UBU?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R11NEE75B4D283,"April 4, 2020",Matthew S. Monks,2,B2236dw,Verified Purchase,Multiple defective devices,"Received this device 2 times with multiple bent, broken, jammed, and loose parts. One had the toner cartridge and clip jammed and bent into place. The other had the back loader jammed. Both appeared brand new. Either they have the worst factory assembly, or the best re-packagers of returned devices in the industry.Once I jammed the thing back together, it printed just fine. Setup was simple, for a printer with a 16 character display. Worked fine, but I dont keep products that arrive already broken.",https://www.amazon.com/gp/customer-reviews/R11NEE75B4D283?ie=UTF8&ASIN=B07N23D92N,1,1,Yes,"Thank you for taking the time to provide insight into your experience, as we do use this feedback for continuous improvement. We have rigorous quality control procedures and every device is tested before shipping; however, once it leaves our hands, things can happen that are outside our control and that is unfortunate. We do guarantee the quality and durability of our devices, and your product would be under a full warranty.  Please call the Lexmark technical support line at 1-800-LEXMARK (1-800-539-6275) Monday-Friday, 8:00am to 9:00pm EST (option 1) so we can help resolve this situation. "
R11KPE3MQXB3T7,"March 11, 2020",Amazon Customer,1,MB2236adw,Verified Purchase,DO NOT BUY. NON STOP PROBLEMS.,"DO NOT BUY. NON STOP PROBLEMS.Once you fix one problem, another occurs and prevents you from printing/scanning/faxing. We first came across the SMTP server issue. We contact support, and after an hour, still no luck. However, we ending fixing it ourselves. Once we got the printer working and onto our network, it continues to show error state when printing to any computer that tries to print to it. Too much maintenance comes with this printer. Do not recommend it.",https://www.amazon.com/gp/customer-reviews/R11KPE3MQXB3T7?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R12BUGPUI21V99,"December 6, 2019",Splarch,4,B2236dw,Verified Purchase,Decent Printer,"It does the job. It's very basic, and setup is a little annoying. Having to go through the setup options on the tiny little 1-line screen even though you can get into the web interface and set everything up is a little annoying. That said, being able to put these anywhere via WiFi has enabled me to easily put these small printers into out-of-the-way spots in offices that may not have Ethernet cables. Not for heavy lifting, limited duty printers, great to put a laser printer into a location where you need it without too much trouble. Windows print server deployed, no issues there.",https://www.amazon.com/gp/customer-reviews/R12BUGPUI21V99?ie=UTF8&ASIN=B07N23D92N,0,0,No,
R3G1HKWEPN1WXB,"March 30, 2020",Jerry,2,MB2236adw,Verified Purchase,Wireless???,"After 5 weeks of believing that my brand new out-of-the-Lexmark box was wireless, I plugged a printer to USB cable in and voila; it printed. I am not the brightest light in the warehouse, but I am not computer illiterate. Have NEVER had this much trouble getting a printer to print. Lexmark help desk is of no value. I have been on their we will call later.... much later list. The printer works fine. good quality print, not the typical vacuum cleaner noise when it starts up. The control panel is of some use, but not to get rid of the SMTP server not set up message. Had it gone once, but it came back.",https://www.amazon.com/gp/customer-reviews/R3G1HKWEPN1WXB?ie=UTF8&ASIN=B07N27LPPG,0,0,No,
R2SX8W7M3MJTFW,"November 22, 2019",RBeckham,1,B2236dw,Verified Purchase,Terrible At Envelopes,"I have a heavy duty color laser for other things, so I needed a small monochrome printer like this to use for envelopes only. My previous Lexmark printer was very good for this. Unfortunately this one is terrible, at least for #10 (standard letter size) envelopes. It consistently creases one corner to make them look quite unprofessional (as in ""like crap""). I haven't yet decided whether to go to all the hassle of returning it, or just junking it. (And yes, of course I'm using the envelope feeder above the paper tray).",https://www.amazon.com/gp/customer-reviews/R2SX8W7M3MJTFW?ie=UTF8&ASIN=B07N23D92N,1,0,No,
R3M5POCVDBSVY,"March 29, 2020",Brian Walbridge,3,MB2236adw,Verified Purchase,"Great printer, cranky scanner","The printer/copier functions as advertised; other functions were disappointing. The scanner is fast, but does not default to .pdf format and is not intuitive for the non-technical user. The setup of wireless functionality was a little more complicated than desired; with an investment of time was resolved. Searching for the user manual online was a hassle, as the Lexmark web site did not make that easy to find.",https://www.amazon.com/gp/customer-reviews/R3M5POCVDBSVY?ie=UTF8&ASIN=B07N27LPPG,0,1,Yes,"Thank you for your feedback, Brian. Lexmark is always working on improving our products and support resources. You can find your model’s user guide by going to support.lexmark.com and then enter ""MB2236"".  Once at the product page go to the Manuals tab and look for the users guide.  PDF is the factory default settings for scan. You can also set it to PDF via the panel menu. (see pages 83-90). If you need any assistance, technical support is available to assist you 1-800-LEXMARK (1-800-539-6275) Monday through Friday, 8:00am to 9:00pm EST and select option 1."
R2N7GM1RJDGNJ4,"April 1, 2020",Lmaris,1,B2236dw,Verified Purchase,Arrived broken - very low quality materials,The printer arrived with the toner cartridge jammed and unable to even complete setup. The product was well packed and the package in pristine condition so it was obviously packed as a defective product.There are better printers at the same price range. Choose one of them.,https://www.amazon.com/gp/customer-reviews/R2N7GM1RJDGNJ4?ie=UTF8&ASIN=B07N23D92N,1,1,No,
R3VANBCK8V61CB,"May 19, 2019",LPF1044,5,B2236dw,Verified Purchase,"Good quality, good price.","The combination of simplicity quality and cost made this a good purchase. I would definitely recommend this printer for any home use application. Remember it only does black printing, but it is laser and the cartridge won’t dry out.",https://www.amazon.com/gp/customer-reviews/R3VANBCK8V61CB?ie=UTF8&ASIN=B07N23D92N,1,0,No,
R2QLX9HEMPSOO,"April 1, 2020",SDN,5,B2236dw,Verified Purchase,Excellent duplexing monochrome printer - a workhorse,"After some small wrinkles installing wireless capability (the instructions provided in the box are the comicbook variety and they glossed over part of the process) the printer performed exactly as I had hoped it would - fast, duplexing, actually pretty quiet. I purchased it to print manuscripts for editing and it is spot on for that purpose.",https://www.amazon.com/gp/customer-reviews/R2QLX9HEMPSOO?ie=UTF8&ASIN=B07N23D92N,0,0,No,
RJ0DBO6D568VR,"April 2, 2020",Jason P.,5,B2236dw,Verified Purchase,Good monochrome printer,Seems to be a great printer so far. Only had it a week. The software is a bit annoying and intrusive. I'll probably uninstall the software and only have the driver on the computer.,https://www.amazon.com/gp/customer-reviews/RJ0DBO6D568VR?ie=UTF8&ASIN=B07N23D92N,0,1,No,
R2DRQBEFVWVPBQ,"March 17, 2020",Walter,2,MB3442adw,Vine Customer,Biggest headache ever,"I ordered this for our new office since we didn’t have a printer yet. We (my wife and I) had been doing all the office printing at home on an inkjet.I tested it at home the day it arrived. The setup isn’t as quick and easy as Lexmark claims. There are no written instructions, just a page with pictures and arrows that seem to be trying to illustrate where all the packing tape is so you can remove it. There was plenty of that. When I removed the paper tray, a large piece came loose from underneath and fell off. It took several minutes to figure out how to reinstall that.Once I was sure all the tape was removed and got some paper loaded, I decided to try and go through the setup menu on the touch screen. It took about half a dozen attempts to navigate it correctly. It said something about using an app to set it up and I tried but was not successful. It wasn’t until I did a manual setup that I got it to work. Then the app (which I had installed on my phone) was able to find it.I used my phone to print several test pages (including a couple of images) and it printed them quickly. They were the high quality that you would expect from a laser printer.Lexmark is a reputable brand and I would expect this to be a printer that will last a long time. I would also expect good customer service (I was tempted to call during setup).I think we will be satisfied with it. I'm giving it only four stars due to the difficulty with the setup.UPDATE 04/02/2020:We have stopped using this printer. It began jamming during every print job. Repeat every print job. The worst part is that there really isn't any jammed paper. It is always a sheet that didn't eject properly, but I have to take the printer apart looking for the jam in order to clear the error code. This includes removing the paper tray which always causes a piece to fall out. To put it back together I have to turn the printer on its side. I have to do this every single time. It has been at least 10 days since I got a print job without a paper jam. I'm convinced the problem centers around the part that keeps falling out. But since there was no user guide or manual and I can't find this printer on Lexmark's website, I have no idea how to fix the problem.",https://www.amazon.com/gp/customer-reviews/R2DRQBEFVWVPBQ?ie=UTF8&ASIN=B082VXTDQR,1,0,No,
R3F4VUUPLQOC2Q,"March 14, 2020",Julie Ann Dawson,2,MB3442adw,Vine Customer,Updated review,"1. The printer does not include any instructions for set-up. It only includes a one page (two-sided) series of illustrations showing you were to remove all of the packing material.2. I went to the Lexmark website to find set-up instructions (driver is supplied as a CD-ROM, but none of my computers have a CD-ROM drive so I needed to download the drivers). Searching on their website for information yields no results for this model.3. Fumbling through the on-screen set-up, selecting to run initial set-up just returns you to the main menu. It doesn't do anything.4. The ""troubleshooting"" selection only has two choices. print test pages and cleaning the scanner5. Even a Google search for help turns up no results. Its like this printer doesn't even exist and is a figment of my imagination.6. Purchased a printer cable to connect directly to the computer. Finally found the correct driver on the Lexmark site and downloaded it (it isn't labeled for this specific model I ended up just selecting what appeared to be the newest driver available). Was finally able to print directly connected. Wi-Fi still won't set up, even though my Wi-Fi network was able to find the printer and connect it. Neither my laptop or my desktop can ""find"" the printer to connect via wi-fi.7. Keep getting an ""E-mail SMTP server not set up"" error message each time I print. When to the Embedded Web Server site and cannot see any way to get rid of the error. Cannot ""log in"" to the web server site because I do not have a log in set up. Google search returns results for how to get rid of the error, but you can't follow those directions without logging in, which I can't do.The print QUALITY, when it does print, is fine. It is possible I just got a bad unit and my problems are not indicative of the model overall. But the lack of easily discernable instructions ANYWHERE for this model, and the fact that no site returns results for this model when looking for things like toner is a problem.",https://www.amazon.com/gp/customer-reviews/R3F4VUUPLQOC2Q?ie=UTF8&ASIN=B082VXTDQR,1,0,No,
R19VCBQED4CYJ0,"March 14, 2020",Once in a while,5,MB3442adw,Vine Customer,Awesome all-in-one machine with versatile scanning options,"I had this office quality monochrome laser printing/scanning/copy machine set up and operating in less than 20 minutes without a hitch. A software CD is included, but it wasn't needed for setup. Once we had it connected to our WiFi network, our Mac iOS and Linux computers recognized and operated it as a printer right away. The Mac recognized the scan function too.Speaking of scanning, this machine does both sheet fed scanning and flatbed scanning/copying/faxing. All functions are operable directly from the touch screen control panel (which is simple and intuitive) as well as from your computer.There are several connectivity options, including corded via USB or Ethernet cable, or WiFi wireless. The most secure means to print documents is via corded connection, but Lexmark includes ""full spectrum security"" as an option.I didn't put a timer on it to see if it really prints 42 pages per minute, but it is fast, and the print quality is of course laser printer sharp. And it does two-sided printing.There's a lot to like here. The only minor negative is that it is a monochrome printer (black toner only) and not full color. But I owned a color laser printer for years and was never too impressed with its color output or reproduction. I think ink jet printers are better at that. Laser printers excel at super sharp and cost effective black and white printing, and laser printed pages are water resistant---they don't smear and spread if a bit of water drops on them like ink jet ink tends to do.",https://www.amazon.com/gp/customer-reviews/R19VCBQED4CYJ0?ie=UTF8&ASIN=B082VXTDQR,1,0,No,
RXQ8DNG4879SD,"March 28, 2020",Knowlengr,4,MB3442adw,Vine Customer,Smallish footprint for a monochrome laser printer. Good connectivity options. Helpful setup process.,"General: This product replaced a Brother multifunction printer. We also have a smaller ""single function"" Brother and also a Canon laser printer for comparison.This generation of printers is faster, easier to set up and more flexible than earlier generations (any make).Size matters. Printers are used less often these days for most people, so having a smaller footprint is important.Apart from price, you may wish to consider whether you need a color laser printer, which gives you a nicer appearance for presentation handouts, but will require more and specialized consumables.PRO- Small footprint- Supports hardwired ethernet as well as wireless, USB- Well-placed network security- Color LCD to well thought-out cues to aid with setup (see photo).- Fast . Appears to meet or exceed promised print rate at single side.- Unclear whether this printer is field upgradeable.- Not measured, but this printer seemed to be a little more stingy with power during printing that our two Brother printers (which are >7 years old).- At least as good or better than our Canon laser printer (which jams now and then and can be difficult to clear)CON- Appears to be only 2.4 WiFi networks- Minor difficulty reseating the print cartridge during initial installation. There is an interlock that prevents you from proceeding.- Unclear how the field upgrades work if made available.- A lot of setup software is needed. For Windows 7 (obsolete), for instance, it could not find a suitable driver online. A completely web-based installer vs. the supplied CD might have been easier. That said, it worked OK, though it puts more running tasks into your system (tray, notifications, etc.).- In testing, noticed that after it had put itself to sleep, the printer would power itself up and go through a warming or self-test procedure (but not print anything.) May have been a one-off glitch.- The paper Quick Start Guide was not as helpful as the onboard setup tips.- Unclear if it's EnergyStar 3.0 (final version, February 2020)TIPS and REMARKSTo ease setting up WiFi, use the optional Lexmark app to assist in setting up the WiFi connection. The app will take over your network connection briefly for this purpose -- similar to what Alexa or Google Home devices do during setup.The Lexmark device allows you to skip setting up its admin password. Because this occurs so early in the setup, it's not clear what it's for. Once you have it working, be sure to go back and set it up; otherwise, it's a risk to your network.Recommend contacting Lexmark RE field upgrade options before purchasing. Online documentation was not available at the time of this review.This generation of printers is faster, easier to set up and more flexible than earlier generations (any make).How well does the printer handle jams using 100% recycled paper? I haven't run into this predictable scenario yet. Stay tuned.Apart from price, you may wish to consider whether you need a color laser printer, which gives you a nicer appearance for presentation handouts, but will require more and specialized consumables.Why not five-star?Unable to evaluate the user manual or online FAQs and registration steps. This is not unusual for a new product evaluation, so it might be five-star in a month or two once this printer is fully launched in the market.",https://www.amazon.com/gp/customer-reviews/RXQ8DNG4879SD?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R23RYA7SP44GJ2,"March 29, 2020",C.G.,5,MB3442adw,Vine Customer,"A very solid, capable, reliable, all-in-one monochrome printer","If you're in need of a monochrome printer that can also scan, fax and copy, this is one of the better all-in-one printers I've ever come across.Set-up is extremely easy. With that said, there's very little material to work with in the way of directions. However, if you've ever set-up a printer, you'll be fine. The touch screen is very easy to work through. So, really, no worries there.Overall, you're looking at less than 10 minutes set-up for most home offices, and no more than 25 for complex business settings.Functionally, I've yet to run across anything this doesn't do that is claimed in the overall product write-up.This is a somewhat compact all-in-one, but it's not necessarily small. With that said, it should fit well in most home offices and will certainly work in any business setting.Quality is very good. Printing is crisp, clear and without any manner of imperfections.The unit is fairly quiet, but not silent in operation.Overall, really, for the level this printer operates at, I find it to be one of the best options out there for home, small home office, small business, and medium sized business use.I'm very comfortable recommending this as a viable all-in-one solution.5 starsCheers!",https://www.amazon.com/gp/customer-reviews/R23RYA7SP44GJ2?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R3AXDT4DWQW0C2,"March 13, 2020",Heisenberg,5,MB3442adw,Vine Customer,Great For Your Home Office!,"We were looking to replace our existing multi-function printer in my wife's home office. We were having wireless connection problems and I really wanted to upgrade to a laser printer. This was an excellent choice!What I Like:Lexmark brand has a great reputation for making quality printers. We expect to get several years of use from this unit.Combines print, scanning and fax capabilities - perfect for the home office.Print quality is excellent - as is expected from a laser printer.Print output is also very good - multiple pages print much more rapidly than the inkjet it replaced!Refill toner cartridge is reasonably priced - especially when compared to toner for color printers.Can connect via wireless by connecting to local wifi network or directly via a USB or ethernet cable - nice to have several options - we opted to connect to our WIFI network so I can print to it as well from my laptop.Really nice printer and very happy with it - highly recommend!What I would change:Printer is considerably larger than the inkjet unit it replaces. We kept the old unit on a cart under her desk - this is too big so we put it on one end of her ""L"" shaped desk. A smaller form factor would be great but not a deal breaker.Great printer - highly recommend!",https://www.amazon.com/gp/customer-reviews/R3AXDT4DWQW0C2?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R3FDF1ZA0US2H3,"April 10, 2020",ReviewToaKill,3,MB3442adw,Vine Customer,Vexing,"This is a monochrome printer/scanner/copier. As an IT person, I personally prefer black and white over color for general maintenance and upkeep. Most of the things that we print are typically not in color, so we keep a separate printer for that. This is, of course, in a production environment vs a home office.This is one of those rare printers that seems to cooperate better with Macs than Windows 10 machines, based on other reviews. We were not able to find drivers online for this printer, and we looked for over 15 minutes. It simply should not be that hard to find something necessary for the use of the product. You can use the ones for Windows 10 but it won’t support all the features. What’s the point?I’m not wild about the necessity of using CD-ROMs, which do come with this. Newer machines usually don’t support CDs. Also, with CDs, they will usually not include the most up to date drivers. The lack of information available online is troubling, and for anyone NOT in a tech field, is going to be beyond frustrating. Hell, I’m in IT and I’m frustrated. The lack of online support/info leads me to believe this line from Lexmark may be nearing its end.",https://www.amazon.com/gp/customer-reviews/R3FDF1ZA0US2H3?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R2XY4BF0U12F8R,"March 18, 2020",Peru Editor,5,MB3442adw,Vine Customer,Great Printer For the Home or Office,"This is a fantastic laser printer that is easy to set up and offers a variety of features. The printer comes very well protected with packaging that ensures the item will arrive in good order. First you have to remove about a dozen pieces of tape that keep the lids and compartment doors from opening during transit. The toner cartridge is already installed, but you have to open the toner compartment and remove a layer of shipping foam before operation.The printer includes a CD for installation. I connected my printer to the network via Ethernet cable and ran the installation software off the CD on my laptop. Once the software had been installed, I was also able to use the printer with my desktop. This was convenient because my desktop doesn't have a CD drive.The printer has a lot of features and comes in a compact size for a laser printer. It's an ideal choice for work, home office, or if you have a several school age children who have to print out assignments. There is a small touch screen on the printer that is easy to use. The large toner cartridge means you won't have to replace the toner for months. This is a good choice for all your printing needs.",https://www.amazon.com/gp/customer-reviews/R2XY4BF0U12F8R?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R20MFLPT3GPRHZ,"April 7, 2020",Eric,5,MB3442adw,Vine Customer,Easy to setup and print high quality!,"I was surprised how easy this printer was to set up (minus the SMTP scan to email part), despite the instructions only having pictures. There's only one cord to plug in. Once you've finished the instructions load up the software disc in your computer (alternatively if you don't have a disc drive, download the software off of lenmarks website for this specific model) at that point the printer directs you to download an app called ""Lenmark Mobile assistant"" and connect to the wifi with the printers model as a name on your phone. Once you've done that, go back to your computer and you'll see the set up now detects the printer and downloads the appropriate software for that specific model. Theres also some optional software you can install that adds features such as saved fax contacts, the ability to fax multiple people at once, etc. It comes with toner so it's ready to print out of the box.You have to be connected to the same wifi that the printer is connected to in order to print from your phone, tablet, laptop, etc., which means you cannot print while away from home. Overall this is a great printer for the price point",https://www.amazon.com/gp/customer-reviews/R20MFLPT3GPRHZ?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R5K530JSPWVUR,"March 16, 2020",James Strock,5,MB3442adw,Vine Customer,Outstanding Printer,"Lexmark has an enviable reputation for high-performance printers. After using this fine new product, I can see why.This is an outstanding printer. It has laser exactitude and high speed. It's got excellent connection options. For example, one can connect to a desktop via a cable while using wifi for remote access, laptops etc. It's got all the familiar functions one needs in a small business office: copy, scan, fax etc.I've only had this printer briefly so I'm not yet able to comment on durability or its use of toner. Should anything not meet expectations I'll update my review. Nonetheless, based on the Lexmark reputation and my early experience, I highly recommend this printer, which has a place in my office effective immediately.",https://www.amazon.com/gp/customer-reviews/R5K530JSPWVUR?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
RA4TT0RCQT8VK,"March 27, 2020",Robert J. Newell,4,B3442dw,Vine Customer,"Fast, Good Print Quality, Easy to Hook Up, But Where's the Toner?","Let's be clear, it's a good printer. It was easy to set up, has decent features, and the print quality is good.Setup: cabled setup is easy, although if you're not going to go wireless, you'll have to supply your own cable, whether USB or Ethernet. I won't dock them for that, although they could have said ""cable not supplied"" in their writeups. This just worked out of the box on my Linux system. For Windows, you should probably download drivers from the Lexmark support site. Not sure about Mac.Wireless setup is accomplished from the little display window on the printer. I've always found this annoying but if you run Windows and want to install their software you can avoid this. But there is nothing hard about it, just a little tedium, and it works as it should, although I always prefer the Ethernet option. (Tip: on your router, assign a fixed IP address to the printer. This makes life easier for non-USB connections.)Okay, how does it work? Just fine. Double sided printing is wonderful, print quality is great, speed is about what you'd expect today--- in other words, very good for a home printer used by a few people. (Don't expect to use this in a 20 person office, though.) It's a light-duty printer, very suitable for a home office.Build quality is good. Don't drop it off tall buildings, but don't be afraid to move it around or carry it around. It should stand up just fine.Now, the one gripe. Toner. It comes with the plague of printers in pretty much the last decade, the dreaded ""starter"" cartridge. This is a cartridge that is maybe 10% full, meaning you have to buy a real cartridge almost right away. And guess what, the cartridge price is in the same range as the printer price in most cases. Manufacturers don't have to make money on the printer, they make it on the cartridge.The ""starter"" is supposed to be good for 500 pages, about one ream. If that holds up, depending on your needs, you might get a week or two in a busy home office, and maybe a month or two of really casual use.So you better order that cartridge. You go to the Lexmark site and ... oh my, they aren't selling them. Maybe a little later on? Better hope so, or pretty soon you'll have a brick. This is 100% inexcusable. And comparing similar Lexmark printers, the cartridge will be over a hundred dollars. Wow.Usually there are 3rd-party cartridges, often for about 15% of the price. That's what I always buy for my other printers; I find a reputable vendor and buy from them. But you cannot get the cartridge for this printer anywhere at the time of this writing (late March 2020).I'm going to provisionally rate the printer four stars. After all, it's a very good product. I would have gone five if the cartridges were available at a fair price. I will revisit this later. If in a month or two you still can't get the cartridge, the rating will be one star.",https://www.amazon.com/gp/customer-reviews/RA4TT0RCQT8VK?ie=UTF8&ASIN=B082VY58HF,1,0,No,
RPOUCI39DP6RG,"April 6, 2020",PBV-JSV,4,B3442dw,Vine Customer,High Performance Monochrome Printer Ideal for Remotely Supported Small Office or Workgroup,"What makes this printer stand apart from other monochrome laser printers is its emphasis on “Full Spectrum Security” and networking features that support remote management. If you are looking for a printer to be managed and supported from a remote location, this printer has unique features that support that objective.I purchased this printer to replace a worn out nine-year-old networked monochrome laser printer in a home office. This printer fulfilled that requirement providing excellent speed, print quality, and printing features. I was surprised by the many networking and security features provided by this printer; many more than needed for my use case. Many of these features appear similar to those found in department level printers used by large corporations to handle the printing needs of many employees where reporting the printer’s status, supply levels, and user access info to remotely located IT personnel is required and/or desired.This printer is a new offering from Lexmark and detailed information (beyond the product description on Amazon) is not yet available on the Lexmark website as of this review (early April 2020). Once this information becomes available, it should be possible to better understand the optimum use case for this printer and evaluate it more thoroughly. My current observations are based on reviewing the menu and setting options provided using the printer’s built-in web server.For now, here are some general setup observations:The box contains the printer (including starter toner cartridge), power cord, a one-page instruction sheet, and a software CD (for MS Windows – however, NOT required for Windows 10).The purpose of the instruction sheet is to walk one through initially preparing the printer to be use by ensuring the removal of shipping related packaging and loading the printer with paper. That is the extent of its value.As this printer is clearly intended be a networked printer (Wired Ethernet or Wireless), I will discuss its use in that context.This printer works out of the box with Linux, Windows 10, and Mac without loading any additional software from Lexmark. Wired setup just involves plugging in an ethernet cable provided by you and connected to your network. Wirelessly connecting to your network is accomplished using the setup provided display window & buttons on the printer.Once the printer has acquired its IP address from the network’s DHCP server, the address will be shown on the printer’s display. With the IP address assigned, the printer can now be installed and accessed by other devices on present on the network.Windows 10 installation simply involves using the add printer feature and selecting the network printer from the menu. Older versions of Windows will require driver installation. This can be accomplished using the CD included with the printer or by downloading the “Lexmark Printer Software G4 Driver and Software” from lexmark.com. Both the CD and download software package contain: Lexmark Installer, HBP drivers, Lexmark Scan driver, Lexmark Fax driver, Lexmark Status Center and Phonebook application. My personal recommendation is to use Windows 10 built in support for this printer and not install this software package.Mac Computers are supported by Bonjour and AirPrint on this printer. In Mac’s system preferences – printers, you can add the Lexmark B3342dw off the menu. Any iOS device (iPhone / iPad) will be able to AirPrint to this printer by selecting it on the iOS device. No installation of additional software is required.The Lexmark B3342dw contains a Web Server that can be accessed using the printer’s IP address and any internet browser on the network. Simply enter the IP address into the browser’s address window and you will be connected to the Printer’s server. There you will find an elaborate menu structure allowing you to configure and view the many features of this printer.Now, for the not so good news (as of early April.) The Lexmark site does not currently recognize this printer’s model number or provide any support information. I was, however, able to register the printer to my Lexmark account. Neither Amazon, Lexmark, or any other source has toner available for this printer. There isn’t any information about when/if toner will become available. The printer was supplied with a starter (approx. 500 sheet) cartridge. Hopefully this situation is only temporary.I strongly recommend waiting for available toner cartridges prior to purchasing this printer.",https://www.amazon.com/gp/customer-reviews/RPOUCI39DP6RG?ie=UTF8&ASIN=B082VY58HF,0,0,No,
R2558N1P0X0T8S,"March 15, 2020",Eric L.,4,B3442dw,Vine Customer,Full Featured Networkable Printer,"The printer does not seem to come with a USB cable. Same with the ethernet cable; if you want to connect this way, you’ll need to have an extra one on hand or buy one. Or at least mine didn’t come with any cables other than power. That was ok for me because I am using Ethernet and I have a bunch of spare Ethernet cables, and there is also wireless connectivity available. But USB likely the easiest way to get up and running for non-techies, so if this is you, have a spare printer cable lying around, or purchase one with the printer. Same with the ethernet cable; if you want to connect this way, you’ll need to have an extra one or buy one.Once unpacked and set up following the crude pictograms included, it was necessary to download the drivers and install them. The unit does come with a CD installer disk, but even if you have an antique computer with an optical drive, it makes more sense to go to the Lexmark website and download the latest drivers. Who knows how old the ones on the CD are?After plugging the printer into my switch using Ethernet, and running the installer, the software could not find the printer, nor was it listed by my router as being connected (though the Ethernet activity lights on the printer were flashing). Eventually, I noticed that the small LCD display on the top of the printer had some questions about time, date, and language that must be answered on the printer before it will even show up on the network. After completing the setup on the small LCD screen, the printer was connected but the installer still could not find it. Instructions would have been helpful here, especially for people who aren’t technically inclined, but you can probably find help online.It was necessary for me to go to my router’s web page, get the printer’s DHCP provided IP address, and plug that into the installer manually in the “advanced set up” area. Also, it asks for you to manually type in the port name. I typed in “Ethernet” (no quotes) and it worked, the installer was able to proceed. After doing this on my main computer, I went back to the router and assigned a fixed IP address to the printer so that I will have no trouble finding it when I install the driver on my laptop and other computers.The software itself is nice and compact. I have a Canon printer that came with software that’s all up in your face all the time… meaning, it came with a bunch of bloatware like scrapbooking apps and card making apps and a bunch of docks and control panels that I had to carefully remove after writing the review. In the case of this Lexmark, it’s all business and it’s not in your face at all, and I appreciate that.The printer is fast and quiet. Over Ethernet, when I send a page the printer, it’s done printing before I can even start wondering how long it will take. Coming from an inkjet printer, this is really nice. Also, the network connectivity is indispensable these days. It certainly is if you have two or more devices in your life that you’d like to print from. That network connectivity also makes it easy to tweak the settings as the printer publishes a web page that you can reach from any web browser (if connected to from your local network). Just type the IP address of the printer into your browser and the settings page comes up. By the way, this is another good reason to assign a static IP to the printer; you can then just add a bookmark to your browser. That administrative web page allows you to change many parameters in several categories. Some of the settings are beyond my paltry comprehension, but there is a lot there that is useful to me, and some of it I’m sure is useful to IT personnel deploying these things on larger networks. There are a lot of IT tweaks and settings available here.The printer is handsome looking and compact, and it feels durable and professional. I think it will be perfect for my home office. Every computer I have can now print quickly and quietly from anywhere in the house.The unit comes with a toner cartridge that is described as a “starter cartridge.” It’s not clear to me how many pages we will get out of this; also, at the time of writing this, I couldn’t find replacement cartridges on Amazon or on the Lexmark site. No doubt they will be rolling these out soon; I just hope it’s sooner than my “starter cartridge” lasts. When available, I expect the replacement cartridges to cost well north of $100 each.I remember when laser printers cost a couple thousand dollars each, and then you had to pay extra for network connectivity. The price of this one is very appealing. In fact, it seems like a steal at this price. Just don’t forget that they get you on the toner, same as inkjet makers get you on the ink. There’s still no free lunch.Other than that, I’m delighted with this little printer. It really is quite perfect for a small office.",https://www.amazon.com/gp/customer-reviews/R2558N1P0X0T8S?ie=UTF8&ASIN=B082VY58HF,0,0,No,
