id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R11NQJ4LRD11A2,"August 5, 2019",IHeartAmazon,5,C3326dw,Vine Customer,This thing is FAST!!!,"Upgrading my husbands home office so he can work from home a day or two a week, and this was a step in the right direction! This baby prints super fast!! I mean it spits it out! It's a bit louder than I am used to, but it is what it is. Set up was pretty straight forward as with many other printers we've used. Install the drive, connect to the network and so forth. It also prints double sided if needed so that saves paper for us, which I like. Since he will be printing a lot of memos and printed direction info and things like that. This is quite the beast of a printer, and I can see it really outlasting all of our previous ones. So glad I decided to pick this one up and give it a try! I will post pictures as soon as I get it in it's permanent home ( we are packing up for a move) I will also post a video of it in use!",https://www.amazon.com/gp/customer-reviews/R11NQJ4LRD11A2?ie=UTF8&ASIN=B07T3H979V,0,1,No,
RJI0VX8V39ZGZ,"July 31, 2019",Summit,1,C3326dw,Vine Customer,Built like a tank & fast,"I'm no stranger to laser printers- I worked my way through the I.T. industry, starting as the 'computer guy' who would come to your office to make your computers function- often elbows deep in a laser printer. Lexmark was originally a part of IBM and was separated in 1991 to be its own thing, but IBM is the go-to company for business class machines- it's even part of their name. The Lexmark printers are well known to business computing people, but probably less known to people who don't work in the computer biz and home users. Their products tend to be built to take a beating and this printer is no exception.One thing that stood out was the steel frame. It's a heavy, industrial quality machine. There isn't any ""fluff"" on it like many printers have- like touch screens and stylistic design. It's simple. The toner tray is unique and the paper tray is more simple than many- but that simplicity makes it durable. The tray latches in with a confident feel. By comparison, my HP color laser has a loose fitting, sloppy paper tray.I don't want more apps on my phone, so I configured this using the super simple little screen and buttons. The longest part was entering the password for the 2.4G network (it isn't compatible with the 5G network, boo...) but despite the simple buttons, it didn't take long as it quickly scrolls through letters and numbers. It connected instantly. I installed the whole software and driver package from the web site and noticed there is a new firmware upgrade as of a couple weeks ago- so I will apply that soon. The web site linked to the icon Lexmark places in their Windows software doesn't work. In fact, I can only bring up the printer settings when printing something- the printer control panel doesn't work any other way. One can also directly connect to the printer's web interface by simply putting the printer IP in a browser window. This is also how one updates the firmware once downloaded.Now, here's where things went a little strange. The printing I get is VERY fast and black and white prints are crisp. It defaults to printing both sides, which is annoying so I have to change settings. Color prints on mine are terrible, but since nobody else is reporting this problem I'm guessing it's because the delivery person tossed this in my driveway. I heard it hit the ground from inside the house. Packaging was minimal- the inside box has the molded foam around the printer but there was no padding between that box and the shipping box. I'll be looking into the problem more after the firmware update but the blue cartridge may be the issue. Printing various solid colors, the blue is extremely blotchy although no sign of toner leakage or damage to the cartridge. Until that is resolved, the color printing on this is extremely poor. Despite the color issue, the grainy appearance when printing a photo quality source is not nearly as good as my 6 year old HP color laser. For now, I'm only taking a star off for the wonky interface and the lousy software. Lexmark has always had wonky interfaces, but they make awesome business class printers. The printing issue on mine appears to be an anomaly and I'll update as I look to resolve it.*** update. all printing is blotchy to the point I can't even use the prints for draft working copies. I've gone through everything possible to attempt to resolve it to no avail. Not looking forward to having to deal with warranty and tech support- but I'll go through all that when I can find extra time to kill.****Second update. After trying a few basic things to try to reset the printer, it has failed to the point where it is now just a waste of space in my house. Warranty? Good luck with that. It was probably damaged when the USPS delivery involved throwing it in my driveway. Dropping off at the recycling depot today where I'll have to PAY to get rid of it.",https://www.amazon.com/gp/customer-reviews/RJI0VX8V39ZGZ?ie=UTF8&ASIN=B07T3H979V,15,1,No,
R2ZHF1FH8Z4CI,"July 31, 2019",The Good Doctor!,4,C3326dw,Vine Customer,Fast and Sharp!,"This is my first Lexmark printer in years! To be honest, I wasn't the biggest fan of Lexmark products, but this printer is really really well made and really really fast and sharp. Super easy to set up the WiFi, and to replace the toner cartridges. The paper is fast and easy to load, which I feel is important as well. So far no jams, but you really need to fan the paper before you load it. As to how long the toner lasts, I don't know, but there are ink saving settings if that is a concern of yours. Either way, I really like this printer.",https://www.amazon.com/gp/customer-reviews/R2ZHF1FH8Z4CI?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2TFKG1COZQ94X,"July 28, 2019",Daniel Bobinski,5,C3326dw,Vine Customer,"Solid build, quick & easy install, fast, clean printing.","This is an awesome printer. Super easy to set up -- it was operating in under five minutes! Fast, clean printing, too. I also installed the software on my laptop, allowing me to print wirelessly from anywhere in the house. Then I installed the printer app on my mobile phone (that took a few minutes to figure out, but once it configured it works great).I'm very pleased with how fast the printer starts printing once I send a document -- it's literally just a few seconds. And again, the printing is clean and clear, both B&W and color. Printer tray holds 250 sheets, which is average for most of today's printers. I'd love if it would hold an entire ream, but if that's my only complaint, I have no real complaint.I used an Okidata C5200 laser printer for more than a decade and it performed GREAT. So after it finally gave up the ghost I bought another Oki, but I was very disappointed. I've since tried Brother and HP, but for color printing, this Lexmark seems to have all its ducks in a row. It performs soundly and does NOT sound or feel cheap. I'm pleased as punch and because of its solid build, my impression is that it's going to last a long time. I'm giving it five solid stars.",https://www.amazon.com/gp/customer-reviews/R2TFKG1COZQ94X?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R2CI18JQ4ATMWK,"December 21, 2019",M-I-Wright,5,C3326dw,Verified Purchase,Best printer for the price that packs a punch!,Best printer for the price that packs a punch!,https://www.amazon.com/gp/customer-reviews/R2CI18JQ4ATMWK?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R27H700NWESK41,"December 16, 2019",Darlene,3,C3326dw,Verified Purchase,Print quality questionable,Not sure about this printer yet. Usually an inkjet user but needed a cost friendly laser printer and after research this is the one I choose. Not sure if I’m just used to the color saturation I get with my inkjet or if having trouble correcting print quality. I will search some solutions on the web and update. I really want to like this printer but as of this review I can only give 2 stars.,https://www.amazon.com/gp/customer-reviews/R27H700NWESK41?ie=UTF8&ASIN=B07T3H979V,8,0,No,
RWPV9HSNSIQG8,"December 9, 2019",Christopher L. Paul,5,C3326dw,Verified Purchase,As expected,"Excellent wireless printer. Exactly as advertised, exactly what I wanted.",https://www.amazon.com/gp/customer-reviews/RWPV9HSNSIQG8?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R3TYOLDZE0HDT,"December 6, 2019",Lee,1,C3326dw,Verified Purchase,Jams constantly!,This is the worst printer I have ever purchased. Multiple paper jams throughout every day. You have to keep the paper tray completely full at all times. Envelope printing is erratic with paper jams. Never again!,https://www.amazon.com/gp/customer-reviews/R3TYOLDZE0HDT?ie=UTF8&ASIN=B07T3H979V,11,0,No,
RYR0ZINX0GTL0,"December 4, 2019",Wendi Barker,4,C3326dw,Vine Customer,"Crisp Clear Prints, Easy to Set Up, 250 Page Paper Tray","This is my first personal laser printer - I've always had inkjets because of the cost of toner vs the cost of ink. That said, the past two inkjet printers we've had in our house have started out great and ended horribly, with connectivity issues and smeared pages.So far this is love-at-first-print. Out of the box, this was easy to set up and pretty quick. I did install an app on my phone which made getting it going pretty easy.So far, I'm able to print and the prints are great - both black and white and color turn out great. It is a tad louder than our inkjet, but the print quality is so clear! And no smearing.Another plus is the paper capacity. Our old printer had to be reloaded often, with a paper tray that holds 250My biggest concern is the cost of replacement toner, but honestly, it might be cheaper in the long run. To keep my last printer going (kind of - with murky prints) I had to replace a maintenance box twice, so the costs were adding up.At the time of writing this, it looks like there is a black toner cartridge return program that costs $85 for the black toner, making the black replacement a little less than 1/2 the cost of the printer itself - so it might just be cheaper to purchase an all-new printer when this one runs out of toner, or at least two colors.",https://www.amazon.com/gp/customer-reviews/RYR0ZINX0GTL0?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R3PX6BZ14XLM2W,"November 19, 2019",Many Words,5,C3326dw,Verified Purchase,A little bit longer than advertised - but excellent machine,"Just got the printer on line - which was simple enough although the documentation is Windows oriented - Mac set up was just follow the menu items on the printer screen and when complete - it just worked. Love the color, clarity, and ease of changing the cartridges. This is the best design... just pull open a drawer from the front, and they are laying in there in order. Lift and replace. No digging into the internals of the printer. No lifting the top of the printer. Just pull and all cartridges are available for you to replace. One of my other selection criteria was the length of the unit. My printer lives in a cabinet that is 16 inches deep and this was advertised at 15.5 inches. What isn't noted is the cord plugs into the back and goes straight back from the printer's plug. This means the effective depth is 17 inches due to the room needed to bend the cord. I have purchased a right angle plug to deal with this and that will solve my relatively small problem. The printer has a noise level when printing (and did quiet when not) however, its not much different from the Brother laser printer it replaced and is less noisy than an ink jet. For its price point and functionality - it is no problem.",https://www.amazon.com/gp/customer-reviews/R3PX6BZ14XLM2W?ie=UTF8&ASIN=B07T3H979V,10,0,No,
RSP4J3G9KUG9G,"November 4, 2019",E. Weber,3,C3326dw,Vine Customer,Loud and blotchy,This is a fairly affordable laser color printer (the replacement cartridges look expensive).The installation was relatively easy and I didn't hit any particular issues. I started with wired network but settled with WiFi network connectivity which was also easy to setup.The printing speed is really good but the printer is very noisy.I also found that the print quality is not as crips are my black and white laser printer for simple documents. The letters look a little blotchier that I would want. I probably will only use this printer to print pictures.,https://www.amazon.com/gp/customer-reviews/RSP4J3G9KUG9G?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R28BZQY1LG9EMK,"October 6, 2019",Julia Duke,4,C3326dw,Verified Purchase,A great purchase worth the money.,This printer is awesome. I was concerned about switching from an inkjet to a laser and I'm so happy I did. The print quality is amazing. Everything is so crisp and clear compared to my inkjet. The only thing I wish I could do is print pictures. I mean I can print them on 8x10 but cannot print anything smaller. This printer is also really heavy which is good and bad. Makes it very difficult to move but also means its heavy duty well made. I would definitely recommend this if you are looking for a good laser.,https://www.amazon.com/gp/customer-reviews/R28BZQY1LG9EMK?ie=UTF8&ASIN=B07T3H979V,15,0,No,
R78LTQL1GKLRY,"September 18, 2019",Dr. Spetter,2,C3326dw,Verified Purchase,Decent Printer but Noisey and Expensive,"Printing is extremely loud and after a few months of ownership, I have had to replace the toner twice with typical office use. This thing is costing me a fortune in toner. In addition, I get constant offline errors and any PDF document will take from 5 to 15 mins just to process before it even starts printing. Avoid this one if your planning any kind of office deployment",https://www.amazon.com/gp/customer-reviews/R78LTQL1GKLRY?ie=UTF8&ASIN=B07T3H979V,21,0,No,
R2077BT3RVMNAQ,"September 6, 2019",Zack Damen,5,C3326dw,Verified Purchase,Good Color Laser,If you want a fast color laser printer and built like a rock then you found the prefect one!,https://www.amazon.com/gp/customer-reviews/R2077BT3RVMNAQ?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R2O8X35XHSOT92,"March 27, 2020",William F. Stasior,1,C3326dw,Verified Purchase,Printer broke after a short period of light use.  Support hasn't been helpful.,"This seemed like a pretty good printer. It was fast and reliable and while it was very loud when printing, it was silent at all other times. After 5 months of light usage it started printing repeated fat lines of black, magenta, blue, and yellow on every page. It looks more like printing than toner smearing. I tried to contact customer support but there are a lot of roadblocks to getting to an actual person and I don't have time to step through all the hoops so I'm writing it off and buying another brand.",https://www.amazon.com/gp/customer-reviews/R2O8X35XHSOT92?ie=UTF8&ASIN=B07T3H979V,10,1,No,
RI2GVEY8CPMXP,"March 27, 2020",Josh,5,C3326dw,Verified Purchase,Just WOW!!! I love it!,"Stop wasting your time with inkjet printers, laser is the way to go!So far I am loving this printer. Setup was a breeze and I was printing in about 5 mins.",https://www.amazon.com/gp/customer-reviews/RI2GVEY8CPMXP?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R1FZROXOFH46HK,"February 12, 2020",Pen Name,5,C3326dw,Verified Purchase,Great item,"Great item, duplex works great and color quality is great",https://www.amazon.com/gp/customer-reviews/R1FZROXOFH46HK?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R1Q7BO5SP9FHK8,"February 1, 2020",Brad Cosner,5,C3326dw,Verified Purchase,Good quality,Got this for Christmas and I love it. Have to be careful using other papers though. I've gotten two paper jams already.,https://www.amazon.com/gp/customer-reviews/R1Q7BO5SP9FHK8?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2ABEEGKUTWBQ3,"February 1, 2020",Kindle Customer,5,C3326dw,Verified Purchase,Great Compact Color Printer,"I purchased the Lexmark color laser printer for my classroom. The compact shape and size of the printer is perfect for small spaces. It yields double-sided, crisp, color documents rapidly with no paper jams.",https://www.amazon.com/gp/customer-reviews/R2ABEEGKUTWBQ3?ie=UTF8&ASIN=B07T3H979V,1,1,No,
R33H6LH1WPTH38,"January 29, 2020",sri,5,C3326dw,Verified Purchase,Great value printer,"Great printer, a bit noisy, but gets the job done quickly",https://www.amazon.com/gp/customer-reviews/R33H6LH1WPTH38?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2FECNVJWLDZ8N,"January 22, 2020",Kindle Customer,2,C3326dw,Verified Purchase,Disappointing,It does not print pictures well,https://www.amazon.com/gp/customer-reviews/R2FECNVJWLDZ8N?ie=UTF8&ASIN=B07T3H979V,1,1,No,
R3DNVBSCG3IKVO,"January 13, 2020",ionei,4,C3326dw,Verified Purchase,"Big, but does the job","print quality is great, but then again Ive only had it for a month; all my printers did a great job for several months. I'll re-review if a problem comes up.The thing is big and heavy enough I was worried as I set it down on my glass shelf, but it was ok. Set up was relatively easy, connecting the 5 laptops in the family to it took little time (though for some reason one computer came out with weird settings that had to be reset to normal). Prints pretty quickly but with a fair amount of noise compared to my old (inkjet) printer.",https://www.amazon.com/gp/customer-reviews/R3DNVBSCG3IKVO?ie=UTF8&ASIN=B07T3H979V,3,0,No,
RJK6ON53WI7VO,"January 8, 2020",Frederic Pearl,5,C3326dw,Verified Purchase,Great printer for professional looking results,"Excellent printer for value and quality. The starter toner does not last long so consider toner cost when buying the printer. I used it for printing brochures, which looked awesome compared to the inkjet ones.",https://www.amazon.com/gp/customer-reviews/RJK6ON53WI7VO?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R2N1H6N470LYGV,"December 24, 2019",miriam garcia,5,C3326dw,Verified Purchase,works excellent,Works excellent.,https://www.amazon.com/gp/customer-reviews/R2N1H6N470LYGV?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R1TKMDGEVWUHIK,"July 13, 2020",Rick Wilson,5,MB2338adw,Verified Purchase,Nice printer,So far it’s great!Not easy to get going.“ Not plug and play”,https://www.amazon.com/gp/customer-reviews/R1TKMDGEVWUHIK?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R2XZVEXJ32ZUXI,"May 15, 2020",Anthony Orimolade,1,MB2338adw,Verified Purchase,Useless printer,"This printer is completely inoperable, from the internet connection to the physical aspect, nothing worked. The CD that came with it was only legally informative. There was no owners manual. The downloaded supposedly operative apps did not work. SMPT or whatever it was did not work. Nothing worked. No phone numbers to call. I was all on my own. Thank God I now have HP which set up was as smooth as velvet. I have no ratings at all for this printer. It was below any rating star.",https://www.amazon.com/gp/customer-reviews/R2XZVEXJ32ZUXI?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R9PLTLRLPKJ0B,"April 3, 2020",Ray,3,MB2338adw,Vine Customer,"Fast, Great Print Quality, Decent Scanning, Finicky Wireless","The Lexmark MB2338adw is a solid choice for home office and small office environments. On the plus side, it offers great versatility -- duplex printing, scanning, fax, and more. The print quality is strong for businesses purposes, with clean and sharp text. It's very fast and works best through a wired connection.The scanning quality isn't the greatest. If this will be the only scanner in the office then don't expect the best images. It's absolutely fine for scanning text, but anything with images and you'll notice a decline in quality.As mentioned before, this printer works best through a wired connections -- both USB and ethernet are fine. While it does work wirelessly, getting it to work and stay online can be a struggle. If wireless is a must, there are definitely better options out there.As with most electronics, the Lexmark MB2338adw is a compromise. If you need a fast and versatile printer then it's certainly worth a look. If you need strong scanning and wireless functionality then you're better off passing on this one.",https://www.amazon.com/gp/customer-reviews/R9PLTLRLPKJ0B?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
RPIP21HPR5LJP,"December 10, 2019",Flyboy,5,MB2338adw,Verified Purchase,Reliability,Quality and value for the money. I Have been using this unit for more than a year now with no problems.,https://www.amazon.com/gp/customer-reviews/RPIP21HPR5LJP?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
RZAC7IRRU16KO,"September 29, 2019",mcgman,2,MB2338adw,Verified Purchase,Good for printing / bad for scanning,Regular printing works well but scan quality is comparable to a fax machine. The second issue is that it takes up to 20 seconds before the scanning starts which feels like an eternity. We worked with Lexmark Support for a few hours and nothing helped. They eventually replaced it but the new unit does the same thing. We purchased the MB2442 and it works much better.,https://www.amazon.com/gp/customer-reviews/RZAC7IRRU16KO?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
RGXPZXAHFIHNF,"July 22, 2019",Jodi,1,MB2338adw,Verified Purchase,worked less than an year with minimal use,Worked less than a year with appearance of low-no ink printing even with new ink cartridges. Not a high volume office needing less than 20 pages printed 4 days a week. I do not recommend and would not buy again.,https://www.amazon.com/gp/customer-reviews/RGXPZXAHFIHNF?ie=UTF8&ASIN=B07F21DSM8,2,0,No,
R17574ZR61NQU9,"April 6, 2019",Amazon Customer,1,MB2338adw,Verified Purchase,NOT USER FRIENDLY! NO INSTRUCTIONS! DOES NOT SCAN,I am returning this horrible thing! It does print and copy amazing but IMPOSSIBLE to set up for scanning. It came with no set up instructions at all. I have literally spent over 12 hours trying to figure out how to get the scan function with no luck. Tech support is horrible spent 2 hours on hold till finally hung up.,https://www.amazon.com/gp/customer-reviews/R17574ZR61NQU9?ie=UTF8&ASIN=B07F21DSM8,4,0,No,
R2EN199H0EH3L,"January 20, 2019",Kindle Customer,1,MB2338adw,Verified Purchase,Terrible Piece of Equipment,"This is truly the worst piece of computer equipment I have ever purchased in my life. I am not a novice to computers or computer related equipment. I can usually figure out how to get a printer working rather quickly and painlessly. This printer has been nothing but a headache since I bought it. It has never consistently been able to connect to my network with a cable. The WIFI never worked, despite hours of research. Forget trying to contact Lexmark customer support. They make it so difficult to find a number, I wish I had never wasted the time in the first place. Lexmark should be ashamed to sell a product such as this.",https://www.amazon.com/gp/customer-reviews/R2EN199H0EH3L?ie=UTF8&ASIN=B07F21DSM8,4,0,No,
R3D9N4PO9ZODGR,"January 19, 2019",Albert M. Rohland,5,MB2338adw,Verified Purchase,Great Monochrome Laser Printer!,"I'm still learning a lot things this printer can do. I never realized much of an advantage scanning option was. Printing quality is great, admittedly, it is mono or black & white. Most of what I did was black & white. A lot of black & white, I went through one 6K printer cartridge in a month. Great printer!",https://www.amazon.com/gp/customer-reviews/R3D9N4PO9ZODGR?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
RZUA5WU49ZDBP,"January 7, 2019",Reviewer,5,MB2338adw,Vine Customer,A warehouse workhorse with wireless printing.,"Four stars:• This is a very good entry level laser printer for a commercial enterprise.• It would also be great in the warehouse for printing packing slips, invoices, etc.• It only has a single paper tray, but it holds 250 sheets.• Toner refills are expensive but Lexmark has a cartridge return program that helps.• Production is high quality with good toner saturation and a fast page per minute pace.• It is somewhat compact and weighs a lot.• There isn’t much in the way of instructions.• There’s a CD included for installation, but we got the drivers online.Five stars:• Wireless printing.• Super high Lexmark quality. It’s built like a tank.• An efficient and effective modern update.",https://www.amazon.com/gp/customer-reviews/RZUA5WU49ZDBP?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
RHGNBDDJ34AMZ,"December 27, 2018",lucie ferguson,4,MB2338adw,Verified Purchase,1st and probably the last,"Lexmark customer service IS HORRIBLE! The first Printer I received was not printing properly. 2 DAYS for them to call back. Thankfully AMAZON is AMAZING and replaced the printer. This one works wonderfully, but it I have any problems, ugg it may not be good.",https://www.amazon.com/gp/customer-reviews/RHGNBDDJ34AMZ?ie=UTF8&ASIN=B07F21DSM8,2,0,No,
R50ENTZMWJTFY,"December 14, 2018",Nick Heyne,1,MB2338adw,Unverified,False Advertising,"This product initially appeared to work well, however, it is no longer compatible with Apple's most recent upgrades and will no longer function. After lengthy discussions with Lexmark (see list of discussions below) and the insurance Asurion, unfortunately, this issue continues to remain open and now over a week later, the printer is still not functional and we continue to get the run around with various members of customer service. I have requested a refund for the product and strongly discourage the purchase of any products from this company.cjumalon@lexmark.com - ""Cherryl""Timeline from start to current:- approximately 11/13 - updated to Mojave. Scanner stopped working.- approximately 11/20 - Downloaded latest firmware from Lexmark.com for printer, hoping that would fix the scanner. Then the printer stopped working.- approximately 11/27 - contacted lexmark by phone for help. (played phone tag with multiple people)- approximately 11/30 - called Asurion and on phone with them troubleshooting.. no solution. They mailed us a box a few days later to return printer in - ""if we damage it and don't package it right, that's our fault...""- 12/3, 3pm - Pat took a message.- 12/3, 5:18pm - Marvin took a message. Mailed us new toner (when new toner arrived, printer started working; scanner still wouldn't work).- 12/4, 9:26am - Surgeon took a message.- 12/5, 11:23am - received voicemail from Nali/Gali - ""still need help?""- 12/5, 3:45pm - Luise - ""yes, we still need help.""- 12/7, 9:40am - Angel - ""you're on our priority list.""(Starting now, they'd remote into the computer and would ensure nothing abnormal was happening with the printer... installing and uninstalling printer software multiple times... restarting... asking me to change settings on the printer... I couldn't use the computer at these times)- 12/10 - Rey - escalated to next level of support. Spent 1:11 hours on the line. ""It's not a problem with the printer...""- 12/11, 10:40am - Rey - working with ""level 3 technician"" - (length unsure... probably an hour).- 12/11, 1:40pm - Rey - second phone call - I scanned 2 print outs to them from my phone.- 12/11, 3pm - Jalil - another hour on phone. Scanned another print out to them from my phone.- 12/13 - Cherryl - spent 2:40 hours on phone. Scanned another print out to them from my phone. For whatever reason, when she was working on the computer, she changed a setting and now the printer doesn't work again...Status - Cherryl (cjumalon@lexmark.com) said she's going to escalate this to the top most experts, the software engineers. They're going to test this in a lab to try to replicate it. And if they can't figure out a solution, they'll write a special code for us and it will fix the scanner.",https://www.amazon.com/gp/customer-reviews/R50ENTZMWJTFY?ie=UTF8&ASIN=B07F21DSM8,4,0,No,
R37KQUV906QNAO,"December 12, 2018",Fbx_Steve,3,MB2338adw,Vine Customer,"Good economy printer for office, but with limitations","The MB2338adw is a good choice for a small office or a workgroup where up-front cost is important and your needs are mainly for printing only. It prints a more-than-adequate 36ppm. It has an automatic document feeder (ADF). However, the ADF is not a duplex scanner. It does print duplex automatically, however. If you are scanning or copying 2-sided documents, you will have to scan one side, then turn it over and scan the other side. Not practical for anything other than occasional use. Essentially, the MB2338adw is positioned as a budget alternative to the more full-featured MB2442adwe, with a slightly slower print speed (36ppm vs 40), lower recommended monthly duty cycle rating (6,000 pages vs. 10,000), no secure print capability, and the lack of a duplex ADF being the primary differences. However, for an average price difference of only around $40, I'm not sure the tradeoffs are worth the modest price reduction.It is a monochrome printer, so it might not be the best choice for a home printer. However, if you are satisfied that you don't need/want to print color at home, it would work at home too. It feels very sturdy and well-made.In testing, it reached (or at least came pretty close) to the 36ppm. I had no desire to burn through 15 or so reams of paper though, so I can't vouch for the monthly volume rating. Print quality was outstanding and it presented no problems using AirPrint from an iPhone or iPad. Setup was a breeze (with Macs, anyway; we don't have any Windows PCs), both wireless and using Ethernet. The instructions are clear and relatively concise (though they are primary illustrated; no/little text). The MB2338adw prints its first page quickly, too, usually spitting out the first page 7-8 seconds after hitting, ""print.""It lacks a feature that most office printers should have, the ability to print securely. If you select this option in the print job dialog, your job won't print until you go to the printer and enter a PIN you selected when printing. This is very useful to ensure that sensivive documents don't print until you are physically at the printer waiting for them. The MB2338adw does not have this ability. There seems to be a reference to it in the manual, but I think that is a mistake.The MB2338adw does have the ability to add an additional, 550-page capacity, input tray. The built-in tray holds 250 sheets, plus there is the usual multi-purpose feeder. The addition of an extra input tray can either give you access to an additional paper size/type, or just add extra capacity of a single size so you don't have to refill as often.There is a cryptic note in the ""Specs"" section on the Lexmark website: ""Product functions only with replacement cartridges designed for use in a specific geographical region."" This appears to mean that replacement cartridges are locked to a specific region, sort of like DVDs; I've personally never heard of this and am just speculating. That may or may not be an issue, but is something you should be aware of.The print quality is outstanding.The all-in-one also sends and receives faxes, but I don't have a landline, so I couldn't test either.Overall, this is a good printer, but with its limitations vs the MB2442adwe, my recommendation is to spend the extra $40 or so to get the additonal features of that printer.",https://www.amazon.com/gp/customer-reviews/R37KQUV906QNAO?ie=UTF8&ASIN=B07F21DSM8,1,0,No,
R2UO1Y2COK8CBM,"December 10, 2018",Chau,2,MB2338adw,Verified Purchase,Not User Friendly,"It is itself a nice all in one printer, but the whole Lexmark software were not user-friendly. I spent hours trying to install the printer, using the CD, then trying to use the online program. Each software needed to be installed to use the app was too much. I believe Lexmark is not user-friendly enough. The printer also stopped working properly after having gone through a power outage, even after re-installation. Will be returning this item.",https://www.amazon.com/gp/customer-reviews/R2UO1Y2COK8CBM?ie=UTF8&ASIN=B07F21DSM8,2,0,No,
R2ZYTILBCW6PEP,"December 5, 2018",B. Capossere,4,MB2338adw,Vine Customer,"prints fast and clear, set up a bit of a pain","Set-upCame with image only instructions, which seemed minimalist past the point of customer service to me. I figured everything out, but a little bit of text wouldn't have hurt to make things go more smoothly and quickly.I could not get the mobile app to work on either my iPhone or iPad in terms of setting it up. Once I switched to just using the keypad it was fine save for one issue (detailed below). Otherwise it went smoothly and connected easily and quickly to my home wifi.That issue was an error message about the SMTP server. Eventually, going online, I found out it had to do with email and the fax and how to turn it off.SizeIt's bigger than even our biggest inkjet by a good margin. Twice as high as most of them, and 1 1/2 times our biggest. It can sit on a table, but I wouldn't put it on a desk I'm working at. I'd call it ""manageable"" size. We have it under a desk in a spare room so tucked out of sight. But if the desk was ever used, it'd be tough to find a place to put it where it wasn't at the least highly noticeable and at worst obtrusive. We might have cleared out some floor space in a closet I'm guessing. It certainly doesn't ""blend in"", but it's not massive or hulking.UseIt was immediately recognized by all our sundry devices on the network--phones, laptops, tablets, desktops (all Apple products) and printed from all easilyPrinting is super fast. I actually thought when the first sheet came out ""Oh man, what went wrong"" because it never crossed my mind it had actually printed a two-sided full-text document that quickly. We've had all inkjet in our house, so don't know if this is due to this particular machine or laser printers in general, but it certainly was a speed jump compared to our inkjet (which aren't ancient--the most recent is only a few months old)Text was clear, dark, and preciseGood amount of papergenerally cheaper than inkjet based on design. We'll have to wait a while to update this on how long the the ink lasts in this particular deviceQuietWe'll use this as our ""beast of burden"" for text and major printing/copying (two teachers in the house) and reserve the inkjets for pictures/illustrations and for those times we're lazy and want to print just where we are sittingSo far we really like this save for the few blips on setting it up.",https://www.amazon.com/gp/customer-reviews/R2ZYTILBCW6PEP?ie=UTF8&ASIN=B07F21DSM8,1,0,No,
R1OLODKIFH4TUH,"December 1, 2018",CoCo's Mom,4,MB2338adw,Vine Customer,When you have to have perfect printing,"Laser printers are a marvel of engineering. They print perfectly. Until you get near the end of the cartridge, then you might get some skips. Overall, the print quality is superior to ink jets. This printer met my expectations. It is easy to set up and use and having the wireless network works well. I can sit in my living room and print from my laptop, my phone from the bedroom and my computer in the office. I love that.",https://www.amazon.com/gp/customer-reviews/R1OLODKIFH4TUH?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
