id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R2V1SPJX4I4PWG,"April 2, 2020",elisa,2,MC3224adwe,Unverified,Set of new toner costs as much as the printer,"The printer works fine, but the toner cartridges cost a minimum of $65 each, even if you try to buy them from non-Lexmark sources. This is because Lexmark is back to its old business model of selling cheap printers and making a killing on the consumables. I'd avoid this and buy the https://www.amazon.com/Xerox-WorkCentre-6515-DN-Multifunction/dp/B01M6DJQEQ - it costs $50 more but toner is only $20 (less than a third of the price).",https://www.amazon.com/gp/customer-reviews/R2V1SPJX4I4PWG?ie=UTF8&ASIN=B07T4LGDGQ,1,0,No,
R3TYOLDZE0HDT,"December 6, 2019",Lee,1,C3326dw,Verified Purchase,Jams constantly!,This is the worst printer I have ever purchased. Multiple paper jams throughout every day. You have to keep the paper tray completely full at all times. Envelope printing is erratic with paper jams. Never again!,https://www.amazon.com/gp/customer-reviews/R3TYOLDZE0HDT?ie=UTF8&ASIN=B07T3H979V,10,0,No,
RYR0ZINX0GTL0,"December 4, 2019",Wendi Barker,4,C3326dw,Vine Customer,"Crisp Clear Prints, Easy to Set Up, 250 Page Paper Tray","This is my first personal laser printer - I've always had inkjets because of the cost of toner vs the cost of ink. That said, the past two inkjet printers we've had in our house have started out great and ended horribly, with connectivity issues and smeared pages.So far this is love-at-first-print. Out of the box, this was easy to set up and pretty quick. I did install an app on my phone which made getting it going pretty easy.So far, I'm able to print and the prints are great - both black and white and color turn out great. It is a tad louder than our inkjet, but the print quality is so clear! And no smearing.Another plus is the paper capacity. Our old printer had to be reloaded often, with a paper tray that holds 250My biggest concern is the cost of replacement toner, but honestly, it might be cheaper in the long run. To keep my last printer going (kind of - with murky prints) I had to replace a maintenance box twice, so the costs were adding up.At the time of writing this, it looks like there is a black toner cartridge return program that costs $85 for the black toner, making the black replacement a little less than 1/2 the cost of the printer itself - so it might just be cheaper to purchase an all-new printer when this one runs out of toner, or at least two colors.",https://www.amazon.com/gp/customer-reviews/RYR0ZINX0GTL0?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R3PX6BZ14XLM2W,"November 19, 2019",Many Words,5,C3326dw,Verified Purchase,A little bit longer than advertised - but excellent machine,"Just got the printer on line - which was simple enough although the documentation is Windows oriented - Mac set up was just follow the menu items on the printer screen and when complete - it just worked. Love the color, clarity, and ease of changing the cartridges. This is the best design... just pull open a drawer from the front, and they are laying in there in order. Lift and replace. No digging into the internals of the printer. No lifting the top of the printer. Just pull and all cartridges are available for you to replace. One of my other selection criteria was the length of the unit. My printer lives in a cabinet that is 16 inches deep and this was advertised at 15.5 inches. What isn't noted is the cord plugs into the back and goes straight back from the printer's plug. This means the effective depth is 17 inches due to the room needed to bend the cord. I have purchased a right angle plug to deal with this and that will solve my relatively small problem. The printer has a noise level when printing (and did quiet when not) however, its not much different from the Brother laser printer it replaced and is less noisy than an ink jet. For its price point and functionality - it is no problem.",https://www.amazon.com/gp/customer-reviews/R3PX6BZ14XLM2W?ie=UTF8&ASIN=B07T3H979V,8,0,No,
RSP4J3G9KUG9G,"November 4, 2019",E. Weber,3,C3326dw,Vine Customer,Loud and blotchy,This is a fairly affordable laser color printer (the replacement cartridges look expensive).The installation was relatively easy and I didn't hit any particular issues. I started with wired network but settled with WiFi network connectivity which was also easy to setup.The printing speed is really good but the printer is very noisy.I also found that the print quality is not as crips are my black and white laser printer for simple documents. The letters look a little blotchier that I would want. I probably will only use this printer to print pictures.,https://www.amazon.com/gp/customer-reviews/RSP4J3G9KUG9G?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R28BZQY1LG9EMK,"October 6, 2019",Julia Duke,4,C3326dw,Verified Purchase,A great purchase worth the money.,This printer is awesome. I was concerned about switching from an inkjet to a laser and I'm so happy I did. The print quality is amazing. Everything is so crisp and clear compared to my inkjet. The only thing I wish I could do is print pictures. I mean I can print them on 8x10 but cannot print anything smaller. This printer is also really heavy which is good and bad. Makes it very difficult to move but also means its heavy duty well made. I would definitely recommend this if you are looking for a good laser.,https://www.amazon.com/gp/customer-reviews/R28BZQY1LG9EMK?ie=UTF8&ASIN=B07T3H979V,11,0,No,
R78LTQL1GKLRY,"September 18, 2019",Dr. Spetter,2,C3326dw,Verified Purchase,Decent Printer but Noisey and Expensive,"Printing is extremely loud and after a few months of ownership, I have had to replace the toner twice with typical office use. This thing is costing me a fortune in toner. In addition, I get constant offline errors and any PDF document will take from 5 to 15 mins just to process before it even starts printing. Avoid this one if your planning any kind of office deployment",https://www.amazon.com/gp/customer-reviews/R78LTQL1GKLRY?ie=UTF8&ASIN=B07T3H979V,15,0,No,
R2077BT3RVMNAQ,"September 6, 2019",Zack Damen,5,C3326dw,Verified Purchase,Good Color Laser,If you want a fast color laser printer and built like a rock then you found the prefect one!,https://www.amazon.com/gp/customer-reviews/R2077BT3RVMNAQ?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R2PAKWPINHRRKV,"September 5, 2019",Annie,2,C3326dw,Vine Customer,Expensive replacement cartridges...,"I have always been fond of Lexmark printers and was excited to have one to replace my quickly dying other brand printer. Over the last few years printer have gone down in price and up in quality. This is a laser printer. The tray will up to to 250 pages, plus there is a single sheet feeder. The printer is wireless. It can print up to 26 pages per minute.Setup is fast and easy. Lexmark has a toner cartridge recycling. My major criticism is the cost of the replacement cartridges.",https://www.amazon.com/gp/customer-reviews/R2PAKWPINHRRKV?ie=UTF8&ASIN=B07T3H979V,3,2,Yes,Thank you for your review of the Lexmark C3326 business color laser printer.  Lexmark is pleased to provide multiple after market toner offers: A High Yield that has a low operating cost but a higher ticket price OR a lower yield that offers a slightly higher operational cost but is more sensitive to cash flow.  A full list of our supply offerings can be found at Lexmark.com by navigating to the correct product page by entering the model name in the search bar. 
R2FJDLSYBEKEKM,"August 29, 2019",L. South,5,C3326dw,Vine Customer,Fastest printer I've ever owned.,"This is by far the fastest printer I've ever owned. Easy to set up, produces good quality printing and has worked flawlessly.",https://www.amazon.com/gp/customer-reviews/R2FJDLSYBEKEKM?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R3Q9QR20MJG8SF,"August 26, 2019",V.E.,5,C3326dw,Vine Customer,Great printer,"Great printer, easy to setup and easy to use. Copies are clear and crisp. Little bit noisy in operation, but overall a great printer, solid machine that will last. I will not be using the app, so can’t say if that works well or not.",https://www.amazon.com/gp/customer-reviews/R3Q9QR20MJG8SF?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R1Q7BO5SP9FHK8,"February 1, 2020",Brad Cosner,5,C3326dw,Verified Purchase,Good quality,Got this for Christmas and I love it. Have to be careful using other papers though. I've gotten two paper jams already.,https://www.amazon.com/gp/customer-reviews/R1Q7BO5SP9FHK8?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2ABEEGKUTWBQ3,"February 1, 2020",Kindle Customer,5,C3326dw,Verified Purchase,Great Compact Color Printer,"I purchased the Lexmark color laser printer for my classroom. The compact shape and size of the printer is perfect for small spaces. It yields double-sided, crisp, color documents rapidly with no paper jams.",https://www.amazon.com/gp/customer-reviews/R2ABEEGKUTWBQ3?ie=UTF8&ASIN=B07T3H979V,1,1,Yes,We are so happy to hear you are having a good experience using your C3326. Our team works very hard to deliver products that our customers value and we thank you for taking the time to let us know!
R33H6LH1WPTH38,"January 29, 2020",sri,5,C3326dw,Verified Purchase,Great value printer,"Great printer, a bit noisy, but gets the job done quickly",https://www.amazon.com/gp/customer-reviews/R33H6LH1WPTH38?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2FECNVJWLDZ8N,"January 22, 2020",Kindle Customer,2,C3326dw,Verified Purchase,Disappointing,It does not print pictures well,https://www.amazon.com/gp/customer-reviews/R2FECNVJWLDZ8N?ie=UTF8&ASIN=B07T3H979V,1,1,Yes,"Thank you for your recent purchase of the Lexmark C3326. We are sorry to hear the printer is not performing as you expect when you print pictures. There are many variables that can affect print quality so we may be to able to resolve this issue. If you reach out to Lexmark support at 1-800-Lexmark (1-800-539-6275), you can reference ticket 1-3295 1567 1001 to expedite this investigation. Thank you for being a Lexmark customer and we look forward to working with you to resolve this issue."
R3DNVBSCG3IKVO,"January 13, 2020",ionei,4,C3326dw,Verified Purchase,"Big, but does the job","print quality is great, but then again Ive only had it for a month; all my printers did a great job for several months. I'll re-review if a problem comes up.The thing is big and heavy enough I was worried as I set it down on my glass shelf, but it was ok. Set up was relatively easy, connecting the 5 laptops in the family to it took little time (though for some reason one computer came out with weird settings that had to be reset to normal). Prints pretty quickly but with a fair amount of noise compared to my old (inkjet) printer.",https://www.amazon.com/gp/customer-reviews/R3DNVBSCG3IKVO?ie=UTF8&ASIN=B07T3H979V,2,0,No,
RJK6ON53WI7VO,"January 8, 2020",Frederic Pearl,5,C3326dw,Verified Purchase,Great printer for professional looking results,"Excellent printer for value and quality. The starter toner does not last long so consider toner cost when buying the printer. I used it for printing brochures, which looked awesome compared to the inkjet ones.",https://www.amazon.com/gp/customer-reviews/RJK6ON53WI7VO?ie=UTF8&ASIN=B07T3H979V,1,0,No,
R2N1H6N470LYGV,"December 24, 2019",miriam garcia,5,C3326dw,Verified Purchase,works excellent,Works excellent.,https://www.amazon.com/gp/customer-reviews/R2N1H6N470LYGV?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2CI18JQ4ATMWK,"December 21, 2019",M-I-Wright,5,C3326dw,Verified Purchase,Best printer for the price that packs a punch!,Best printer for the price that packs a punch!,https://www.amazon.com/gp/customer-reviews/R2CI18JQ4ATMWK?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R27H700NWESK41,"December 16, 2019",Darlene,3,C3326dw,Verified Purchase,Print quality questionable,Not sure about this printer yet. Usually an inkjet user but needed a cost friendly laser printer and after research this is the one I choose. Not sure if I’m just used to the color saturation I get with my inkjet or if having trouble correcting print quality. I will search some solutions on the web and update. I really want to like this printer but as of this review I can only give 2 stars.,https://www.amazon.com/gp/customer-reviews/R27H700NWESK41?ie=UTF8&ASIN=B07T3H979V,7,0,No,
RWPV9HSNSIQG8,"December 9, 2019",Christopher L. Paul,5,C3326dw,Verified Purchase,As expected,"Excellent wireless printer. Exactly as advertised, exactly what I wanted.",https://www.amazon.com/gp/customer-reviews/RWPV9HSNSIQG8?ie=UTF8&ASIN=B07T3H979V,0,0,No,
R2EF9KBLG7U2HJ,"August 17, 2019",Lashello,5,C3224dw,Vine Customer,Workhorse,"This printer has been a huge upgrade for me. I used to have a small HP printer which was ok for my needs or what I thought it was enough for my need. See I have a small business is home based and I’ve never thought of buying a business style printer and Man, was I wrong! First, I was shocked at how compact this Lexmark printer is and was so surprised at the same time how powerful and fast it was, this thing is a workhorse. Specially I can send anything via WIFI and no more of running cables and tripping over them.Setup was very easy. From unpacking it, to printing my first page was about 5-10 minutes. I was also surprised at how fast it prints. The print quality was sharp, bold and clear. My only struggle was when I tried to switch from plain paper to labels, the label paper is slick on the back side and the first two sheets I tried did not want to get picked up by the coil. So, I had to take out the labels and air the sheets. What I’ve noticed is that It really helps if you keep the tray full. After doing this, printing has been a breeze.Overall, this printer has changed my mind 180 degree in favor of having a business printer. I am very happy with it, especially the speed. highly recommended.",https://www.amazon.com/gp/customer-reviews/R2EF9KBLG7U2HJ?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2EW0NEGXA5SGE,"August 17, 2019",Queenie_501,1,C3224dw,Verified Purchase,DO NOT buy this printer if you need it for wireless devices!!!,"This printer will not connect to your network. If it does, it will go back offline within 60 seconds. Don’t bother downloading the app...it’s not compatible with this particular model. Don’t bother calling customer service...they will tell you to go watch YouTube videos. Seriously. After being out on hold 6 times, the rep gave me a list of 3 YouTube videos to watch that “should” fix my problem. It didn’t. The QR Code that’s supposed to be easily scanned to connect your devices WILL NOT SCAN. I wasted two days trying to connect this piece of junk to my phone and it’s impossible.",https://www.amazon.com/gp/customer-reviews/R2EW0NEGXA5SGE?ie=UTF8&ASIN=B07T6PGM4J,51,4,Yes,"We are sorry to hear you are having issues with wireless connectivity. If you would like to reach out to Lexmark Technical Support at 1-800-539-6275 (1-800-Lexmark), we would be glad to assist you. To help expedite this process, we have already started a ticket for you. Please reference SR 1-312 808 896 974 when you talk to the support agent.We wanted to also let you know the technical support experience you described does not sound like advice or behavior you would get from Lexmark Technical Support. We do not sell software to fix customer issues. There are other 'customer support' companies that try to trick customers into paying for services they do not need. Some will pretend to be Lexmark. We look forward to hearing from you."
R39U02I9NMEL2E,"August 12, 2019",Benjamin H. George,4,C3224dw,Verified Purchase,Doesn't have enough memory to print multi-page documents,"I took a chance and got this printer based on the positive Amazon Vine reviews. The set up was a breeze, even using just the control panel and not the app. However, I tried printing a 20-page PDF that has a file size of 5mb. The printer could not process the PDF and would only print a single page and give me an error saying that the memory is full. So then I tried to just print two pages from the PDF, and it can't even handle that. If it can't print a multi-page document it is pretty worthless. And there is no way you can print 24 pages a minute if you have to print them one page at a time. If you just want to print a single page all the time, than this printer would be great for you, and the print quality was good. But if you need to print a multi-page document... you'll want to look somewhere else. Needless to say, I will be returning this and buying another HP or Brother printer.Update #1 - I spent a whole day trying to get this printer to work. I reinstalled it multiple times, restored factory settings, reset it up, updated the printer firmware, updated my operating system, and then finally figured out that if I installed it using generic post script printing and boom! it works. There was zero support on the Lexmark website. So they lose a star for that.",https://www.amazon.com/gp/customer-reviews/R39U02I9NMEL2E?ie=UTF8&ASIN=B07T6PGM4J,91,2,Yes,Thank you for your purchase of the Lexmark C3224 and taking the time to post a review.  We apologize for the difficulties you experienced in setting up the print drivers on your purchase and commend you for the diligence in troubleshooting to get your purchase up and running.  We would like to highlight that our support team at 1-800-LEXMARK are highly skilled in these types of issues and are a wonderful resource to assist you with any future questions or issues you could experience. 
RUCG4UF8O03M3,"August 11, 2019",H. Martin,4,C3224dw,Vine Customer,Lexmark Color Laser Printer,"I believe this is my first experience with a Lexmark printer. Installing it was not nearly as easy as I expected, especially given the experiences I’ve had with other brands. It took multiple tries and loads of patience to finally get it done.You have to have a smart phone to install this. I tried to install from my laptop and it wouldn’t. I was required to download an app from Lexmark to just connect my phone and printer. Then I was able to use that app to connect the printer and my internet. Once that was completed I was able to connect to it with the laptop. To print from my phone, it looks like another app is needed.I did to a test print and it seems to be working. The printing was fine but not as crisp as I expected. But, I’ll see as I use it if that gets better.",https://www.amazon.com/gp/customer-reviews/RUCG4UF8O03M3?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R37RL5T5TGKE8V,"August 8, 2019",MyOhMy,5,C3224dw,Vine Customer,Easy to Setup and Great Looking Output,This took about 10 minutes from box to working. The longest part of it was loading the disk onto my computer so it could print wirelessly. I used the mobile app to get it started and then popped in the disk and I was ready to go. It's probably the easiest printer I've ever set up. I sent some color pages to the printer and it did a beautiful dual side printing where the colors on the paper look just like the original did from my screen. A simple basic laser color printer. This is a winner!,https://www.amazon.com/gp/customer-reviews/R37RL5T5TGKE8V?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2D8D7FIKARD1S,"August 7, 2019",optimummind,4,C3224dw,Vine Customer,Good-value color laser printer with inconsistent wake-up printing time.,"=== My Take ===The Lexmark C3224dw is my first ever color laser printer and I like it very much for the most part. I like its compact and space-saving design and dimensions despite its heavier than expected heft. The control panel screen is bright & clear and the buttons around it are very responsive to my inputs. It is very intuitive to operate even without consulting the user manual first.I also liked its print quality - both in color and black & white. Text and images came out clear and smudge-free and the printing speed was satisfactory. Print operations were quiet, even the warm-up routine. Intermittently, however, the printer took an unusually long time to wake up from its Sleep & Hibernate status. There were times when we waited for longer than 30 seconds before the printer began flashing its light & started to print. Once it got warmed up, though, all later printer jobs printed at normal and satisfactory speeds.Another strong point for the C3224dw is its fast and simple setup process. I added it to my home network using just the control panel buttons to select my home WiFi and typing in the password. This process was seamless and very smooth. I also connected the printer to my desktop via a USB Type B cable (not included in the box) and installed the printer by installing the driver package from the Lexmark website. You also have the option to set it up using an Ethernet cable (also not included).Despite easily adding the printer to my home WiFi, however, none of my Windows 10 laptops around the house could find the printer during an actual print job, such as from Microsoft Word and Chrome browser. My wifey, who is not very techy, got frustrated because the printer wasn't listed in the printer selection drop-down menu. I had to go to Settings in Windows 10 and add the printer manually by typing in its IP address on each of my laptops. Compared to my other printers from Brother and HP, this part of my printing experience was subpar and disappointing. I expected a big printer company such as Lexmark to do a better job integrating the C3224dw to Windows 10.Another surprising thing was that there was no Windows 10 Lexmark app for the C3224dw printer. In order to access its settings, I had to launch the Embedded Web Server by opening a browser such as Chrome and then typing in its IP address. I guess some people might prefer this approach because it is one less app you have to install but I wouldn't have minded a Windows 10 app. You can install the Lexmark phone app but I chose not to do so because I have too many apps installed already on my Galaxy S10+ (>200).Once you access the printer settings via the Embedded Web Server, things are pretty straightforward and easy to navigate within. There are two main settings categories - Status & Settings. Under Status, you can view any Alerts & Warnings messages, Supply/Toner status, and printer info (firmware version, paper bin status).Under Settings, there are six additional sub-categories: Device, Print, Paper, Network/Ports, Security, and Reports.Under the Device section, I found the following options to be useful for our home - setting up low printer supply email notifications, configuring Sleep & Hibernate timeouts, turning on Eco Mode, and performing a firmware update.Inside the Print section, I turned on Duplex printing & the Collate option and set image printing to ""Auto Fit.""Inside the Network/Ports section, I left alone all the numerous options at their default (Wireless, AirPrint, Ethernet, TCP/IP, SNMP, IPSec, 802.1x, LPD, HTTP/FTP, USB, Restrict external network access, WiFi Direct) but did activate Google Cloud Print.I also left everything at default in the Security sub-section.Although the Settings page is plain and simple-looking, navigation among the options was quick, responsive, and very satisfactory and I appreciated all options given to me.All in all, I'm happy & satisfied with the Lexmark C3224dw and I don't regret getting it. Hopefully future firmware updates will improve printer wakeup time from its Sleep/Hibernate status._____*Pros:-Easy setup (WiFi or USB Type B).-Control panel buttons are responsive and intuitive to use.-Both color and black & white prints come out nice and clear.-Compact footprint.-Quiet operation.-Supports Lexmark Mobile Print, Google Cloud Print, Mopria Print, Apple AirPrint, and Wifi Direct.-Settings page offer numerous fine-tuning, network, and security options._____*Neutral:-Pretty heavy~!!-Wake-up time from Sleep is longer than I prefer.-Printer didn't get auto-detected by Windows 10 on all of my laptops on my home network. I had to add it manually by entering its IP address.-Performing a firmware update over the Embedded Web Server isn't as easy & simple as doing it with a Windows 10 or smartphone app.-Cartridge replacements will cost around $300 for all four._____*Cons:-Once in a while, print jobs over WiFi took TOO long. Inconsistent response times.",https://www.amazon.com/gp/customer-reviews/R2D8D7FIKARD1S?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R172RBFMX6BYAL,"August 6, 2019",Nan W.,5,C3224dw,Vine Customer,So Easy to Set Up,"To set up this laser printer. Initially I thought I was not going to be able to do it and would have to get help. Then after looking at it sitting in my kitchen I decided to try. The hardest part was preparing the printer. Removing the covers on the ink, easy. Removing all the tape, easy. Finding copy paper and loading the tray, easy. Now turning it on, easy. Following the instructions, easy. Still waiting for the hard part.. found a picture to test print. My iPad found the printer and picture was printed. Can it be any easier, I don’t think so. I wish I could discuss the specs and other technical information but this lady isn’t knowledgeable. All I know is the printer was easy to setup and printed a great picture.",https://www.amazon.com/gp/customer-reviews/R172RBFMX6BYAL?ie=UTF8&ASIN=B07T6PGM4J,3,0,No,
R1I0G70F6ZF1SI,"July 31, 2019",Dale,5,C3224dw,Vine Customer,"Well, it has a lot to live up to. So far so good...","I am using this to replace a Brother laser printer (NO COLOR, NO WIFI) that I have used for 6 years and it was still going strong.So far I don’t regret the upgrade to this Lexmark. While it’s no faster to print than the Brother, it isn’t slower, and is MUCH quieter, which I like in my office setting. Print quality on the whole is excellent. As far as the color printing goes (which I don’t do much of), it looks good, but not great. You won’t confuse it for a photo printer, nor is it intended to be. For color documents, it’s MINT!What I don’t like...well, set up was sort of annoying. The machine prompts you to download the app on your phone, which I did. No matter what I couldn’t get the thing to connect. So I wound up backing out of the set up and doing it manually from the printer. Took forever punching in my cryptic WiFi password with no keyboard. After that, I did get a strange error about the Cyan cartridge. I cleared it and it hasn’t come back, so we will see.Overall it’s well made, has a good “heft” to it. It occupies only about the same space as my old B&W printer, which is impressive. Servicing and toner replacement is easy. It has a lot going for it, and so far I am thrilled with it!***3+ month update**** printer has been perfect. I use it every day and have not had a single paper jam or any other issues. This is a nice printer! Continues to impress!!",https://www.amazon.com/gp/customer-reviews/R1I0G70F6ZF1SI?ie=UTF8&ASIN=B07T6PGM4J,10,0,No,
R31BL20KZA0QSQ,"July 29, 2019",Ugh,5,C3224dw,Vine Customer,A little clunky setup at first but great quality prints,"Printers can be hit-and-miss when it comes to setting them up and this one is no different. Upon powering up, the screen prompts you to approve several settings before eventually reaching a point where you'll continue via Lexmark's mobile app, or, continue with setting up on the printer directly. I opted to go to mobile app route since I'd be connecting to my wi-fi network and entering a password on the printer's minimalist screen would be a pain.On the mobile app, you'll be prompted to connect to a wi-fi signal being output by the printer, and from there you'll tell it what wi-fi network you want IT to connect to, along with the password, and you're set!...or rather...you should be. For me, everything appeared to be setup just fine, but for some reason, I still had to manually select a network and enter the password on the printer itself. Not really sure what went wrong, but that was a little annoying. Once connected, simply install the printer's driver software from the included disc (or download from Lexmark site) and you should be set.Besides that minor inconvenience, printing quality is perfect, and fast. It goes to sleep automatically after a period of not being used, and it doesn't make any noise or mechanical adjustments when being turned on/off, or when sleeping, or being woken. Other printers I've had all seem to make noise when doing this and this sometimes occurred in the middle of the night too, so it'd be a bit startling, but this Lexmark is perfectly quiet in this respect.Overall, really nice printer that does its job well.",https://www.amazon.com/gp/customer-reviews/R31BL20KZA0QSQ?ie=UTF8&ASIN=B07T6PGM4J,3,0,No,
RYLHERBWWYBU8,"July 28, 2019",MWCraft,5,C3224dw,Vine Customer,Excellent Output; Easy Local or WIFI Setup,"Below are my thoughts/observations on the Lexmark C3224dw Color Laser Printer. Some pictures are also included.Setup- the printer box had illustrations on top showing how to remove the printer from the box. I found that helpful and accurate in how best to begin the setup process.- Inside, a two sided sheet showed additional instructions for removing the tape, setting up the toner cartridges (which were already installed) and adding paper- It came with an installation CD for use in setting the printer up as locally attached to a PC. - You will need to supply your own USB printer cord and connect it to the printer and PC. - Turn on the printer; load the CD in your computer’s drive and the install process will begin automatically (I installed it on a Windows 10 desktop). In a couple of minutes, my PC sent a pop-up message that it was done.- While the CD was installing the printer drivers, etc. to my PC, the printer itself also displayed messages on its display screen: - First, it asked if I wanted to setup the phone app. I declined this since I did not want another phone app. - Next, it walked me through the steps to set it up on my home WIFI. This was pretty easy to do but unavoidably repetitive. I.e., if your WIFI name is “KatManDu-74”, you will have to enter each upper/lowercase letter, character or number by repeatedly pressing an arrow key for each one then hitting “OK”. Not difficult to do but boring. This, of course, took longer to complete than the automated process with the CD.Output QualtiyIt is excellent. I printed multiple photographs and they looked great and also printed some test prints and plain text documents that also looked really good.Printing Through WIFIWithout installing any apps to my iPhone or iPad, I was able to print multiple photos even though the WIF router was upstairs and I was in the basement sitting next to the printer. This means the image was transmitted through the floor/walls to the router and back through the floor/walls to the printer without issue.Overall ImpressionsAs stated earlier, I did not install or test any Lexmark printing apps (for the phone or PC) but do not think they are needed for wireless/remote printing. They may have other features (low toner warnings, etc.) that you may desire so, that is a choice you must make..It is quiet, and gives excellent quality output whether locally attached to your PC or sitting as a standalone device on your WIFI. You also have the option of connecting it to your network using an Ethernet cable but I did not test that since making the WIFI connection was so simple.I am very happy with the Lexmark C224DW printer.",https://www.amazon.com/gp/customer-reviews/RYLHERBWWYBU8?ie=UTF8&ASIN=B07T6PGM4J,19,0,No,
R26XFK7WOZB307,"October 31, 2019",Taylor Made,5,C3224dw,Verified Purchase,Easy setup. Color  prints at an inexpensive  price.,Eady setup.,https://www.amazon.com/gp/customer-reviews/R26XFK7WOZB307?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2KU42YIEKGAWD,"October 5, 2019",Sharon,4,C3224dw,Vine Customer,"Beautiful picture quality, but use the app to set it up","My first thought with this printer was how heavy it is! It was very easy to unpack it from the box, but no USB cable was included with the printer. I know it's wireless, but I wanted to connect it to my desktop with a USB cable so I wish that it would have been included. It was really slow to set up through the touch screen on the printer wirelessly. I should have used the app. The Google Cloud print worked really well though. The printer is very loud, but the picture quality is beautiful. I don't print much so I think this printer is going to work out great for me.",https://www.amazon.com/gp/customer-reviews/R2KU42YIEKGAWD?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
RKUOWLR5BMTT0,"October 4, 2019",jjeff68,4,C3224dw,Verified Purchase,Its quick,"Its awful expensive, hard to set up and use, but seems easy to use.",https://www.amazon.com/gp/customer-reviews/RKUOWLR5BMTT0?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R33LQREBKHEA7E,"September 24, 2019",NaClH20,4,C3224dw,Verified Purchase,"Don't Let The Negative Reviews Stop You, A Decent, Low-Priced Laserjet","Almost didn't buy this based on all the 1-Star reviews, but realized they were mostly wireless connectivity issues. Having printers drop wireless connections is a Home WiFi given and is easily corrected by assigning an IP address to your printers. This is a bit of an advanced WiFi management issue, but the best thing you can ever do for printers, as well as any complex, LAN-connected items. It only takes a minute once you know how to do.Hooked it up to my WiFi, reserved and assigned the IP address that it took. Real nice that it's displayed on the screen, and off we went. Yeah, it's a little slow to first page print, but no rush.We're low volume users and I'm tired of inkjets' print heads gumming up. This should be the cure to that.",https://www.amazon.com/gp/customer-reviews/R33LQREBKHEA7E?ie=UTF8&ASIN=B07T6PGM4J,139,1,No,
R2W6DJRK1W6HNG,"September 23, 2019",Mandy Casey,5,C3224dw,Verified Purchase,Easy,"Easy to set up, great quality prints",https://www.amazon.com/gp/customer-reviews/R2W6DJRK1W6HNG?ie=UTF8&ASIN=B07T6PGM4J,3,0,No,
R1MC724DK03CZE,"September 11, 2019",gene alderson,1,C3224dw,Verified Purchase,"0 star, would not work","0 star.....after it arrived it would not detect our router...... 3 apple computers, our previous printer and 2 Samsung phones talk to the router just fine...... then the printer was connected by wire to an APPLE MINI-MAC AND A LAP TOP, no response from the printer or computers............ we had to package it back up and haul it to the UPS store , all 41.75 pounds . We will buy a Canon or HP",https://www.amazon.com/gp/customer-reviews/R1MC724DK03CZE?ie=UTF8&ASIN=B07T6PGM4J,17,1,No,
RU276IQ4QM2LV,"August 29, 2019",Hoppaguy,5,C3224dw,Vine Customer,Need a compact color laser printer with great print quality and easy set up?," The Good:-Compact design (fits in the same space as my older smaller inkjet printer)-Great print quality-Fast printing-Easy set up (just have to download the Lexmark iOS app)-Fairly quiet operationThe Bad:-No scanning functionality (but compact design), I typically scan with my phone anyways and just print from my phoneThe Bottom Line:We are using this as our primary printer in the house and it’s great since now we don’t have to worry about our inkjet constantly drying up. The print quality is superb and it prints double sided to save paper. The printer prints fairly quietly and quickly. The best part of this color laser printer is it’s compact design. It fits in the same spot as our smaller inkjet printer. The set up was very easy as you just download the Lexmark iOS app (I use an iPhone 8 Plus) and then you just connect to your WiFi and you’re basically set up and ready for printing. Overall, I would recommend this printer.**Disclosure: I received a sample product from the Amazon Vine program for an honest and unbiased review.",https://www.amazon.com/gp/customer-reviews/RU276IQ4QM2LV?ie=UTF8&ASIN=B07T6PGM4J,13,1,No,
R2YVBV5GQ5HSGC,"August 27, 2019",KaT,5,C3224dw,Vine Customer,nice printer .... nice prints,it does what its supposed to and makes the pictures pop on the right paper ...setup was interesting I tried to do it via wifi on my phone to a regular router it would connect but it wouldnt do the final setup ... took a few swings at it even tried manual on the menu input (PITA ) but wouldnt work so I reverted to ethernet cable direct popped right up and all was wellsetup from the phone via the lexmark app worked fine after that and even found it on the network without the IPprinted nice and quick to spool up and kick the first page ... it not super loud but I wouldnt print in the middle of the night unless you had to kind dealenjoy this review I will use this for school for my daughters homework and light printing around the house,https://www.amazon.com/gp/customer-reviews/R2YVBV5GQ5HSGC?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
